index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
86,1996435,7476,7500,12:26.6,12:29.0,12,26,2.4,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,9.9,11.85,2,half_space_left,2,middle_third,False,26.12,13.77,2,half_space_left,3,attacking_third,False,36.12,37.05,73.04,62.06,52.47,39.74,52.54,49.23
87,1996435,7500,7558,12:29.0,12:34.8,12,29,5.8,1,1,869,left_to_right,Sydney FC,2,False,False,False,build_up,0,high_block,10,-26.16,-14.06,4,half_space_right,1,defensive_third,False,-20.65,-27.6,5,wide_right,1,defensive_third,False,39.5,50.88,49.12,47.37,36.93,33.71,61.68,63.52
88,1996435,7558,7613,12:34.8,12:40.3,12,34,5.5,1,1,869,left_to_right,Sydney FC,3,False,False,False,create,1,medium_block,9,-19.7,-28.19,5,wide_right,1,defensive_third,False,26.01,-30.62,5,wide_right,3,attacking_third,False,50.9,44.75,47.46,64.46,33.84,34.63,63.36,57.0
89,1996435,7613,7730,12:40.3,12:52.0,12,40,11.7,1,1,869,left_to_right,Sydney FC,7,True,False,False,finish,2,low_block,8,26.35,-30.32,5,wide_right,3,attacking_third,False,27.09,28.9,1,wide_left,3,attacking_third,False,44.28,33.9,64.62,66.4,34.36,37.73,57.06,47.29
90,1996435,7814,7868,13:00.4,13:05.8,13,0,5.4,1,2,866,right_to_left,Adelaide United,4,False,False,False,build_up,0,high_block,10,-31.03,-32.35,5,wide_right,1,defensive_third,False,-20.86,-32.43,5,wide_right,1,defensive_third,False,49.18,47.84,44.19,44.45,34.85,37.07,63.93,65.24
91,1996435,7868,7892,13:05.8,13:08.2,13,5,2.4,1,2,866,right_to_left,Adelaide United,0,True,False,False,create,1,medium_block,9,-19.55,-31.17,5,wide_right,1,defensive_third,False,-1.38,1.25,3,center,2,middle_third,False,47.83,42.87,44.52,47.76,37.05,33.16,65.21,63.86
92,1996435,7892,7907,13:08.2,13:09.7,13,8,1.5,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,1.9,-2.25,3,center,2,middle_third,False,14.12,-3.76,3,center,2,middle_third,False,32.97,30.99,63.74,62.15,42.37,38.35,47.8,48.02
93,1996435,7907,7927,13:09.7,13:11.7,13,9,2.0,1,2,866,right_to_left,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-13.98,3.56,3,center,2,middle_third,False,1.63,1.59,3,center,2,middle_third,False,38.27,38.19,48.03,48.28,30.82,27.89,62.04,59.4
94,1996435,7927,7974,13:11.7,13:16.4,13,11,4.7,1,1,869,left_to_right,Sydney FC,3,True,False,False,create,1,medium_block,9,-1.45,-2.18,3,center,2,middle_third,False,5.58,-9.0,3,center,2,middle_third,False,27.93,32.24,59.26,55.45,38.17,36.43,48.65,47.03
95,1996435,7974,8060,13:16.4,13:25.0,13,16,8.6,1,2,866,right_to_left,Adelaide United,3,True,False,False,create,1,medium_block,9,-5.92,9.36,2,half_space_left,2,middle_third,False,16.36,15.7,2,half_space_left,2,middle_third,False,36.23,42.77,47.1,55.85,32.23,25.22,55.59,52.87
96,1996435,8060,8268,13:25.0,13:45.8,13,25,20.8,1,1,869,left_to_right,Sydney FC,7,False,False,False,create,1,medium_block,9,-16.59,-15.78,4,half_space_right,2,middle_third,False,17.66,-29.92,5,wide_right,3,attacking_third,False,25.35,52.66,52.84,57.64,42.35,34.03,56.03,46.08
97,1996435,8268,8511,13:45.8,14:10.1,13,45,24.3,1,1,869,left_to_right,Sydney FC,10,True,False,False,finish,2,low_block,8,18.08,-29.83,5,wide_right,3,attacking_third,False,44.33,1.8,3,center,3,attacking_third,True,52.31,36.39,57.92,70.79,34.11,27.76,46.1,28.93
98,1996435,8511,8554,14:10.1,14:14.4,14,10,4.3,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,-43.93,-0.99,3,center,1,defensive_third,False,-9.74,11.41,2,half_space_left,2,middle_third,False,27.81,31.01,28.96,31.83,36.2,37.92,70.46,61.75
99,1996435,8554,8655,14:14.4,14:24.5,14,14,10.1,1,1,869,left_to_right,Sydney FC,5,False,False,False,finish,2,low_block,8,9.68,-11.66,4,half_space_right,2,middle_third,False,5.07,-15.81,4,half_space_right,2,middle_third,False,38.28,51.41,61.64,54.72,31.11,33.77,32.02,33.15
100,1996435,8655,8723,14:24.5,14:31.3,14,24,6.8,1,1,869,left_to_right,Sydney FC,3,True,False,False,create,1,medium_block,9,4.58,-15.25,4,half_space_right,2,middle_third,False,17.21,-23.39,5,wide_right,2,middle_third,False,51.69,53.35,54.59,55.1,33.67,40.03,33.41,46.21
101,1996435,8723,8820,14:31.3,14:41.0,14,31,9.7,1,2,866,right_to_left,Adelaide United,3,True,False,False,transition,4,defending_transition,11,-17.28,23.11,1,wide_left,2,middle_third,False,29.48,-11.63,4,half_space_right,3,attacking_third,False,39.98,38.39,46.11,65.34,52.84,31.37,55.17,48.35
102,1996435,8820,8907,14:41.0,14:49.7,14,41,8.7,1,1,869,left_to_right,Sydney FC,2,False,False,False,build_up,0,high_block,10,-29.44,12.02,2,half_space_left,1,defensive_third,False,-20.29,27.83,1,wide_left,1,defensive_third,False,31.32,40.97,47.76,41.88,38.46,33.18,65.98,66.05
103,1996435,8907,8936,14:49.7,14:52.6,14,49,2.9,1,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,-19.97,27.83,1,wide_left,1,defensive_third,False,-19.39,26.9,1,wide_left,1,defensive_third,False,41.09,43.57,41.99,46.07,33.11,32.5,65.84,57.32
104,1996435,8936,9194,14:52.6,15:18.4,14,52,25.8,1,1,869,left_to_right,Sydney FC,5,False,False,False,build_up,0,high_block,10,-20.38,26.53,1,wide_left,1,defensive_third,False,-20.3,19.53,2,half_space_left,1,defensive_third,False,43.72,57.76,46.16,45.64,32.47,42.16,57.11,67.49
105,1996435,9194,9232,15:18.4,15:22.2,15,18,3.8,1,1,869,left_to_right,Sydney FC,3,True,False,False,create,1,medium_block,9,-19.96,19.53,2,half_space_left,1,defensive_third,False,-13.59,14.36,2,half_space_left,2,middle_third,False,57.54,47.15,45.79,51.09,42.0,34.84,67.28,58.97
106,1996435,9232,9389,15:22.2,15:37.9,15,22,15.7,1,2,866,right_to_left,Adelaide United,6,False,False,False,create,1,medium_block,9,13.95,-14.31,4,half_space_right,2,middle_third,False,18.87,-20.38,5,wide_right,3,attacking_third,False,34.64,45.71,58.79,58.68,46.94,29.81,51.2,46.11
107,1996435,9389,9453,15:37.9,15:44.3,15,37,6.4,1,2,866,right_to_left,Adelaide United,3,False,False,False,finish,2,low_block,8,19.32,-20.42,5,wide_right,3,attacking_third,False,-23.99,11.83,2,half_space_left,1,defensive_third,False,45.74,29.11,58.84,39.04,29.77,42.49,46.09,68.09
108,1996435,9453,9527,15:44.3,15:51.7,15,44,7.4,1,2,866,right_to_left,Adelaide United,4,True,False,False,chaotic,5,chaotic,5,23.93,-12.08,4,half_space_right,3,attacking_third,False,29.51,-18.94,4,half_space_right,3,attacking_third,False,42.4,46.12,67.95,62.7,29.05,26.92,38.89,36.28
109,1996435,9527,9559,15:51.7,15:54.9,15,51,3.2,1,1,869,left_to_right,Sydney FC,1,False,False,False,build_up,0,high_block,10,-29.76,18.63,2,half_space_left,1,defensive_third,False,-20.73,17.58,2,half_space_left,1,defensive_third,False,26.75,27.27,36.37,38.46,46.09,39.55,62.8,64.51
110,1996435,9559,9642,15:54.9,16:03.2,15,54,8.3,1,1,869,left_to_right,Sydney FC,1,True,False,False,create,1,medium_block,9,-19.93,17.46,2,half_space_left,1,defensive_third,False,44.35,17.53,2,half_space_left,3,attacking_third,True,27.6,32.83,38.57,63.25,39.34,39.03,64.51,59.83
111,1996435,9642,9741,16:03.2,16:13.1,16,3,9.9,1,2,866,right_to_left,Adelaide United,2,False,False,False,build_up,0,high_block,10,-44.57,-17.5,4,half_space_right,1,defensive_third,False,-21.74,5.92,3,center,1,defensive_third,False,39.36,54.63,59.61,44.11,32.87,36.63,63.05,58.72
112,1996435,9741,9787,16:13.1,16:17.7,16,13,4.6,1,2,866,right_to_left,Adelaide United,1,True,False,False,create,1,medium_block,9,-19.99,5.42,3,center,1,defensive_third,False,17.88,-14.56,4,half_space_right,3,attacking_third,False,54.75,40.29,44.09,55.75,36.58,28.05,58.38,57.29
113,1996435,9787,9788,16:17.7,16:17.8,16,17,0.1,1,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,-19.02,14.3,2,half_space_left,1,defensive_third,False,-19.02,14.3,2,half_space_left,1,defensive_third,False,28.0,28.0,57.31,57.31,39.82,39.82,56.37,56.37
114,1996435,9788,9877,16:17.8,16:26.7,16,17,8.9,1,1,869,left_to_right,Sydney FC,2,False,False,False,build_up,0,high_block,10,-20.46,13.72,2,half_space_left,1,defensive_third,False,-20.99,4.86,3,center,1,defensive_third,False,27.99,52.94,57.33,50.32,39.37,36.63,56.98,65.86
115,1996435,9877,9886,16:26.7,16:27.6,16,26,0.9,1,1,869,left_to_right,Sydney FC,0,True,False,False,create,1,medium_block,9,-19.28,4.57,3,center,1,defensive_third,False,-4.08,1.83,3,center,2,middle_third,False,53.11,54.28,50.24,49.21,36.56,35.76,65.69,64.6
116,1996435,9886,9964,16:27.6,16:35.4,16,27,7.8,1,2,866,right_to_left,Adelaide United,4,False,False,True,create,1,medium_block,9,2.59,-1.69,3,center,2,middle_third,False,11.99,6.58,3,center,2,middle_third,False,35.62,31.34,64.47,59.97,54.37,23.16,49.1,47.23
117,1996435,9964,9976,16:35.4,16:36.6,16,35,1.2,1,2,866,right_to_left,Adelaide United,1,False,False,True,finish,2,low_block,8,12.02,6.57,3,center,2,middle_third,False,10.98,4.51,3,center,2,middle_third,False,31.53,33.87,59.98,59.7,23.02,23.2,47.19,46.1
118,1996435,9976,9993,16:36.6,16:38.3,16,36,1.7,1,2,866,right_to_left,Adelaide United,0,False,False,True,create,1,medium_block,9,10.79,4.06,3,center,2,middle_third,False,11.25,-6.05,3,center,2,middle_third,False,34.08,37.5,59.61,58.2,23.3,25.14,45.97,43.68
119,1996435,9993,10068,16:38.3,16:45.8,16,38,7.5,1,2,866,right_to_left,Adelaide United,3,True,False,True,finish,2,low_block,8,11.63,-6.93,3,center,2,middle_third,False,49.15,-2.59,3,center,3,attacking_third,True,37.69,30.44,58.15,77.81,25.29,29.86,43.54,41.63
120,1996435,10068,10118,16:45.8,16:50.8,16,45,5.0,1,1,869,left_to_right,Sydney FC,2,False,False,False,build_up,0,high_block,10,-49.15,2.82,3,center,1,defensive_third,False,-49.71,20.13,2,half_space_left,1,defensive_third,False,29.87,30.81,41.58,39.21,30.23,28.59,78.06,76.52
121,1996435,10118,10161,16:50.8,16:55.1,16,50,4.3,1,1,869,left_to_right,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-49.15,20.47,1,wide_left,1,defensive_third,False,-13.14,15.6,2,half_space_left,2,middle_third,False,30.84,24.16,39.18,37.48,28.83,31.23,76.33,73.5
122,1996435,10161,10179,16:55.1,16:56.9,16,55,1.8,1,2,866,right_to_left,Adelaide United,1,False,False,False,finish,2,low_block,8,12.89,-15.28,4,half_space_right,2,middle_third,False,5.25,-12.24,4,half_space_right,2,middle_third,False,31.09,27.97,73.44,72.05,24.21,24.56,37.63,42.31
123,1996435,10179,10335,16:56.9,17:12.5,16,56,15.6,1,2,866,right_to_left,Adelaide United,5,False,False,False,create,1,medium_block,9,4.88,-12.1,4,half_space_right,2,middle_third,False,-19.56,7.0,3,center,1,defensive_third,False,27.73,55.06,71.9,52.48,24.59,36.15,42.54,50.4
124,1996435,10335,10434,17:12.5,17:22.4,17,12,9.9,1,2,866,right_to_left,Adelaide United,4,False,False,False,build_up,0,high_block,10,-20.25,6.4,3,center,1,defensive_third,False,-36.88,15.11,2,half_space_left,1,defensive_third,False,55.17,61.15,52.35,46.29,36.12,43.34,50.76,64.93
125,1996435,10434,10460,17:22.4,17:25.0,17,22,2.6,1,2,866,right_to_left,Adelaide United,1,False,False,False,direct,6,defending_direct,15,-36.32,15.58,2,half_space_left,1,defensive_third,False,-1.82,33.48,1,wide_left,2,middle_third,False,61.2,59.46,46.43,49.42,43.48,44.41,65.02,62.71
126,1996435,10460,10520,17:25.0,17:31.0,17,25,6.0,1,2,866,right_to_left,Adelaide United,3,False,False,False,create,1,medium_block,9,-1.37,33.7,1,wide_left,2,middle_third,False,13.83,20.25,1,wide_left,2,middle_third,False,59.45,51.8,49.54,55.52,44.15,34.7,62.53,57.96
127,1996435,11105,11158,18:29.5,18:34.8,18,29,5.3,1,2,866,right_to_left,Adelaide United,2,True,False,False,finish,2,low_block,8,16.48,20.97,1,wide_left,2,middle_third,False,37.28,-6.37,3,center,3,attacking_third,True,35.35,30.32,61.23,70.12,21.99,22.38,23.43,25.21
128,1996435,11377,11450,18:56.7,19:04.0,18,56,7.3,1,1,869,left_to_right,Sydney FC,4,False,False,False,build_up,0,high_block,10,-47.82,-0.86,3,center,1,defensive_third,False,-20.05,-25.06,5,wide_right,1,defensive_third,False,64.81,55.93,47.23,48.95,36.29,38.75,69.16,72.64
129,1996435,11450,11497,19:04.0,19:08.7,19,4,4.7,1,1,869,left_to_right,Sydney FC,3,False,False,False,create,1,medium_block,9,-18.86,-24.99,5,wide_right,1,defensive_third,False,-7.65,-35.86,5,wide_right,2,middle_third,False,55.65,51.09,48.96,53.03,38.63,42.66,72.39,63.62
130,1996435,11704,11742,19:29.4,19:33.2,19,29,3.8,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-4.67,-33.98,5,wide_right,2,middle_third,False,8.95,-23.48,5,wide_right,2,middle_third,False,33.83,27.79,50.02,53.63,26.89,26.04,56.72,52.73
131,1996435,11742,11770,19:33.2,19:36.0,19,33,2.8,1,2,866,right_to_left,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,-8.36,23.31,1,wide_left,2,middle_third,False,-2.1,19.04,2,half_space_left,2,middle_third,False,25.96,28.11,52.6,49.44,27.63,24.98,53.64,51.72
132,1996435,11770,11814,19:36.0,19:40.4,19,36,4.4,1,1,869,left_to_right,Sydney FC,2,False,False,False,create,1,medium_block,9,1.76,-18.99,4,half_space_right,2,middle_third,False,-19.25,-20.36,5,wide_right,1,defensive_third,False,25.16,38.3,51.61,49.27,28.35,32.81,49.37,49.3
133,1996435,11814,11949,19:40.4,19:53.9,19,40,13.5,1,1,869,left_to_right,Sydney FC,5,False,False,False,build_up,0,high_block,10,-20.53,-19.41,4,half_space_right,1,defensive_third,False,-20.26,-3.21,3,center,1,defensive_third,False,38.67,57.11,49.11,40.99,32.83,34.38,49.46,67.65
134,1996435,11949,12014,19:53.9,20:00.4,19,53,6.5,1,1,869,left_to_right,Sydney FC,2,False,False,False,create,1,medium_block,9,-18.94,-2.19,3,center,1,defensive_third,False,11.76,30.32,1,wide_left,2,middle_third,False,57.04,47.08,41.12,58.04,34.23,41.1,67.68,58.24
135,1996435,12014,12030,20:00.4,20:02.0,20,0,1.6,1,1,869,left_to_right,Sydney FC,1,False,False,False,finish,2,low_block,8,11.91,30.3,1,wide_left,2,middle_third,False,6.13,23.1,1,wide_left,2,middle_third,False,46.83,44.3,58.16,59.01,41.22,40.58,57.94,53.19
136,1996435,12030,12037,20:02.0,20:02.7,20,2,0.7,1,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,5.44,22.47,1,wide_left,2,middle_third,False,4.97,21.64,1,wide_left,2,middle_third,False,44.35,45.18,58.9,57.95,40.41,39.26,52.83,50.49
137,1996435,12037,12142,20:02.7,20:13.2,20,2,10.5,1,1,869,left_to_right,Sydney FC,4,False,False,False,finish,2,low_block,8,5.34,21.86,1,wide_left,2,middle_third,False,5.05,12.61,2,half_space_left,2,middle_third,False,45.4,58.89,57.77,56.61,39.06,31.51,50.05,38.1
138,1996435,12142,12169,20:13.2,20:15.9,20,13,2.7,1,1,869,left_to_right,Sydney FC,2,False,False,False,create,1,medium_block,9,5.01,12.53,2,half_space_left,2,middle_third,False,4.7,-2.29,3,center,2,middle_third,False,58.91,59.93,56.59,54.91,31.46,31.39,38.25,39.41
139,1996435,12169,12177,20:15.9,20:16.7,20,15,0.8,1,1,869,left_to_right,Sydney FC,1,False,False,False,finish,2,low_block,8,5.67,-2.54,3,center,2,middle_third,False,9.1,-3.73,3,center,2,middle_third,False,59.97,60.09,54.83,54.19,31.49,31.75,39.38,38.99
140,1996435,12177,12243,20:16.7,20:23.3,20,16,6.6,1,1,869,left_to_right,Sydney FC,3,False,False,False,create,1,medium_block,9,8.93,-3.84,3,center,2,middle_third,False,14.15,-27.31,5,wide_right,2,middle_third,False,60.08,56.52,54.08,52.65,31.77,31.75,38.91,44.69
141,1996435,12243,12432,20:23.3,20:42.2,20,23,18.9,1,1,869,left_to_right,Sydney FC,6,False,False,False,finish,2,low_block,8,14.75,-27.97,5,wide_right,2,middle_third,False,5.62,-19.41,4,half_space_right,2,middle_third,False,56.38,40.71,52.76,57.48,31.92,32.6,44.82,34.2
142,1996435,12432,12604,20:42.2,20:59.4,20,42,17.2,1,1,869,left_to_right,Sydney FC,6,True,False,False,create,1,medium_block,9,4.67,-19.46,4,half_space_right,2,middle_third,False,26.96,-21.25,5,wide_right,3,attacking_third,False,40.78,49.01,57.47,54.66,32.71,38.62,34.24,46.5
143,1996435,13009,13047,21:39.9,21:43.7,21,39,3.8,1,2,866,right_to_left,Adelaide United,2,False,False,False,chaotic,5,chaotic,5,-36.13,30.49,1,wide_left,1,defensive_third,False,-42.29,18.49,2,half_space_left,1,defensive_third,False,49.47,53.9,49.66,47.46,38.66,38.14,62.25,73.06
144,1996435,13047,13078,21:43.7,21:46.8,21,43,3.1,1,2,866,right_to_left,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-41.16,17.96,2,half_space_left,1,defensive_third,False,-1.0,8.08,3,center,2,middle_third,False,53.93,47.08,47.42,48.36,38.01,30.08,73.21,67.52
145,1996435,13078,13092,21:46.8,21:48.2,21,46,1.4,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,1.22,-7.7,3,center,2,middle_third,False,14.87,-2.18,3,center,2,middle_third,False,29.8,27.36,67.26,63.82,46.73,42.66,48.29,47.43
146,1996435,13092,13158,21:48.2,21:54.8,21,48,6.6,1,2,866,right_to_left,Adelaide United,2,False,False,False,create,1,medium_block,9,-15.3,1.79,3,center,2,middle_third,False,15.98,-21.73,5,wide_right,2,middle_third,False,42.43,43.33,47.38,59.51,27.3,31.19,63.56,55.36
147,1996435,13158,13182,21:54.8,21:57.2,21,54,2.4,1,2,866,right_to_left,Adelaide United,1,True,False,False,finish,2,low_block,8,16.66,-21.72,5,wide_right,2,middle_third,False,36.58,-3.84,3,center,3,attacking_third,True,43.35,42.27,60.08,72.77,31.12,28.65,55.28,52.39
148,1996435,13182,13404,21:57.2,22:19.4,21,57,22.2,1,1,869,left_to_right,Sydney FC,5,False,False,True,transition,4,defending_transition,11,-37.16,2.61,3,center,1,defensive_third,False,49.07,-8.9,3,center,3,attacking_third,True,28.54,22.2,52.27,72.51,42.15,16.26,73.22,43.0
149,1996435,13832,14032,23:02.2,23:22.2,23,2,20.0,1,1,869,left_to_right,Sydney FC,3,True,False,False,set_play,7,defending_set_play,13,50.79,-28.54,5,wide_right,3,attacking_third,False,-36.6,-4.31,3,center,1,defensive_third,False,41.89,44.62,66.44,37.5,18.07,24.96,14.19,66.56
150,1996435,14032,14071,23:22.2,23:26.1,23,22,3.9,1,2,866,right_to_left,Adelaide United,2,False,False,True,build_up,0,high_block,10,-36.55,-4.82,3,center,1,defensive_third,False,-20.42,-24.23,5,wide_right,1,defensive_third,False,44.74,47.61,37.64,43.11,25.0,26.75,66.39,59.19
151,1996435,14071,14137,23:26.1,23:32.7,23,26,6.6,1,2,866,right_to_left,Adelaide United,5,False,False,True,create,1,medium_block,9,-19.42,-25.1,5,wide_right,1,defensive_third,False,-19.86,-25.73,5,wide_right,1,defensive_third,False,47.61,50.51,43.28,50.53,26.84,34.59,59.03,55.12
152,1996435,14137,14205,23:32.7,23:39.5,23,32,6.8,1,2,866,right_to_left,Adelaide United,3,False,False,True,build_up,0,high_block,10,-20.17,-25.47,5,wide_right,1,defensive_third,False,-20.43,25.76,1,wide_left,1,defensive_third,False,50.42,58.74,50.55,47.24,34.57,40.67,55.1,64.56
153,1996435,14205,14382,23:39.5,23:57.2,23,39,17.7,1,2,866,right_to_left,Adelaide United,5,False,False,True,create,1,medium_block,9,-19.96,26.33,1,wide_left,1,defensive_third,False,18.92,29.33,1,wide_left,3,attacking_third,False,58.64,54.84,47.34,59.61,40.69,36.09,64.44,48.6
154,1996435,14382,14557,23:57.2,24:14.7,23,57,17.5,1,2,866,right_to_left,Adelaide United,4,True,False,True,finish,2,low_block,8,20.15,29.24,1,wide_left,3,attacking_third,False,50.48,-1.17,3,center,3,attacking_third,True,54.71,28.63,59.92,73.72,35.98,28.18,48.62,40.73
155,1996435,14810,14839,24:40.0,24:42.9,24,40,2.9,1,1,869,left_to_right,Sydney FC,2,False,False,True,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-20.42,-31.48,5,wide_right,1,defensive_third,False,,58.41,,54.23,,38.08,,72.42
156,1996435,14839,14892,24:42.9,24:48.2,24,42,5.3,1,1,869,left_to_right,Sydney FC,1,False,False,True,create,1,medium_block,9,-19.8,-31.41,5,wide_right,1,defensive_third,False,18.39,-24.91,5,wide_right,3,attacking_third,False,58.06,51.9,54.34,64.03,38.17,33.38,72.36,65.04
157,1996435,14892,14933,24:48.2,24:52.3,24,48,4.1,1,1,869,left_to_right,Sydney FC,2,True,False,True,finish,2,low_block,8,18.88,-24.82,5,wide_right,3,attacking_third,False,48.3,1.56,3,center,3,attacking_third,True,51.78,36.75,64.29,74.77,33.23,24.71,64.86,56.81
158,1996435,15313,15348,25:30.3,25:33.8,25,30,3.5,1,2,866,right_to_left,Adelaide United,1,True,False,False,create,1,medium_block,9,-7.77,15.69,2,half_space_left,2,middle_third,False,21.81,26.88,1,wide_left,3,attacking_third,False,58.93,50.09,49.26,58.47,37.44,45.89,65.22,61.25
159,1996435,15348,15437,25:33.8,25:42.7,25,33,8.9,1,1,869,left_to_right,Sydney FC,3,False,False,True,build_up,0,high_block,10,-22.13,-26.94,5,wide_right,1,defensive_third,False,-20.3,19.78,2,half_space_left,1,defensive_third,False,46.04,53.13,61.15,45.4,49.8,37.95,58.7,67.12
160,1996435,15437,15756,25:42.7,26:14.6,25,42,31.9,1,1,869,left_to_right,Sydney FC,9,False,False,True,create,1,medium_block,9,-19.91,20.77,1,wide_left,1,defensive_third,False,20.64,-30.03,5,wide_right,3,attacking_third,False,52.95,54.31,45.56,55.03,38.01,37.96,66.96,51.58
161,1996435,15756,15955,26:14.6,26:34.5,26,14,19.9,1,1,869,left_to_right,Sydney FC,5,False,False,True,finish,2,low_block,8,21.64,-30.8,5,wide_right,3,attacking_third,False,49.32,-1.36,3,center,3,attacking_third,True,54.21,37.92,55.28,65.29,38.04,25.24,51.65,31.94
162,1996435,16280,16303,27:07.0,27:09.3,27,7,2.3,1,1,869,left_to_right,Sydney FC,2,True,False,True,set_play,7,defending_set_play,13,51.7,32.91,1,wide_left,3,attacking_third,False,50.44,12.88,2,half_space_left,3,attacking_third,True,39.63,36.58,70.87,67.25,20.1,16.47,14.87,13.85
163,1996435,16568,16621,27:35.8,27:41.1,27,35,5.3,1,2,866,right_to_left,Adelaide United,2,True,False,False,build_up,0,high_block,10,-47.59,4.26,3,center,1,defensive_third,False,-24.46,-20.22,5,wide_right,1,defensive_third,False,63.78,52.42,50.98,48.52,40.06,43.26,65.13,70.89
164,1996435,16621,16636,27:41.1,27:42.6,27,41,1.5,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,24.9,20.44,1,wide_left,3,attacking_third,False,30.33,18.24,2,half_space_left,3,attacking_third,False,43.12,41.86,70.6,67.63,51.63,45.03,48.55,47.63
165,1996435,16636,16779,27:42.6,27:56.9,27,42,14.3,1,2,866,right_to_left,Adelaide United,7,False,False,True,build_up,0,high_block,10,-30.02,-18.07,4,half_space_right,1,defensive_third,False,-20.36,31.91,1,wide_left,1,defensive_third,False,44.83,56.01,47.51,50.55,41.82,37.62,67.52,67.03
166,1996435,16779,16837,27:56.9,28:02.7,27,56,5.8,1,2,866,right_to_left,Adelaide United,2,False,False,True,create,1,medium_block,9,-19.88,31.93,1,wide_left,1,defensive_third,False,30.95,20.87,1,wide_left,3,attacking_third,False,55.91,47.12,50.7,71.29,37.62,34.2,66.97,66.06
167,1996435,16837,16876,28:02.7,28:06.6,28,2,3.9,1,2,866,right_to_left,Adelaide United,1,True,False,False,finish,2,low_block,8,31.45,20.72,1,wide_left,3,attacking_third,False,46.23,4.87,3,center,3,attacking_third,True,46.8,37.61,71.8,72.04,34.0,28.27,66.1,57.51
168,1996435,16876,17006,28:06.6,28:19.6,28,6,13.0,1,1,869,left_to_right,Sydney FC,3,True,False,False,create,1,medium_block,9,-46.44,-4.64,3,center,1,defensive_third,False,15.21,-31.34,5,wide_right,2,middle_third,False,28.2,53.4,57.22,56.53,37.5,41.91,71.89,61.55
169,1996435,17491,17541,29:08.1,29:13.1,29,8,5.0,1,2,866,right_to_left,Adelaide United,3,False,False,False,build_up,0,high_block,10,-29.75,18.4,2,half_space_left,1,defensive_third,False,-21.3,26.19,1,wide_left,1,defensive_third,False,65.92,65.95,48.73,49.99,34.05,39.04,57.72,69.73
170,1996435,17541,17630,29:13.1,29:22.0,29,13,8.9,1,2,866,right_to_left,Adelaide United,4,False,False,False,create,1,medium_block,9,-19.92,26.14,1,wide_left,1,defensive_third,False,32.86,-21.01,5,wide_right,3,attacking_third,False,65.56,43.44,50.13,69.0,38.98,39.49,69.57,58.19
171,1996435,17630,17679,29:22.0,29:26.9,29,22,4.9,1,2,866,right_to_left,Adelaide United,1,True,False,False,finish,2,low_block,8,33.54,-20.61,5,wide_right,3,attacking_third,False,51.27,-6.33,3,center,3,attacking_third,True,43.04,30.91,69.55,84.47,39.72,37.07,58.23,52.73
172,1996435,17679,17689,29:26.9,29:27.9,29,26,1.0,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-51.14,5.97,3,center,1,defensive_third,False,-50.25,6.06,3,center,1,defensive_third,False,37.09,37.75,52.6,50.87,31.02,31.48,84.51,83.36
173,1996435,17995,18021,29:58.5,30:01.1,29,58,2.6,1,2,866,right_to_left,Adelaide United,1,True,False,False,set_play,7,defending_set_play,13,52.26,-31.13,5,wide_right,3,attacking_third,False,49.16,-8.82,3,center,3,attacking_third,True,42.02,39.46,77.71,72.67,30.15,24.02,37.24,36.23
174,1996435,18021,18066,30:01.1,30:05.6,30,1,4.5,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-49.15,9.26,2,half_space_left,1,defensive_third,False,-18.78,11.9,2,half_space_left,1,defensive_third,False,23.86,23.7,36.36,33.39,39.35,32.37,72.78,69.19
