event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
9_280,1577,2015213,20892,20908,20892,31:08.2,31:09.8,31,8,1.6,1,1,left_to_right,9,on_ball_engagement,15,other,795527,M. Grimaldi,16,LW,14736,L. Verstraete,14,RM,1803,Western United,34.18,9.69,2,half_space_left,3,attacking_third,False,35.22,9.57,2,half_space_left,3,attacking_third,False,8_334,20893,20908,1,pass,,,,1,winning,2,0,176,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,2.61,-6.58,1,forward,,,5.71,1,jogging,,,,3.16,5.35,31.02,29.87,-1.15,56.16,58.35,2.19,,,,,,,False,,,,,,,,,,,,,,,,,,14736,L. Verstraete,14,RM,,,,,,,,,,,,,,,88.71,88.6,-174.52,-174.23,5.49,1,jogging,0.22,,,,,,,,,,,,,,,,,,,,3,3,7,6,6,5,2,1,1,2,,,,,,,,,,,,,,,,,,,,1.66,0.66,0.56,1.66,False,,,,-29.71,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.203,0.214,0.261,0.0,0.0,0.001,True,True,,True,
8_334,1578,2015213,20893,20908,,31:08.3,31:09.8,31,8,1.5,1,2,right_to_left,8,player_possession,,,14736,L. Verstraete,14,RM,,,,,4177,Auckland FC,-35.51,-8.68,3,center,1,defensive_third,False,-35.15,-8.91,3,center,1,defensive_third,False,,,,,,,,,2,losing,0,2,176,1,True,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,8,low_block,2,finish,,,,,False,False,1.84,-32.57,1,forward,,,5.13,1,jogging,1.53,0.66,-0.87,-3.31,-5.35,32.2,29.8,-2.4,56.31,58.35,2.04,True,True,4,recovery,1,pass,,False,False,False,False,False,False,False,,,,,,,1,successful,7_801,False,23418,F. Gallegos,12,LM,-32.68,-7.41,3,center,1,defensive_third,False,-32.12,-7.89,3,center,1,defensive_third,False,,,,,,,,,0.8503,False,0.0007,False,4,0,0,0,0,0,1,0,0,4,0,3,4,0,1,5,6,,,,,,,,,False,,,,,,,,,,,,,,,,2.89,1,short,,,,,,31.27,1,forward,,,,2.49,1,short,32.03,1,forward,False,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_800,1579,2015213,20893,20908,,31:08.3,31:09.8,31,8,1.5,1,2,right_to_left,7,passing_option,,,4322,H. Sakai,8,RB,14736,L. Verstraete,14,RM,4177,Auckland FC,-34.94,-10.97,4,half_space_right,1,defensive_third,False,-35.27,-15.76,4,half_space_right,1,defensive_third,False,8_334,20893,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.53,-93.94,4,sideway_right,False,False,11.84,1,jogging,1.33,6.19,4.86,-3.31,-5.35,31.63,29.92,-1.71,56.31,58.35,2.04,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,6.85,1,short,,,,,,-91.0,4,sideway_right,,,,,,,,,,False,6,7,-1,2,same_line,2,same_line,2.36,6.85,-35.51,-8.68,3,center,1,defensive_third,False,-35.15,-8.91,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.7703,0.7625,True,20908,True,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_801,1580,2015213,20893,20908,,31:08.3,31:09.8,31,8,1.5,1,2,right_to_left,7,passing_option,,,23418,F. Gallegos,12,LM,14736,L. Verstraete,14,RM,4177,Auckland FC,-33.05,-2.81,3,center,1,defensive_third,False,-32.68,-7.41,3,center,1,defensive_third,False,8_334,20893,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.72,-85.4,4,sideway_right,False,False,12.25,1,jogging,7.07,3.0,-4.07,-3.31,-5.35,29.74,27.33,-2.41,56.31,58.35,2.04,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2.89,1,short,,,,,,31.27,1,forward,,,,2.49,1,short,32.03,1,forward,False,6,6,0,2,same_line,2,same_line,6.36,2.89,-35.51,-8.68,3,center,1,defensive_third,False,-35.15,-8.91,3,center,1,defensive_third,False,True,True,False,False,False,0.0007,0.8503,0.8141,True,20908,True,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_802,1581,2015213,20893,20908,,31:08.3,31:09.8,31,8,1.5,1,2,right_to_left,7,passing_option,,,133501,L. Rogerson,17,RW,14736,L. Verstraete,14,RM,4177,Auckland FC,-33.72,-10.86,4,half_space_right,1,defensive_third,False,-34.35,-15.84,4,half_space_right,1,defensive_third,False,8_334,20893,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.93,-97.21,4,sideway_right,False,False,12.75,1,jogging,1.31,6.33,5.02,-3.31,-5.35,30.41,29.0,-1.41,56.31,58.35,2.04,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,6.98,1,short,,,,,,-83.41,4,sideway_right,,,,,,,,,,False,6,6,0,2,same_line,2,same_line,2.82,6.98,-35.51,-8.68,3,center,1,defensive_third,False,-35.15,-8.91,3,center,1,defensive_third,False,False,False,,False,False,0.0005,0.787,0.8288,True,20908,True,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_803,1582,2015213,20905,20908,,31:09.5,31:09.8,31,9,0.3,1,2,right_to_left,7,passing_option,,,163972,M. Mata,19,CF,14736,L. Verstraete,14,RM,4177,Auckland FC,-12.98,1.03,3,center,2,middle_third,False,-13.68,0.14,3,center,2,middle_third,False,8_334,20893,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.53,-129.42,4,sideway_right,False,False,,,,8.08,8.41,0.32,-5.0,-5.35,7.98,8.33,0.35,58.0,58.35,0.35,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,23.3,2,medium,,,,,,22.86,1,forward,,,,,,,,,,True,6,2,4,3,ahead,3,ahead,24.85,23.3,-35.66,-9.13,3,center,1,defensive_third,False,-35.15,-8.91,3,center,1,defensive_third,False,False,False,,False,False,0.0016,0.6679,0.8372,True,20908,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
9_281,1583,2015213,20909,20931,20909,31:09.9,31:12.1,31,9,2.2,1,1,left_to_right,9,on_ball_engagement,13,counter_press,51675,A. Thurgate,12,LM,23418,F. Gallegos,12,LM,1803,Western United,25.89,4.07,3,center,3,attacking_third,False,25.1,13.71,2,half_space_left,3,attacking_third,False,8_335,20910,20955,1,pass,,,,1,winning,2,0,176,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,10.26,94.68,3,sideway_left,,,16.79,2,running,,,,5.45,4.53,20.44,20.57,0.13,58.45,57.53,-0.92,,,,,,,False,,,,,,,,,,,,,,,,,,23418,F. Gallegos,12,LM,,,,,,,,,,,,,,,85.75,83.22,-174.89,-168.64,16.15,2,running,0.64,,,,,,,,,,,,,,,,,,,,4,4,6,7,3,4,1,0,1,2,,,,,,,,,,,,,,,,,,,,7.43,4.4,3.17,7.43,False,,,,-73.17,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,False,False,False,False,False,False,0.232,0.332,0.376,0.001,0.001,0.002,True,True,True,True,
9_282,1584,2015213,20909,20955,20909,31:09.9,31:14.5,31,9,4.6,1,1,left_to_right,9,on_ball_engagement,13,counter_press,795527,M. Grimaldi,16,LW,23418,F. Gallegos,12,LM,1803,Western United,34.95,9.54,2,half_space_left,3,attacking_third,False,24.28,28.0,1,wide_left,3,attacking_third,False,8_335,20910,20955,1,pass,,,,1,winning,2,0,176,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,23.95,120.03,3,sideway_left,,,18.13,2,running,,,,5.45,2.31,29.5,21.97,-7.53,58.45,55.31,-3.14,,,,,8,indirect_regain,True,,,,,,,,,,,,,,,,,,23418,F. Gallegos,12,LM,,,,,,,,,,,,,,,85.75,82.89,-174.89,-159.09,18.4,2,running,-0.27,,,,,,,,,,,,,,,,,,,,3,3,6,7,3,5,1,0,1,1,,,,,,,,,,,,,,,,,,,,3.17,1.59,0.41,3.17,False,,,,44.48,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,False,False,False,False,False,False,0.232,0.332,0.376,0.001,0.001,0.002,True,True,True,True,
8_335,1585,2015213,20910,20955,,31:10.0,31:14.5,31,10,4.5,1,2,right_to_left,8,player_possession,,,23418,F. Gallegos,12,LM,,,,,4177,Auckland FC,-32.12,-7.89,3,center,1,defensive_third,False,-24.43,-29.58,5,wide_right,1,defensive_third,False,,,,,,,,,2,losing,0,2,176,2,False,True,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,8,low_block,2,finish,,,,,False,False,23.61,-70.48,4,sideway_right,True,False,18.54,2,running,3.0,1.59,-1.41,-5.55,-2.31,26.57,22.12,-4.45,58.55,55.31,-3.24,True,False,1,pass_reception,1,pass,,False,False,True,True,False,False,False,32.03,1,forward,2.49,1,short,2,unsuccessful,7_806,,163972,M. Mata,19,CF,-9.54,-19.58,4,half_space_right,2,middle_third,False,,,,,,,,,,,,,,,,0.8027,False,0.0011,False,3,2,0,0,0,0,2,0,0,3,0,3,2,1,2,5,3,,,,,,,,,False,,,,,,,,,,,,,,,,17.94,2,medium,,,,,,33.88,1,forward,,,,,,,,,,True,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_804,1586,2015213,20910,20939,,31:10.0,31:12.9,31,10,2.9,1,2,right_to_left,7,passing_option,,,133501,L. Rogerson,17,RW,23418,F. Gallegos,12,LM,4177,Auckland FC,-34.02,-16.49,4,half_space_right,1,defensive_third,False,-33.53,-21.32,5,wide_right,1,defensive_third,False,8_335,20910,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,6.07,-84.21,4,sideway_right,True,False,7.96,1,jogging,6.99,5.09,-1.9,-5.55,-3.71,28.47,29.82,1.35,58.55,56.71,-1.84,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.97,1,short,,,,,,-103.8,4,sideway_right,,,,,,,,,,False,6,6,0,2,same_line,1,behind,8.81,4.91,-32.12,-7.89,3,center,1,defensive_third,False,-28.62,-21.33,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0005,0.9452,0.9688,True,20913,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_805,1587,2015213,20910,20955,,31:10.0,31:14.5,31,10,4.5,1,2,right_to_left,7,passing_option,,,4322,H. Sakai,8,RB,23418,F. Gallegos,12,LM,4177,Auckland FC,-35.0,-16.53,4,half_space_right,1,defensive_third,False,-10.83,-31.68,5,wide_right,2,middle_third,False,8_335,20910,,,,1_163,8,run_ahead_of_the_ball,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,28.95,-32.08,1,forward,True,False,23.45,3,hsr,7.01,4.8,-2.21,-5.55,-2.31,29.45,8.52,-20.93,58.55,55.31,-3.24,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,13.08,1,short,,,,,,-14.39,1,forward,,,,,,,,,,True,7,3,4,2,same_line,3,ahead,9.11,13.76,-32.12,-7.89,3,center,1,defensive_third,False,-24.43,-29.58,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0019,0.7625,0.9269,True,20949,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1_163,1588,2015213,20910,20965,,31:10.0,31:15.5,31,10,5.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,4322,H. Sakai,8,RB,23418,F. Gallegos,12,LM,4177,Auckland FC,-35.0,-16.53,4,half_space_right,1,defensive_third,False,-5.96,-32.62,5,wide_right,2,middle_third,False,8_335,20910,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,33.99,-28.99,1,forward,True,False,22.44,3,hsr,7.01,4.31,-2.7,-5.55,0.81,29.45,6.77,-22.68,58.55,52.19,-6.36,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,3,ahead,9.11,15.22,-32.12,-7.89,3,center,1,defensive_third,False,-21.12,-31.24,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0019,0.7625,0.9269,True,,True,1,False,,,,True,,,2,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
7_806,1589,2015213,20911,20955,,31:10.1,31:14.5,31,10,4.4,1,2,right_to_left,7,passing_option,,,163972,M. Mata,19,CF,23418,F. Gallegos,12,LM,4177,Auckland FC,-14.22,-0.79,3,center,2,middle_third,False,-9.54,-19.58,4,half_space_right,2,middle_third,False,8_335,20910,,,,1_164,6,pulling_half_space,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,19.69,-76.01,4,sideway_right,True,False,17.07,2,running,8.65,5.91,-2.73,-5.63,-2.31,8.59,7.23,-1.36,58.63,55.31,-3.32,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,17.94,2,medium,,,,,,33.88,1,forward,,,,,,,,,,True,7,3,4,3,ahead,3,ahead,19.09,17.94,-31.84,-8.14,3,center,1,defensive_third,False,-24.43,-29.58,5,wide_right,1,defensive_third,False,True,False,,False,False,0.0011,0.8027,0.9793,True,20955,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1_164,1590,2015213,20921,20959,,31:11.1,31:14.9,31,11,3.8,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,163972,M. Mata,19,CF,23418,F. Gallegos,12,LM,4177,Auckland FC,-14.39,-4.31,3,center,2,middle_third,False,-8.57,-20.95,5,wide_right,2,middle_third,False,8_335,20910,,,,,,,2,losing,0,2,176,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,17.78,-70.72,4,sideway_right,True,False,16.79,2,running,8.02,4.4,-3.62,-5.6,-1.12,8.79,7.45,-1.34,58.6,54.12,-4.48,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,16.93,17.04,-29.66,-11.61,4,half_space_right,1,defensive_third,False,-22.78,-30.35,5,wide_right,1,defensive_third,False,True,False,,False,False,0.0011,0.8027,0.9793,True,,True,1,False,,,,True,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
9_283,1591,2015213,20957,20967,20957,31:14.7,31:15.7,31,14,1.0,1,2,right_to_left,9,on_ball_engagement,15,other,163972,M. Mata,19,CF,957737,D. Leonard,4,LCB,4177,Auckland FC,-9.09,-20.29,5,wide_right,2,middle_third,False,-6.09,-22.62,5,wide_right,2,middle_third,False,8_336,20967,20967,1,pass,,,,2,losing,0,2,178,,,,,,,False,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,3.86,-37.84,1,forward,,,13.8,1,jogging,,,,-33.78,-31.38,24.69,25.29,0.6,19.22,21.62,2.4,,,,,,,False,,,,,,,,,,,,,,,,,,957737,D. Leonard,4,LCB,,,,,,,,,,,,,,,53.68,51.9,155.99,152.34,14.07,1,jogging,-0.26,,,,,,,,,,,,,,,,,,,,2,1,10,7,8,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,5.36,1.74,1.74,5.36,False,,,,64.64,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.256,0.256,0.256,0.003,0.003,0.003,True,True,True,True,
8_336,1592,2015213,20967,20967,,31:15.7,31:15.7,31,15,0.0,1,1,left_to_right,8,player_possession,,,957737,D. Leonard,4,LCB,,,,,1803,Western United,7.03,24.09,1,wide_left,2,middle_third,False,7.03,24.09,1,wide_left,2,middle_third,False,,,,,,,,,1,winning,2,0,178,1,True,False,False,True,3,False,5,chaotic,5,chaotic,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,False,False,0.0,25.71,1,forward,,,12.97,1,jogging,1.74,1.74,0.0,31.38,31.38,24.35,24.35,0.0,21.62,21.62,0.0,True,True,2,pass_interception,1,pass,,True,False,False,False,False,False,False,,,,,,,1,successful,7_809,False,795527,M. Grimaldi,16,LW,17.79,29.13,1,wide_left,3,attacking_third,False,12.53,30.61,1,wide_left,2,middle_third,False,,,,,,,,,0.8597,False,0.0023,False,3,0,0,0,0,0,1,0,0,2,1,,,,,7,7,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,11.88,1,short,,,,,,25.1,1,forward,,,,9.44,1,short,20.2,1,forward,True,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_807,1593,2015213,20967,20967,,31:15.7,31:15.7,31,15,0.0,1,1,left_to_right,7,passing_option,,,23922,B. Garuccio,2,LB,957737,D. Leonard,4,LCB,1803,Western United,7.88,29.56,1,wide_left,2,middle_third,False,7.88,29.56,1,wide_left,2,middle_third,False,8_336,20967,,,,,,,1,winning,2,0,178,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,177.34,2,backward,False,False,20.19,3,hsr,4.16,4.16,0.0,31.38,31.38,23.5,23.5,0.0,21.62,21.62,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,5.54,1,short,,,,,,81.17,3,sideway_left,,,,,,,,,,False,7,6,1,2,same_line,2,same_line,5.54,5.54,7.03,24.09,1,wide_left,2,middle_third,False,7.03,24.09,1,wide_left,2,middle_third,False,False,False,,False,False,0.0012,0.8922,0.8709,True,20967,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_808,1594,2015213,20967,20967,,31:15.7,31:15.7,31,15,0.0,1,1,left_to_right,7,passing_option,,,51675,A. Thurgate,12,LM,957737,D. Leonard,4,LCB,1803,Western United,8.62,22.87,1,wide_left,2,middle_third,False,8.62,22.87,1,wide_left,2,middle_third,False,8_336,20967,,,,,,,1,winning,2,0,178,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,173.64,2,backward,False,False,20.8,3,hsr,2.54,2.54,0.0,31.38,31.38,22.76,22.76,0.0,21.62,21.62,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,2.0,1,short,,,,,,-37.5,1,forward,,,,,,,,,,False,7,6,1,2,same_line,2,same_line,2.0,2.0,7.03,24.09,1,wide_left,2,middle_third,False,7.03,24.09,1,wide_left,2,middle_third,False,False,False,,False,True,0.0015,0.6499,0.6406,True,20967,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
