index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
87,2013725,16902,16962,21:26.2,21:32.2,21,26,6.0,1,2,869,right_to_left,Sydney FC,2,False,False,False,finish,2,low_block,8,26.23,-13.43,4,half_space_right,3,attacking_third,False,42.46,15.68,2,half_space_left,3,attacking_third,True,49.72,34.9,67.61,74.3,28.53,31.74,55.73,52.34
88,2013725,17262,17462,22:02.2,22:22.2,22,2,20.0,1,2,869,right_to_left,Sydney FC,9,True,False,False,set_play,7,defending_set_play,13,46.67,33.02,1,wide_left,3,attacking_third,False,-48.89,-14.61,4,half_space_right,1,defensive_third,False,46.64,19.83,72.07,36.86,35.1,36.08,15.15,65.76
89,2013725,17462,17753,22:22.2,22:51.3,22,22,29.1,1,1,1803,left_to_right,Western United,9,False,False,False,build_up,0,high_block,10,-48.77,-14.59,4,half_space_right,1,defensive_third,False,-20.27,-31.45,5,wide_right,1,defensive_third,False,19.64,56.95,36.92,49.92,36.05,44.76,65.58,73.65
90,2013725,17753,17764,22:51.3,22:52.4,22,51,1.1,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,-19.68,-31.47,5,wide_right,1,defensive_third,False,-16.56,-31.71,5,wide_right,2,middle_third,False,57.06,57.12,49.94,50.0,44.71,43.47,73.4,70.63
91,2013725,17764,17864,22:52.4,23:02.4,22,52,10.0,1,2,869,right_to_left,Sydney FC,3,False,False,False,quick_break,3,defending_quick_break,12,16.31,31.86,1,wide_left,2,middle_third,False,52.02,33.49,1,wide_left,3,attacking_third,False,43.64,42.1,70.35,81.54,57.0,47.92,49.98,44.71
92,2013725,18031,18071,23:19.1,23:23.1,23,19,4.0,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,14.58,11.77,2,half_space_left,2,middle_third,False,,43.71,,56.44,,32.62,,40.28
93,2013725,18071,18124,23:23.1,23:28.4,23,23,5.3,1,1,1803,left_to_right,Western United,2,False,False,False,chaotic,5,chaotic,5,-14.92,-12.09,4,half_space_right,2,middle_third,False,5.26,12.26,2,half_space_left,2,middle_third,False,32.46,35.73,40.36,52.08,43.73,37.36,56.37,57.44
94,2013725,18188,18426,23:34.8,23:58.6,23,34,23.8,1,1,1803,left_to_right,Western United,8,False,False,False,create,1,medium_block,9,-19.29,29.12,1,wide_left,1,defensive_third,False,-11.74,-17.79,4,half_space_right,2,middle_third,False,57.18,59.12,52.79,43.68,39.07,37.17,50.87,47.78
95,2013725,18426,18459,23:58.6,24:01.9,23,58,3.3,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-11.26,-17.97,4,half_space_right,2,middle_third,False,27.9,-9.49,4,half_space_right,3,attacking_third,False,59.03,47.94,44.28,58.14,37.11,33.64,47.78,48.69
96,2013725,18459,18580,24:01.9,24:14.0,24,1,12.1,1,2,869,right_to_left,Sydney FC,4,True,False,False,create,1,medium_block,9,-27.89,9.33,2,half_space_left,1,defensive_third,False,19.18,26.14,1,wide_left,3,attacking_third,False,33.46,39.5,48.8,62.11,47.43,33.62,58.53,52.72
97,2013725,18843,19053,24:40.3,25:01.3,24,40,21.0,1,1,1803,left_to_right,Western United,5,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,28.46,-26.8,5,wide_right,3,attacking_third,False,,45.32,,62.96,,37.97,,46.18
98,2013725,19053,19439,25:01.3,25:39.9,25,1,38.6,1,2,869,right_to_left,Sydney FC,9,True,False,False,create,1,medium_block,9,-28.67,27.54,1,wide_left,1,defensive_third,False,-8.73,-32.13,5,wide_right,2,middle_third,False,38.38,59.97,46.35,53.17,45.5,39.24,63.21,50.64
99,2013725,19439,19508,25:39.9,25:46.8,25,39,6.9,1,1,1803,left_to_right,Western United,1,True,False,False,quick_break,3,defending_quick_break,12,9.06,32.09,1,wide_left,2,middle_third,False,51.65,17.11,2,half_space_left,3,attacking_third,True,39.21,35.54,50.7,80.92,59.84,46.08,53.15,45.32
100,2013725,19508,19518,25:46.8,25:47.8,25,46,1.0,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-51.41,-18.29,4,half_space_right,1,defensive_third,False,-46.22,-28.36,5,wide_right,1,defensive_third,False,45.96,44.55,45.16,45.11,35.54,35.9,81.22,82.2
101,2013725,19739,19780,26:09.9,26:14.0,26,9,4.1,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,27.32,25.81,1,wide_left,3,attacking_third,False,45.36,-1.38,3,center,3,attacking_third,True,32.59,35.31,64.67,61.33,26.02,25.97,27.03,29.0
102,2013725,19780,19926,26:14.0,26:28.6,26,14,14.6,1,2,869,right_to_left,Sydney FC,3,True,False,False,build_up,0,high_block,10,-45.62,1.47,3,center,1,defensive_third,False,-34.83,-20.69,5,wide_right,1,defensive_third,False,26.3,55.25,28.96,49.01,35.37,35.87,61.39,68.87
103,2013725,19926,20015,26:28.6,26:37.5,26,28,8.9,1,1,1803,left_to_right,Western United,1,True,False,False,quick_break,3,defending_quick_break,12,34.61,21.33,1,wide_left,3,attacking_third,False,45.75,30.08,1,wide_left,3,attacking_third,False,35.88,37.35,68.87,74.96,55.24,47.62,49.07,39.35
104,2013725,20015,20041,26:37.5,26:40.1,26,37,2.6,1,2,869,right_to_left,Sydney FC,2,False,False,False,chaotic,5,chaotic,5,-44.41,-30.19,5,wide_right,1,defensive_third,False,-30.32,-25.76,5,wide_right,1,defensive_third,False,47.89,47.35,39.42,39.26,37.49,34.67,74.75,69.14
105,2013725,20165,20284,26:52.5,27:04.4,26,52,11.9,1,2,869,right_to_left,Sydney FC,7,False,False,False,build_up,0,high_block,10,-34.12,-17.9,4,half_space_right,1,defensive_third,False,-20.28,2.01,3,center,1,defensive_third,False,58.16,54.92,35.63,44.89,35.58,36.53,55.51,67.43
106,2013725,20284,20311,27:04.4,27:07.1,27,4,2.7,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-19.95,1.62,3,center,1,defensive_third,False,-15.46,-5.71,3,center,2,middle_third,False,54.62,43.85,44.69,48.69,36.3,33.18,67.26,63.05
107,2013725,20619,20749,27:37.9,27:50.9,27,37,13.0,1,2,869,right_to_left,Sydney FC,7,False,False,False,create,1,medium_block,9,-14.65,6.02,3,center,2,middle_third,False,-19.76,-1.27,3,center,1,defensive_third,False,59.4,66.27,53.38,47.31,36.96,37.43,42.38,51.38
108,2013725,20749,20773,27:50.9,27:53.3,27,50,2.4,1,2,869,right_to_left,Sydney FC,1,False,False,False,build_up,0,high_block,10,-20.72,-0.3,3,center,1,defensive_third,False,-20.06,9.54,2,half_space_left,1,defensive_third,False,66.29,63.69,47.26,47.16,37.46,38.11,51.68,60.53
109,2013725,20773,20777,27:53.3,27:53.7,27,53,0.4,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-19.42,9.86,2,half_space_left,1,defensive_third,False,-19.86,11.87,2,half_space_left,1,defensive_third,False,63.46,62.83,47.15,47.11,38.1,38.13,60.64,60.72
110,2013725,20777,20799,27:53.7,27:55.9,27,53,2.2,1,2,869,right_to_left,Sydney FC,1,False,False,False,build_up,0,high_block,10,-20.55,12.89,2,half_space_left,1,defensive_third,False,-21.13,24.4,1,wide_left,1,defensive_third,False,62.65,60.7,47.1,47.51,38.17,40.91,60.69,58.31
111,2013725,20799,20808,27:55.9,27:56.8,27,55,0.9,1,2,869,right_to_left,Sydney FC,0,True,False,False,create,1,medium_block,9,-18.71,24.28,1,wide_left,1,defensive_third,False,-4.89,22.1,1,wide_left,2,middle_third,False,60.61,59.75,47.62,48.5,40.93,40.92,58.21,57.26
112,2013725,20808,20873,27:56.8,28:03.3,27,56,6.5,1,1,1803,left_to_right,Western United,4,True,False,False,quick_break,3,defending_quick_break,12,5.19,-22.06,5,wide_right,2,middle_third,False,28.89,-28.76,5,wide_right,3,attacking_third,False,40.88,38.24,57.16,60.06,59.61,43.11,48.61,44.61
113,2013725,20873,20879,28:03.3,28:03.9,28,3,0.6,1,2,869,right_to_left,Sydney FC,1,False,False,False,chaotic,5,chaotic,5,-29.09,28.85,1,wide_left,1,defensive_third,False,-29.02,29.41,1,wide_left,1,defensive_third,False,43.18,43.44,44.55,44.26,38.08,38.14,60.22,60.86
114,2013725,21287,21312,28:44.7,28:47.2,28,44,2.5,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,-17.49,33.07,1,wide_left,2,middle_third,False,6.02,27.64,1,wide_left,2,middle_third,False,28.39,27.38,45.51,52.95,23.83,22.89,54.48,54.31
115,2013725,21312,21322,28:47.2,28:48.2,28,47,1.0,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-6.01,-27.58,5,wide_right,2,middle_third,False,3.65,-30.0,5,wide_right,2,middle_third,False,22.91,22.79,54.33,54.82,27.41,27.64,53.01,51.97
116,2013725,21571,21581,29:13.1,29:14.1,29,13,1.0,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
117,2013725,21629,21759,29:18.9,29:31.9,29,18,13.0,1,1,1803,left_to_right,Western United,5,False,False,True,finish,2,low_block,8,30.03,-33.34,5,wide_right,3,attacking_third,False,5.53,4.5,3,center,2,middle_third,False,33.93,37.84,65.32,62.13,28.71,36.36,39.02,35.81
118,2013725,21759,21796,29:31.9,29:35.6,29,31,3.7,1,1,1803,left_to_right,Western United,1,False,False,False,create,1,medium_block,9,4.89,3.96,3,center,2,middle_third,False,-19.76,-1.72,3,center,1,defensive_third,False,38.09,45.64,61.79,50.7,36.41,36.36,36.03,50.02
119,2013725,21796,21889,29:35.6,29:44.9,29,35,9.3,1,1,1803,left_to_right,Western United,3,True,False,False,build_up,0,high_block,10,-20.42,-1.57,3,center,1,defensive_third,False,-22.43,-31.84,5,wide_right,1,defensive_third,False,45.97,53.56,50.3,41.92,36.43,42.54,50.48,59.38
120,2013725,21934,22004,29:49.4,29:56.4,29,49,7.0,1,2,869,right_to_left,Sydney FC,6,False,False,False,finish,2,low_block,8,24.48,32.56,1,wide_left,3,attacking_third,False,5.81,31.93,1,wide_left,2,middle_third,False,42.28,46.33,60.96,56.25,43.34,36.14,39.37,36.3
121,2013725,22004,22090,29:56.4,30:05.0,29,56,8.6,1,2,869,right_to_left,Sydney FC,3,False,False,False,create,1,medium_block,9,5.58,31.9,1,wide_left,2,middle_third,False,15.86,38.22,1,wide_left,2,middle_third,False,46.64,55.03,56.27,54.42,36.42,40.86,36.45,45.51
122,2013725,22124,22292,30:08.4,30:25.2,30,8,16.8,1,2,869,right_to_left,Sydney FC,7,False,False,False,create,1,medium_block,9,5.99,33.82,1,wide_left,2,middle_third,False,-19.71,30.02,1,wide_left,1,defensive_third,False,52.03,55.56,53.89,51.4,35.03,37.06,41.58,56.3
123,2013725,22292,22328,30:25.2,30:28.8,30,25,3.6,1,2,869,right_to_left,Sydney FC,1,True,False,False,build_up,0,high_block,10,-20.61,30.37,1,wide_left,1,defensive_third,False,-29.07,29.98,1,wide_left,1,defensive_third,False,55.47,50.61,51.29,47.8,37.21,37.39,56.46,60.41
124,2013725,22333,22348,30:29.3,30:30.8,30,29,1.5,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,28.3,-23.26,5,wide_right,3,attacking_third,False,32.33,-26.42,5,wide_right,3,attacking_third,False,36.57,35.51,61.22,64.7,49.35,46.67,47.07,45.29
125,2013725,22348,22373,30:30.8,30:33.3,30,30,2.5,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-32.22,26.28,1,wide_left,1,defensive_third,False,-20.48,15.35,2,half_space_left,1,defensive_third,False,46.53,44.81,45.18,42.83,35.44,31.86,64.87,65.2
126,2013725,22373,22408,30:33.3,30:36.8,30,33,3.5,1,2,869,right_to_left,Sydney FC,2,True,False,False,create,1,medium_block,9,-18.79,13.96,2,half_space_left,1,defensive_third,False,-4.51,3.19,3,center,2,middle_third,False,44.71,44.72,42.98,56.16,31.69,28.9,65.08,63.7
127,2013725,22408,22487,30:36.8,30:44.7,30,36,7.9,1,1,1803,left_to_right,Western United,2,True,False,False,quick_break,3,defending_quick_break,12,4.36,-2.97,3,center,2,middle_third,False,47.29,-2.24,3,center,3,attacking_third,True,29.01,31.04,63.65,77.72,44.72,26.13,56.37,50.37
128,2013725,22487,22496,30:44.7,30:45.6,30,44,0.9,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-47.45,3.56,3,center,1,defensive_third,False,-48.24,12.08,2,half_space_left,1,defensive_third,False,25.78,24.11,50.13,48.75,31.02,30.51,77.88,78.27
129,2013725,22496,22525,30:45.6,30:48.5,30,45,2.9,1,1,1803,left_to_right,Western United,2,True,False,True,finish,2,low_block,8,48.22,-12.2,4,half_space_right,3,attacking_third,True,52.91,-0.13,3,center,3,attacking_third,True,30.34,25.24,78.26,78.57,24.0,21.83,48.7,48.59
130,2013725,22922,22932,31:28.2,31:29.2,31,28,1.0,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-26.65,17.85,2,half_space_left,1,defensive_third,False,-12.91,21.55,1,wide_left,2,middle_third,False,27.44,26.83,56.97,57.28,26.15,26.69,43.65,44.7
131,2013725,23145,23164,31:50.5,31:52.4,31,50,1.9,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-7.71,-33.59,5,wide_right,2,middle_third,False,10.02,-29.13,5,wide_right,2,middle_third,False,37.38,35.89,54.0,54.06,24.95,26.13,47.68,45.32
132,2013725,23164,23196,31:52.4,31:55.6,31,52,3.2,1,2,869,right_to_left,Sydney FC,2,False,False,False,create,1,medium_block,9,-10.24,28.94,1,wide_left,2,middle_third,False,-19.95,24.02,1,wide_left,1,defensive_third,False,26.21,28.0,45.24,45.17,35.72,25.69,54.02,53.69
133,2013725,23196,23239,31:55.6,31:59.9,31,55,4.3,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-21.04,23.57,1,wide_left,1,defensive_third,False,-48.02,7.93,3,center,1,defensive_third,False,27.95,35.86,45.17,49.11,25.51,30.85,54.12,77.86
134,2013725,23239,23262,31:59.9,32:02.2,31,59,2.3,1,2,869,right_to_left,Sydney FC,1,False,False,False,direct,6,defending_direct,15,-47.1,7.37,3,center,1,defensive_third,False,-7.14,-1.54,3,center,2,middle_third,False,36.23,38.06,49.02,48.81,31.03,30.87,78.28,78.73
135,2013725,23262,23341,32:02.2,32:10.1,32,2,7.9,1,2,869,right_to_left,Sydney FC,5,False,False,False,create,1,medium_block,9,-6.68,-1.88,3,center,2,middle_third,False,27.93,30.31,1,wide_left,3,attacking_third,False,37.95,37.22,48.94,65.14,30.59,39.25,78.56,62.53
136,2013725,23341,23534,32:10.1,32:29.4,32,10,19.3,1,2,869,right_to_left,Sydney FC,6,True,False,False,finish,2,low_block,8,28.61,30.36,1,wide_left,3,attacking_third,False,36.52,-4.78,3,center,3,attacking_third,True,37.34,36.33,65.5,62.96,38.98,19.33,62.28,23.05
137,2013725,23692,23856,32:45.2,33:01.6,32,45,16.4,1,1,1803,left_to_right,Western United,5,False,False,True,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-6.43,32.41,1,wide_left,2,middle_third,False,,56.46,,49.82,,40.61,,51.09
138,2013725,23856,23884,33:01.6,33:04.4,33,1,2.8,1,1,1803,left_to_right,Western United,1,False,False,True,direct,6,defending_direct,15,-5.57,32.17,1,wide_left,2,middle_third,False,32.92,15.18,2,half_space_left,3,attacking_third,False,56.41,51.27,50.29,69.59,40.74,40.26,50.91,49.81
139,2013725,23884,23917,33:04.4,33:07.7,33,4,3.3,1,1,1803,left_to_right,Western United,1,True,False,True,finish,2,low_block,8,33.77,14.85,2,half_space_left,3,attacking_third,False,52.81,6.11,3,center,3,attacking_third,True,51.01,42.0,70.13,85.47,40.23,40.35,49.7,55.04
140,2013725,24268,24278,33:42.8,33:43.8,33,42,1.0,1,2,869,right_to_left,Sydney FC,1,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,9.49,-22.19,5,wide_right,2,middle_third,False,,47.18,,53.53,,29.23,,48.28
141,2013725,24428,24435,33:58.8,33:59.5,33,58,0.7,1,1,1803,left_to_right,Western United,1,False,False,False,create,1,medium_block,9,-12.59,31.78,1,wide_left,2,middle_third,False,-19.57,28.16,1,wide_left,1,defensive_third,False,47.38,47.63,54.66,54.9,30.61,30.75,52.84,54.17
142,2013725,24435,24487,33:59.5,34:04.7,33,59,5.2,1,1,1803,left_to_right,Western United,2,False,False,False,build_up,0,high_block,10,-20.75,27.72,1,wide_left,1,defensive_third,False,-46.16,4.27,3,center,1,defensive_third,False,47.69,58.79,54.94,48.49,30.81,40.54,54.52,75.87
143,2013725,24487,24537,34:04.7,34:09.7,34,4,5.0,1,1,1803,left_to_right,Western United,2,True,False,False,direct,6,defending_direct,15,-45.68,3.7,3,center,1,defensive_third,False,7.97,11.08,2,half_space_left,2,middle_third,False,58.98,46.88,48.33,53.07,40.75,36.73,75.92,71.52
144,2013725,24537,24872,34:09.7,34:43.2,34,9,33.5,1,2,869,right_to_left,Sydney FC,10,False,False,False,create,1,medium_block,9,-8.2,-11.13,4,half_space_right,2,middle_third,False,29.53,-29.68,5,wide_right,3,attacking_third,False,36.64,44.94,71.51,59.14,46.44,41.72,53.03,48.4
145,2013725,24872,24919,34:43.2,34:47.9,34,43,4.7,1,2,869,right_to_left,Sydney FC,1,False,False,False,finish,2,low_block,8,30.41,-29.83,5,wide_right,3,attacking_third,False,42.62,-25.82,5,wide_right,3,attacking_third,False,44.71,42.96,59.68,76.58,41.64,35.13,48.39,40.01
146,2013725,24989,25004,34:54.9,34:56.4,34,54,1.5,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,39.57,-33.45,5,wide_right,3,attacking_third,False,48.02,-30.83,5,wide_right,3,attacking_third,False,45.66,45.16,72.44,74.04,30.62,30.77,28.53,27.59
147,2013725,25004,25014,34:56.4,34:57.4,34,56,1.0,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-47.68,31.0,1,wide_left,1,defensive_third,False,-44.57,33.56,1,wide_left,1,defensive_third,False,30.82,30.97,27.52,26.44,45.06,44.12,73.95,73.04
148,2013725,25088,25235,35:04.8,35:19.5,35,4,14.7,1,2,869,right_to_left,Sydney FC,6,True,False,False,finish,2,low_block,8,35.64,-35.06,5,wide_right,3,attacking_third,False,49.34,-15.62,4,half_space_right,3,attacking_third,True,47.57,51.01,64.92,56.32,32.01,34.85,19.7,38.51
149,2013725,25235,25505,35:19.5,35:46.5,35,19,27.0,1,1,1803,left_to_right,Western United,6,False,False,False,build_up,0,high_block,10,-49.45,15.49,2,half_space_left,1,defensive_third,False,-20.03,21.82,1,wide_left,1,defensive_third,False,35.04,54.52,38.63,42.36,50.76,43.05,56.28,67.53
150,2013725,25505,25530,35:46.5,35:49.0,35,46,2.5,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,-19.52,22.79,1,wide_left,1,defensive_third,False,-10.38,15.72,2,half_space_left,2,middle_third,False,53.95,43.5,42.71,39.61,43.04,42.5,67.48,61.54
151,2013725,25530,25625,35:49.0,35:58.5,35,49,9.5,1,2,869,right_to_left,Sydney FC,4,True,False,False,create,1,medium_block,9,10.42,-16.07,4,half_space_right,2,middle_third,False,44.74,-10.93,4,half_space_right,3,attacking_third,True,42.66,45.29,61.15,57.59,43.16,34.34,39.2,42.48
152,2013725,25625,25976,35:58.5,36:33.6,35,58,35.1,1,1,1803,left_to_right,Western United,11,True,False,False,build_up,0,high_block,10,-44.84,10.8,2,half_space_left,1,defensive_third,False,-22.85,-18.51,4,half_space_right,1,defensive_third,False,34.5,43.41,42.45,43.3,45.13,32.41,57.59,59.52
153,2013725,25976,26025,36:33.6,36:38.5,36,33,4.9,1,2,869,right_to_left,Sydney FC,1,False,False,False,finish,2,low_block,8,22.46,19.1,2,half_space_left,3,attacking_third,False,5.2,30.12,1,wide_left,2,middle_third,False,32.57,46.85,59.63,59.97,43.51,36.86,43.47,41.95
154,2013725,26025,26220,36:38.5,36:58.0,36,38,19.5,1,2,869,right_to_left,Sydney FC,8,True,False,False,create,1,medium_block,9,4.71,30.17,1,wide_left,2,middle_third,False,-5.34,30.49,1,wide_left,2,middle_third,False,47.11,55.9,59.85,49.95,36.69,44.04,41.92,50.49
155,2013725,26220,26326,36:58.0,37:08.6,36,58,10.6,1,1,1803,left_to_right,Western United,4,True,False,True,quick_break,3,defending_quick_break,12,5.82,-30.38,5,wide_right,2,middle_third,False,47.23,3.06,3,center,3,attacking_third,True,43.77,35.54,50.28,71.22,55.53,27.24,50.05,47.39
156,2013725,26675,26721,37:43.5,37:48.1,37,43,4.6,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-41.89,-11.19,4,half_space_right,1,defensive_third,False,17.71,-25.36,5,wide_right,3,attacking_third,False,42.97,37.78,59.11,64.79,27.73,29.55,45.46,49.6
157,2013725,26721,26752,37:48.1,37:51.2,37,48,3.1,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-18.03,25.4,1,wide_left,1,defensive_third,False,7.95,14.58,2,half_space_left,2,middle_third,False,29.58,30.53,49.64,50.48,37.64,34.23,64.76,57.93
158,2013725,26752,26802,37:51.2,37:56.2,37,51,5.0,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-8.32,-13.71,4,half_space_right,2,middle_third,False,15.5,-0.21,3,center,2,middle_third,False,34.26,29.87,57.79,57.06,30.5,22.97,50.57,50.48
159,2013725,26802,26829,37:56.2,37:58.9,37,56,2.7,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-15.67,-0.02,3,center,2,middle_third,False,7.76,-10.64,4,half_space_right,2,middle_third,False,23.03,26.46,50.58,51.05,29.7,35.82,57.02,54.32
160,2013725,26829,26883,37:58.9,38:04.3,37,58,5.4,1,2,869,right_to_left,Sydney FC,3,False,False,False,create,1,medium_block,9,-7.92,10.97,2,half_space_left,2,middle_third,False,-19.3,23.44,1,wide_left,1,defensive_third,False,36.33,51.3,54.35,52.12,26.81,37.68,50.85,54.81
161,2013725,26883,26932,38:04.3,38:09.2,38,4,4.9,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-20.05,22.53,1,wide_left,1,defensive_third,False,-20.63,9.57,2,half_space_left,1,defensive_third,False,51.58,54.05,52.0,47.66,37.76,37.71,55.33,61.88
162,2013725,26932,26952,38:09.2,38:11.2,38,9,2.0,1,2,869,right_to_left,Sydney FC,0,True,False,False,create,1,medium_block,9,-19.14,7.87,3,center,1,defensive_third,False,-4.22,-18.28,4,half_space_right,2,middle_third,False,53.95,54.3,47.74,52.07,37.9,44.3,61.5,58.82
163,2013725,26952,27041,38:11.2,38:20.1,38,11,8.9,1,1,1803,left_to_right,Western United,4,True,False,False,quick_break,3,defending_quick_break,12,4.8,19.01,2,half_space_left,2,middle_third,False,23.71,19.36,2,half_space_left,3,attacking_third,False,44.61,39.7,58.87,68.94,54.27,36.79,52.33,44.93
164,2013725,27041,27128,38:20.1,38:28.8,38,20,8.7,1,2,869,right_to_left,Sydney FC,2,True,False,True,transition,4,defending_transition,11,-23.4,-19.34,4,half_space_right,1,defensive_third,False,36.49,3.51,3,center,3,attacking_third,False,36.46,31.99,44.87,76.95,39.59,36.57,68.8,63.72
165,2013725,27128,27199,38:28.8,38:35.9,38,28,7.1,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-35.91,-3.38,3,center,1,defensive_third,False,-47.27,11.0,2,half_space_left,1,defensive_third,False,36.58,41.64,63.38,44.58,31.83,39.49,76.8,76.49
166,2013725,27199,27233,38:35.9,38:39.3,38,35,3.4,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-46.66,11.39,2,half_space_left,1,defensive_third,False,-5.85,18.55,2,half_space_left,2,middle_third,False,41.63,34.48,44.58,46.12,39.58,36.54,76.46,72.37
167,2013725,27233,27281,38:39.3,38:44.1,38,39,4.8,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,5.57,-18.66,4,half_space_right,2,middle_third,False,9.42,-7.95,3,center,2,middle_third,False,36.4,50.31,72.23,66.15,34.21,33.71,46.08,39.26
168,2013725,27281,27356,38:44.1,38:51.6,38,44,7.5,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,-9.16,7.32,3,center,2,middle_third,False,14.1,-12.29,4,half_space_right,2,middle_third,False,33.63,37.99,38.95,67.15,50.5,56.52,66.09,61.82
169,2013725,27356,27418,38:51.6,38:57.8,38,51,6.2,1,2,869,right_to_left,Sydney FC,2,False,False,False,chaotic,5,chaotic,5,-13.7,12.77,2,half_space_left,2,middle_third,False,31.12,-9.05,3,center,3,attacking_third,False,56.57,49.94,61.66,74.26,37.96,30.57,67.21,65.84
170,2013725,28200,28400,40:16.0,40:36.0,40,16,20.0,1,2,869,right_to_left,Sydney FC,3,True,False,False,set_play,7,defending_set_play,13,34.84,-11.46,4,half_space_right,3,attacking_third,False,-41.53,16.23,2,half_space_left,1,defensive_third,False,23.28,57.13,65.12,41.35,15.25,41.39,12.23,68.11
171,2013725,28400,28420,40:36.0,40:38.0,40,36,2.0,1,1,1803,left_to_right,Western United,1,False,False,False,build_up,0,high_block,10,-41.59,16.5,2,half_space_left,1,defensive_third,False,-20.12,22.2,1,wide_left,1,defensive_third,False,57.12,55.39,41.35,44.97,41.4,40.79,67.99,66.5
172,2013725,28420,28495,40:38.0,40:45.5,40,38,7.5,1,1,1803,left_to_right,Western United,2,True,False,False,create,1,medium_block,9,-18.81,22.31,1,wide_left,1,defensive_third,False,-15.36,-6.23,3,center,2,middle_third,False,55.19,34.82,45.32,50.57,40.66,26.48,66.37,57.49
173,2013725,28495,28533,40:45.5,40:49.3,40,45,3.8,1,2,869,right_to_left,Sydney FC,2,True,False,True,quick_break,3,defending_quick_break,12,15.72,6.67,3,center,2,middle_third,False,41.49,1.98,3,center,3,attacking_third,True,26.24,25.95,57.49,66.83,34.77,24.07,50.68,50.82
174,2013725,28533,28769,40:49.3,41:12.9,40,49,23.6,1,1,1803,left_to_right,Western United,5,False,False,False,create,1,medium_block,9,-42.53,-1.15,3,center,1,defensive_third,False,-8.19,30.56,1,wide_left,2,middle_third,False,23.9,59.11,50.72,48.87,26.0,40.69,67.2,56.49
175,2013725,28910,28967,41:27.0,41:32.7,41,27,5.7,1,1,1803,left_to_right,Western United,2,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-4.08,-26.82,5,wide_right,2,middle_third,False,,57.92,,52.08,,41.62,,51.85
