event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_346,1761,2017461,24329,24329,,36:21.9,36:21.9,36,21,0.0,1,2,right_to_left,8,player_possession,,,14736,L. Verstraete,14,RM,,,,,4177,Auckland FC,30.2,6.27,3,center,3,attacking_third,False,30.2,6.27,3,center,3,attacking_third,False,,,,,,,,,3,drawing,0,0,174,2,False,False,True,False,2,True,2,finish,8,low_block,15,defending_direct,6,direct,4,transition,11,defending_transition,,,8,goal_kick_against,True,False,0.0,33.53,1,forward,,,7.14,1,jogging,3.58,3.58,0.0,41.46,41.46,11.26,11.26,0.0,11.04,11.04,0.0,True,True,1,pass_reception,2,shot,,True,False,False,False,False,False,False,-134.02,4,sideway_right,11.99,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,2,2,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
7_866,1762,2017461,24329,24329,,36:21.9,36:21.9,36,21,0.0,1,2,right_to_left,7,passing_option,,,38673,G. May,19,CF,14736,L. Verstraete,14,RM,4177,Auckland FC,39.49,5.52,3,center,3,attacking_third,True,39.49,5.52,3,center,3,attacking_third,True,8_346,24329,,,,,,,3,drawing,0,0,174,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,0.0,-177.4,2,backward,False,False,1.7,1,jogging,0.81,0.81,0.0,41.46,41.46,1.97,1.97,0.0,11.04,11.04,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,9.32,1,short,,,,,,-4.62,1,forward,,,,,,,,,,True,6,4,2,3,ahead,3,ahead,9.32,9.32,30.2,6.27,3,center,3,attacking_third,False,30.2,6.27,3,center,3,attacking_third,False,False,False,,True,True,0.0444,0.4409,0.6142,True,24329,True,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_867,1763,2017461,24329,24329,,36:21.9,36:21.9,36,21,0.0,1,2,right_to_left,7,passing_option,,,582974,M. Francois,16,LW,14736,L. Verstraete,14,RM,4177,Auckland FC,36.61,13.76,2,half_space_left,3,attacking_third,True,36.61,13.76,2,half_space_left,3,attacking_third,True,8_346,24329,,,,,,,3,drawing,0,0,174,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,True,False,0.0,-110.56,4,sideway_right,False,False,1.07,1,jogging,3.11,3.11,0.0,41.46,41.46,4.85,4.85,0.0,11.04,11.04,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,9.86,1,short,,,,,,49.44,3,sideway_left,,,,,,,,,,True,6,5,1,3,ahead,3,ahead,9.86,9.86,30.2,6.27,3,center,3,attacking_third,False,30.2,6.27,3,center,3,attacking_third,False,False,False,,True,True,0.0236,0.6372,0.7976,True,24329,True,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_342,1764,2017461,24786,24803,24786,37:07.6,37:09.3,37,7,1.7,1,1,left_to_right,9,on_ball_engagement,15,other,11117,Z. Machach,15,AM,33697,N. Pijnaker,4,LCB,868,Melbourne V FC,6.99,16.58,2,half_space_left,2,middle_third,False,8.88,14.84,2,half_space_left,2,middle_third,False,8_347,24803,24803,1,pass,,,,3,drawing,0,0,176,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,7,goal_kick_for,,,False,False,2.39,-42.63,1,forward,,,5.94,1,jogging,,,,-9.48,-10.36,16.47,19.24,2.77,43.02,42.14,-0.88,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,33697,N. Pijnaker,4,LCB,,,,,,,,,,,,,,,61.85,61.9,-166.35,-167.49,3.15,1,jogging,2.79,,,,,,,,,,,,,,,,,,,,2,2,9,7,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,2.07,1.72,1.72,2.07,False,,,,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.459,0.459,0.459,0.0,0.0,0.0,True,True,,True,
8_347,1765,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,8,player_possession,,,33697,N. Pijnaker,4,LCB,,,,,4177,Auckland FC,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,176,1,False,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,8,goal_kick_against,,,False,False,0.0,103.17,3,sideway_left,,,3.54,1,jogging,1.72,1.72,0.0,10.36,10.36,18.29,18.29,0.0,42.14,42.14,0.0,True,True,13,unknown,1,pass,,True,False,False,False,False,False,False,,,,,,,1,successful,7_873,True,624628,J. Randall,19,CF,9.22,-7.95,3,center,2,middle_third,False,22.18,9.6,2,half_space_left,3,attacking_third,False,,,,,,,,,0.4154,True,0.0088,False,6,0,0,0,0,0,4,0,0,1,5,,,,,6,6,,,,,,,,,False,,,,,,,,,,,,,,,,18.0,2,medium,,,,,,17.66,1,forward,,,,17.89,2,medium,-17.23,1,forward,True,7,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_868,1766,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,14736,L. Verstraete,14,RM,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-7.02,-17.23,4,half_space_right,2,middle_third,False,-7.02,-17.23,4,half_space_right,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,121.25,3,sideway_left,False,False,7.58,1,jogging,3.03,3.03,0.0,10.36,10.36,17.38,17.38,0.0,42.14,42.14,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,3.93,1,short,,,,,,-76.6,4,sideway_right,,,,,,,,,,False,7,7,0,2,same_line,2,same_line,3.93,3.93,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0013,0.4113,0.7274,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_869,1767,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,23418,F. Gallegos,12,LM,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-2.12,-13.23,4,half_space_right,2,middle_third,False,-2.12,-13.23,4,half_space_right,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,131.82,3,sideway_left,False,False,5.56,1,jogging,4.98,4.98,0.0,10.36,10.36,12.48,12.48,0.0,42.14,42.14,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,5.81,1,short,,,,,,1.77,1,forward,,,,,,,,,,True,7,7,0,3,ahead,3,ahead,5.81,5.81,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,False,False,,False,True,0.0013,0.5133,0.8046,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_870,1768,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-12.82,-2.62,3,center,2,middle_third,False,-12.82,-2.62,3,center,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,-162.43,2,backward,False,False,8.99,1,jogging,12.84,12.84,0.0,10.36,10.36,23.18,23.18,0.0,42.14,42.14,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,11.85,1,short,,,,,,114.38,3,sideway_left,,,,,,,,,,False,7,9,-2,1,behind,1,behind,11.85,11.85,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0005,0.768,0.815,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_871,1769,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,133501,L. Rogerson,17,RW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-0.6,-20.87,5,wide_right,2,middle_third,False,-0.6,-20.87,5,wide_right,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,59.56,3,sideway_left,False,False,9.52,1,jogging,4.24,4.24,0.0,10.36,10.36,10.96,10.96,0.0,42.14,42.14,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,10.46,1,short,,,,,,-45.5,4,sideway_right,,,,,,,,,,True,7,6,1,3,ahead,3,ahead,10.46,10.46,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,False,False,,False,True,0.003,0.4733,0.6754,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_872,1770,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,582974,M. Francois,16,LW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,2.38,-0.07,3,center,2,middle_third,False,2.38,-0.07,3,center,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,-44.12,1,forward,False,False,3.63,1,jogging,6.56,6.56,0.0,10.36,10.36,7.98,7.98,0.0,42.14,42.14,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,16.86,2,medium,,,,,,52.3,3,sideway_left,,,,,,,,,,True,7,5,2,3,ahead,3,ahead,16.86,16.86,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,False,False,,False,True,0.007,0.4843,0.7229,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_873,1771,2017461,24803,24803,,37:09.3,37:09.3,37,9,0.0,1,2,right_to_left,7,passing_option,,,624628,J. Randall,19,CF,33697,N. Pijnaker,4,LCB,4177,Auckland FC,9.22,-7.95,3,center,2,middle_third,False,9.22,-7.95,3,center,2,middle_third,False,8_347,24803,,,,,,,3,drawing,0,0,176,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,24.49,1,forward,False,False,7.22,1,jogging,2.22,1.19,-1.03,10.36,10.36,1.14,1.14,0.0,42.14,42.14,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,18.0,2,medium,,,,,,17.66,1,forward,,,,17.89,2,medium,-17.23,1,forward,True,7,2,5,3,ahead,3,ahead,18.0,18.0,-7.93,-13.41,4,half_space_right,2,middle_third,False,-7.93,-13.41,4,half_space_right,2,middle_third,False,True,True,False,False,True,0.0088,0.4154,0.6009,True,24803,True,,,,,,,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
9_343,1772,2017461,24810,24851,24810,37:10.0,37:14.1,37,10,4.1,1,2,right_to_left,9,on_ball_engagement,12,pressure,582974,M. Francois,16,LW,800322,J. Inserra,8,RB,4177,Auckland FC,3.91,0.35,3,center,2,middle_third,False,23.93,13.14,2,half_space_left,3,attacking_third,False,8_348,24841,24851,1,pass,,,,3,drawing,0,0,177,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,23.67,32.57,1,forward,,,20.9,3,hsr,,,,-17.15,-8.58,21.06,32.51,11.45,35.35,43.92,8.57,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,800322,J. Inserra,8,RB,,,,,,,,,,,,,,,61.91,77.41,178.81,-170.23,18.21,2,running,2.7,,,,,,,,,,,,,,,,,,,,1,2,9,8,7,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,5.73,0.14,0.04,5.73,True,,,,-15.79,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,False,False,False,False,False,False,0.296,0.426,0.426,0.0,0.002,0.002,True,True,,True,
9_344,1773,2017461,24815,24849,24811,37:10.1,37:13.9,37,10,3.8,1,2,right_to_left,9,on_ball_engagement,12,pressure,624628,J. Randall,19,CF,800322,J. Inserra,8,RB,4177,Auckland FC,12.75,-5.05,3,center,2,middle_third,False,24.75,14.87,2,half_space_left,3,attacking_third,False,8_348,24841,24851,1,pass,,,,3,drawing,0,0,177,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,25.3,58.93,3,sideway_left,,,23.79,3,hsr,,,,-16.76,-9.15,29.51,33.9,4.39,35.74,43.35,7.61,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,800322,J. Inserra,8,RB,,,,,,,,,,,,,,,63.23,77.07,179.73,-170.67,18.76,2,running,5.03,,,,,,,,,,,,,,,,,,,,0,0,9,8,7,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,5.16,2.67,1.31,5.63,False,,,,15.03,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,False,False,False,False,False,False,0.296,0.426,0.426,0.0,0.002,0.002,True,True,,True,
8_348,1774,2017461,24841,24851,,37:13.1,37:14.1,37,13,1.0,1,1,left_to_right,8,player_possession,,,800322,J. Inserra,8,RB,,,,,868,Melbourne V FC,-21.81,-9.12,3,center,1,defensive_third,False,-23.79,-13.14,4,half_space_right,1,defensive_third,False,,,,,,,,,3,drawing,0,0,177,2,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,4.49,-116.22,4,sideway_right,True,False,16.17,2,running,1.31,0.14,-1.17,11.38,8.58,33.19,32.37,-0.82,41.12,43.92,2.8,True,True,4,recovery,1,pass,,False,True,True,False,False,False,False,,,,,,,2,unsuccessful,7_875,,11117,Z. Machach,15,AM,3.84,-1.05,3,center,2,middle_third,False,,,,,,,,,,,,,,,,0.44,True,0.0024,False,2,0,2,1,1,0,2,0,0,1,1,1,2,1,2,7,7,,,,,,,,,True,424,3,False,,,True,,,False,,,2,second_last,2,around,30.16,3,long,,,,,,23.63,1,forward,,,,,,,,,,True,8,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_874,1775,2017461,24841,24851,,37:13.1,37:14.1,37,13,1.0,1,1,left_to_right,7,passing_option,,,11885,D. Arzani,17,RW,800322,J. Inserra,8,RB,868,Melbourne V FC,-6.33,-23.55,5,wide_right,2,middle_third,False,-9.9,-24.62,5,wide_right,2,middle_third,False,8_348,24841,,,,,,,3,drawing,0,0,177,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,3.76,-163.32,2,backward,False,False,13.56,1,jogging,19.87,17.73,-2.14,11.38,8.58,17.71,18.48,0.77,41.12,43.92,2.8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,True,1,through,False,,,False,,,1,first,1,through,20.18,2,medium,,,,,,-40.9,1,forward,,,,,,,,,,True,9,6,3,3,ahead,3,ahead,21.16,18.02,-21.81,-9.12,3,center,1,defensive_third,False,-23.79,-13.14,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.6504,0.9804,True,24845,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_875,1776,2017461,24849,24851,,37:13.9,37:14.1,37,13,0.2,1,1,left_to_right,7,passing_option,,,11117,Z. Machach,15,AM,800322,J. Inserra,8,RB,868,Melbourne V FC,4.31,-0.08,3,center,2,middle_third,False,3.84,-1.05,3,center,2,middle_third,False,8_348,24841,,,,,,,3,drawing,0,0,177,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,2.14,-116.47,4,sideway_right,False,False,,,,2.74,3.04,0.3,9.15,8.58,4.84,4.74,-0.1,43.35,43.92,0.57,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,True,2,around,False,,,2,second_last,2,around,30.16,3,long,,,,,,23.63,1,forward,,,,,,,,,,True,8,4,4,3,ahead,3,ahead,30.5,30.16,-23.55,-12.49,4,half_space_right,1,defensive_third,False,-23.79,-13.14,4,half_space_right,1,defensive_third,False,True,False,,False,True,0.0024,0.44,0.4529,False,24851,False,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
9_345,1777,2017461,24864,24892,24853,37:14.3,37:18.2,37,14,3.9,1,1,left_to_right,9,on_ball_engagement,15,other,11117,Z. Machach,15,AM,133498,F. De Vries,2,LB,868,Melbourne V FC,2.05,-8.34,3,center,2,middle_third,False,7.48,-26.89,5,wide_right,2,middle_third,False,8_349,24892,24892,1,pass,,,,3,drawing,0,0,178,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,25.4,-73.68,4,sideway_right,,,24.86,3,hsr,,,,-31.35,-24.01,33.4,31.49,-1.91,21.15,28.49,7.34,,,,,,,False,,,,,,,,,,,,,,,,,,133498,F. De Vries,2,LB,,,,,,,,,,,,,,,57.35,67.37,163.5,154.7,17.87,2,running,7.0,,,,,,,,,,,,,,,,,,,,1,2,8,9,6,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,7.96,2.12,2.12,8.92,False,,,,0.39,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,7_876,1,first,False,0.0016,False,,,False,False,False,False,False,False,0.474,0.474,0.474,0.001,0.001,0.001,True,True,True,True,
8_349,1778,2017461,24892,24892,,37:18.2,37:18.2,37,18,0.0,1,2,right_to_left,8,player_possession,,,133498,F. De Vries,2,LB,,,,,4177,Auckland FC,-8.41,28.79,1,wide_left,2,middle_third,False,-8.41,28.79,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,178,1,True,False,False,True,8,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,0.0,102.46,3,sideway_left,,,13.4,1,jogging,2.12,2.12,0.0,24.01,24.01,32.42,32.42,0.0,28.49,28.49,0.0,False,False,2,pass_interception,1,pass,,True,False,False,False,False,False,False,,,,,,,1,successful,7_877,False,582974,M. Francois,16,LW,14.71,23.51,1,wide_left,2,middle_third,False,11.95,26.27,1,wide_left,2,middle_third,False,,,,,,,,,0.716,False,0.0024,False,2,0,2,2,0,0,2,0,0,2,0,,,,,7,7,,,,,,,,,True,424,3,True,,,False,,,False,,,1,first,2,around,23.72,2,medium,,,,,,-12.86,1,forward,,,,25.26,2,medium,-18.27,1,forward,True,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
