index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
86,1953632,11022,11032,18:21.2,18:22.2,18,21,1.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-32.1,16.8,2,half_space_left,1,defensive_third,False,-28.62,26.88,1,wide_left,1,defensive_third,False,38.31,36.71,35.55,35.86,47.29,44.97,56.79,57.56
87,1953632,11107,11149,18:29.7,18:33.9,18,29,4.2,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,13.05,-31.36,5,wide_right,2,middle_third,False,4.99,-25.72,5,wide_right,2,middle_third,False,48.2,55.8,58.31,54.42,34.75,39.5,33.52,34.65
88,1953632,11149,11160,18:33.9,18:35.0,18,33,1.1,1,2,2380,right_to_left,Melbourne City,1,False,False,False,finish,2,low_block,8,5.54,-25.82,5,wide_right,2,middle_third,False,5.32,-24.67,5,wide_right,2,middle_third,False,55.93,56.71,54.35,53.91,39.59,40.13,34.55,35.22
89,1953632,11160,11279,18:35.0,18:46.9,18,35,11.9,1,2,2380,right_to_left,Melbourne City,4,False,False,False,create,1,medium_block,9,5.08,-24.42,5,wide_right,2,middle_third,False,12.36,31.82,1,wide_left,2,middle_third,False,56.76,55.14,53.88,54.54,40.15,44.28,35.3,42.24
90,1953632,11279,11307,18:46.9,18:49.7,18,46,2.8,1,2,2380,right_to_left,Melbourne City,2,False,False,False,finish,2,low_block,8,12.98,31.96,1,wide_left,2,middle_third,False,8.42,33.08,1,wide_left,2,middle_third,False,54.85,52.74,54.68,53.7,44.42,43.99,42.37,45.29
91,1953632,11307,11421,18:49.7,19:01.1,18,49,11.4,1,2,2380,right_to_left,Melbourne City,3,False,False,False,create,1,medium_block,9,8.13,32.91,1,wide_left,2,middle_third,False,5.6,-21.12,5,wide_right,2,middle_third,False,52.73,58.64,53.51,55.38,43.95,44.1,45.31,38.8
92,1953632,11421,11431,19:01.1,19:02.1,19,1,1.0,1,2,2380,right_to_left,Melbourne City,1,False,False,False,finish,2,low_block,8,5.8,-21.24,5,wide_right,2,middle_third,False,11.39,-21.1,5,wide_right,2,middle_third,False,58.63,58.78,55.74,57.17,44.04,42.81,38.68,37.84
93,1953632,11431,11447,19:02.1,19:03.7,19,2,1.6,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,12.76,-20.49,5,wide_right,2,middle_third,False,22.67,-13.31,4,half_space_right,3,attacking_third,False,58.79,57.3,57.12,55.74,42.61,38.48,37.84,39.07
94,1953632,11447,11515,19:03.7,19:10.5,19,3,6.8,1,2,2380,right_to_left,Melbourne City,4,False,False,False,finish,2,low_block,8,22.5,-13.58,4,half_space_right,3,attacking_third,False,8.63,-26.67,5,wide_right,2,middle_third,False,57.14,51.74,55.77,59.08,38.15,37.39,39.16,36.89
95,1953632,11515,11605,19:10.5,19:19.5,19,10,9.0,1,2,2380,right_to_left,Melbourne City,3,False,False,False,create,1,medium_block,9,8.31,-27.39,5,wide_right,2,middle_third,False,4.73,16.92,2,half_space_left,2,middle_third,False,51.95,62.13,59.03,57.19,37.45,43.16,36.88,40.96
96,1953632,11605,11647,19:19.5,19:23.7,19,19,4.2,1,2,2380,right_to_left,Melbourne City,2,False,False,False,finish,2,low_block,8,5.05,16.93,2,half_space_left,2,middle_third,False,14.45,6.06,3,center,2,middle_third,False,62.14,61.19,57.58,60.87,42.96,36.6,40.98,34.19
97,1953632,11647,11649,19:23.7,19:23.9,19,23,0.2,1,2,2380,right_to_left,Melbourne City,1,True,False,False,create,1,medium_block,9,14.34,5.82,3,center,2,middle_third,False,14.29,5.68,3,center,2,middle_third,False,61.08,60.97,60.71,60.55,36.38,36.14,33.83,33.5
98,1953632,11649,11689,19:23.9,19:27.9,19,23,4.0,1,1,870,left_to_right,CC Mariners,3,False,False,False,create,1,medium_block,9,-14.29,-5.66,3,center,2,middle_third,False,-19.79,-20.41,5,wide_right,1,defensive_third,False,35.91,38.73,33.21,44.33,60.86,47.15,60.37,56.22
99,1953632,11689,11719,19:27.9,19:30.9,19,27,3.0,1,1,870,left_to_right,CC Mariners,1,False,False,False,build_up,0,high_block,10,-20.57,-20.16,5,wide_right,1,defensive_third,False,-20.11,-10.38,4,half_space_right,1,defensive_third,False,39.08,48.12,44.62,49.35,46.82,37.72,56.1,58.91
100,1953632,11719,11767,19:30.9,19:35.7,19,30,4.8,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,-19.91,-10.02,4,half_space_right,1,defensive_third,False,-15.38,-32.28,5,wide_right,2,middle_third,False,48.31,51.78,49.38,49.89,37.31,34.58,58.86,57.13
101,1953632,11767,11792,19:35.7,19:38.2,19,35,2.5,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-14.2,-31.95,5,wide_right,2,middle_third,False,21.07,-17.29,4,half_space_right,3,attacking_third,False,51.73,46.1,50.23,63.97,34.49,30.69,57.03,55.95
102,1953632,11792,12043,19:38.2,20:03.3,19,38,25.1,1,2,2380,right_to_left,Melbourne City,8,False,False,False,create,1,medium_block,9,-21.47,17.29,2,half_space_left,1,defensive_third,False,17.74,1.35,3,center,3,attacking_third,False,30.55,55.3,55.95,55.9,45.9,34.66,64.52,41.65
103,1953632,12043,12330,20:03.3,20:32.0,20,3,28.7,1,2,2380,right_to_left,Melbourne City,7,True,False,False,finish,2,low_block,8,17.4,1.42,3,center,2,middle_third,False,32.26,15.65,2,half_space_left,3,attacking_third,False,55.07,33.95,56.0,73.88,34.48,25.18,41.73,22.72
104,1953632,12330,12595,20:32.0,20:58.5,20,32,26.5,1,1,870,left_to_right,CC Mariners,5,False,False,False,build_up,0,high_block,10,-32.7,-15.94,4,half_space_right,1,defensive_third,False,-20.67,7.91,3,center,1,defensive_third,False,25.12,59.96,22.73,47.61,33.83,40.93,73.77,72.1
105,1953632,12595,12603,20:58.5,20:59.3,20,58,0.8,1,1,870,left_to_right,CC Mariners,0,True,False,False,create,1,medium_block,9,-19.51,8.46,3,center,1,defensive_third,False,-12.94,12.2,2,half_space_left,2,middle_third,False,59.64,56.96,47.48,46.16,40.92,41.07,71.94,70.78
106,1953632,12603,12699,20:59.3,21:08.9,20,59,9.6,1,2,2380,right_to_left,Melbourne City,3,True,False,False,finish,2,low_block,8,12.66,-12.23,4,half_space_right,2,middle_third,False,46.82,4.53,3,center,3,attacking_third,True,41.1,46.14,70.56,73.25,56.45,30.28,45.88,30.48
107,1953632,13008,13009,21:39.8,21:39.9,21,39,0.1,1,1,870,left_to_right,CC Mariners,1,False,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
108,1953632,13009,13063,21:39.9,21:45.3,21,39,5.4,1,1,870,left_to_right,CC Mariners,1,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,9.65,7.18,3,center,2,middle_third,False,,48.57,,53.35,,41.07,,63.74
109,1953632,13239,13554,22:02.9,22:34.4,22,2,31.5,1,1,870,left_to_right,CC Mariners,12,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-19.61,-24.6,5,wide_right,1,defensive_third,False,,62.81,,50.78,,33.02,,54.63
110,1953632,13554,13660,22:34.4,22:45.0,22,34,10.6,1,1,870,left_to_right,CC Mariners,4,False,False,False,build_up,0,high_block,10,-20.18,-24.65,5,wide_right,1,defensive_third,False,-40.45,28.4,1,wide_left,1,defensive_third,False,62.79,54.03,50.75,50.05,33.01,36.05,54.51,70.36
111,1953632,13660,13691,22:45.0,22:48.1,22,45,3.1,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-40.21,28.49,1,wide_left,1,defensive_third,False,-4.26,25.7,1,wide_left,2,middle_third,False,53.57,49.17,50.05,56.75,35.76,37.6,70.41,67.55
112,1953632,13691,13717,22:48.1,22:50.7,22,48,2.6,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,3.96,-25.56,5,wide_right,2,middle_third,False,4.75,-19.67,4,half_space_right,2,middle_third,False,37.67,30.82,67.36,63.95,48.67,38.03,56.91,52.51
113,1953632,13717,13793,22:50.7,22:58.3,22,50,7.6,1,1,870,left_to_right,CC Mariners,2,False,False,False,create,1,medium_block,9,-4.77,19.22,2,half_space_left,2,middle_third,False,16.18,-25.94,5,wide_right,2,middle_third,False,37.95,41.07,52.3,60.66,30.54,36.89,63.82,55.16
114,1953632,13793,13824,22:58.3,23:01.4,22,58,3.1,1,1,870,left_to_right,CC Mariners,1,True,False,False,finish,2,low_block,8,16.69,-25.92,5,wide_right,2,middle_third,False,47.59,1.65,3,center,3,attacking_third,True,40.9,37.47,60.99,75.98,37.18,37.96,54.98,49.81
115,1953632,13824,13904,23:01.4,23:09.4,23,1,8.0,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-47.86,-2.06,3,center,1,defensive_third,False,-20.51,29.22,1,wide_left,1,defensive_third,False,37.92,55.03,49.55,41.68,37.39,41.77,76.33,62.32
116,1953632,13904,14129,23:09.4,23:31.9,23,9,22.5,1,2,2380,right_to_left,Melbourne City,6,False,False,False,create,1,medium_block,9,-19.99,29.36,1,wide_left,1,defensive_third,False,-19.94,-23.12,5,wide_right,1,defensive_third,False,55.15,59.8,41.78,42.74,41.76,46.18,62.14,45.31
117,1953632,14129,14189,23:31.9,23:37.9,23,31,6.0,1,2,2380,right_to_left,Melbourne City,3,False,False,False,build_up,0,high_block,10,-20.13,-22.89,5,wide_right,1,defensive_third,False,-20.03,15.11,2,half_space_left,1,defensive_third,False,59.78,56.75,42.61,37.45,46.18,45.24,45.37,49.75
118,1953632,14189,14252,23:37.9,23:44.2,23,37,6.3,1,2,2380,right_to_left,Melbourne City,2,True,False,False,create,1,medium_block,9,-19.41,15.52,2,half_space_left,1,defensive_third,False,28.84,-0.5,3,center,3,attacking_third,False,56.64,50.66,37.57,57.73,45.18,42.66,49.7,51.12
119,1953632,14252,14388,23:44.2,23:57.8,23,44,13.6,1,1,870,left_to_right,CC Mariners,5,False,False,False,build_up,0,high_block,10,-29.05,1.18,3,center,1,defensive_third,False,-20.76,-23.88,5,wide_right,1,defensive_third,False,42.55,43.13,51.02,46.35,50.33,36.93,57.9,68.08
120,1953632,14388,14395,23:57.8,23:58.5,23,57,0.7,1,1,870,left_to_right,CC Mariners,0,True,False,False,create,1,medium_block,9,-19.97,-23.27,5,wide_right,1,defensive_third,False,-15.95,-20.64,5,wide_right,2,middle_third,False,43.06,42.45,46.11,44.53,36.87,36.41,67.95,67.14
121,1953632,14395,14425,23:58.5,24:01.5,23,58,3.0,1,2,2380,right_to_left,Melbourne City,2,False,False,False,finish,2,low_block,8,15.47,20.24,1,wide_left,2,middle_third,False,5.6,27.88,1,wide_left,2,middle_third,False,36.34,39.67,67.01,63.06,42.3,38.62,44.22,36.85
122,1953632,14425,14733,24:01.5,24:32.3,24,1,30.8,1,2,2380,right_to_left,Melbourne City,8,False,False,False,create,1,medium_block,9,4.95,27.76,1,wide_left,2,middle_third,False,-19.9,-2.19,3,center,1,defensive_third,False,40.06,63.31,62.88,43.66,38.57,42.45,36.76,51.8
123,1953632,14733,14769,24:32.3,24:35.9,24,32,3.6,1,2,2380,right_to_left,Melbourne City,1,False,False,False,build_up,0,high_block,10,-20.72,-1.54,3,center,1,defensive_third,False,-20.13,-12.99,4,half_space_right,1,defensive_third,False,63.35,65.34,43.57,39.53,42.52,44.27,51.92,49.86
124,1953632,14769,14908,24:35.9,24:49.8,24,35,13.9,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,-19.95,-13.37,4,half_space_right,1,defensive_third,False,-19.36,20.1,2,half_space_left,1,defensive_third,False,65.46,54.49,39.65,46.12,44.36,37.98,49.88,44.2
125,1953632,14908,14966,24:49.8,24:55.6,24,49,5.8,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-20.49,20.57,1,wide_left,1,defensive_third,False,-20.17,31.82,1,wide_left,1,defensive_third,False,54.46,52.45,46.28,48.79,38.11,45.61,44.63,55.82
126,1953632,14966,15000,24:55.6,24:59.0,24,55,3.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,create,1,medium_block,9,-18.76,31.4,1,wide_left,1,defensive_third,False,-4.68,31.68,1,wide_left,2,middle_third,False,52.0,37.81,48.66,48.63,45.59,41.1,56.09,58.05
127,1953632,15000,15026,24:59.0,25:01.6,24,59,2.6,1,1,870,left_to_right,CC Mariners,2,False,False,False,chaotic,5,chaotic,5,4.84,-32.02,5,wide_right,2,middle_third,False,7.59,-26.66,5,wide_right,2,middle_third,False,41.06,38.8,57.95,56.17,37.68,38.38,48.62,46.82
128,1953632,15403,15437,25:39.3,25:42.7,25,39,3.4,1,1,870,left_to_right,CC Mariners,1,True,False,False,set_play,7,defending_set_play,13,10.73,-23.57,5,wide_right,2,middle_third,False,41.48,13.41,2,half_space_left,3,attacking_third,True,58.34,45.49,62.78,70.19,37.15,41.43,35.85,37.68
129,1953632,15437,15482,25:42.7,25:47.2,25,42,4.5,1,2,2380,right_to_left,Melbourne City,2,False,False,False,chaotic,5,chaotic,5,-41.59,-13.82,4,half_space_right,1,defensive_third,False,-24.6,-33.1,5,wide_right,1,defensive_third,False,41.42,50.45,37.76,41.85,44.99,50.2,70.41,66.21
130,1953632,15529,15609,25:51.9,25:59.9,25,51,8.0,1,2,2380,right_to_left,Melbourne City,3,False,False,False,build_up,0,high_block,10,-24.32,-30.92,5,wide_right,1,defensive_third,False,-20.99,19.78,2,half_space_left,1,defensive_third,False,54.37,64.71,44.83,42.88,50.37,45.33,63.48,59.55
131,1953632,15609,15908,25:59.9,26:29.8,25,59,29.9,1,2,2380,right_to_left,Melbourne City,10,False,False,False,create,1,medium_block,9,-19.98,20.62,1,wide_left,1,defensive_third,False,-19.8,17.42,2,half_space_left,1,defensive_third,False,64.81,56.76,43.04,47.26,45.4,41.74,59.58,55.83
132,1953632,15908,15931,26:29.8,26:32.1,26,29,2.3,1,2,2380,right_to_left,Melbourne City,1,False,False,False,build_up,0,high_block,10,-20.4,16.57,2,half_space_left,1,defensive_third,False,-20.36,-0.29,3,center,1,defensive_third,False,56.8,57.87,47.16,41.8,41.76,44.07,56.28,61.24
133,1953632,15931,16212,26:32.1,27:00.2,26,32,28.1,1,2,2380,right_to_left,Melbourne City,5,False,False,False,create,1,medium_block,9,-19.37,-1.54,3,center,1,defensive_third,False,4.88,8.01,3,center,2,middle_third,False,57.91,62.35,41.67,55.01,44.25,44.74,61.22,34.58
134,1953632,16212,16333,27:00.2,27:12.3,27,0,12.1,1,2,2380,right_to_left,Melbourne City,6,False,False,False,finish,2,low_block,8,5.13,8.05,3,center,2,middle_third,False,6.45,-32.41,5,wide_right,2,middle_third,False,62.22,49.88,54.99,53.32,44.74,42.4,34.54,35.56
135,1953632,16333,16753,27:12.3,27:54.3,27,12,42.0,1,2,2380,right_to_left,Melbourne City,14,True,False,False,create,1,medium_block,9,5.51,-32.03,5,wide_right,2,middle_third,False,43.04,31.29,1,wide_left,3,attacking_third,False,49.94,47.82,53.15,69.4,42.51,41.84,36.09,49.8
136,1953632,16753,16766,27:54.3,27:55.6,27,54,1.3,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-43.28,-31.49,5,wide_right,1,defensive_third,False,-43.61,-33.63,5,wide_right,1,defensive_third,False,41.95,41.66,49.63,47.93,47.81,47.03,69.67,71.5
137,1953632,16960,17001,28:15.0,28:19.1,28,15,4.1,1,2,2380,right_to_left,Melbourne City,2,False,False,True,finish,2,low_block,8,34.73,34.45,1,wide_left,3,attacking_third,False,5.94,24.02,1,wide_left,2,middle_third,False,36.85,51.0,61.61,50.9,29.0,36.11,28.25,33.15
138,1953632,17001,17215,28:19.1,28:40.5,28,19,21.4,1,2,2380,right_to_left,Melbourne City,8,False,False,True,create,1,medium_block,9,5.13,22.6,1,wide_left,2,middle_third,False,23.94,-32.08,5,wide_right,3,attacking_third,False,51.33,58.07,50.56,55.46,36.48,44.74,33.46,42.76
139,1953632,17215,17277,28:40.5,28:46.7,28,40,6.2,1,2,2380,right_to_left,Melbourne City,3,False,False,True,finish,2,low_block,8,24.3,-32.24,5,wide_right,3,attacking_third,False,51.61,-11.09,4,half_space_right,3,attacking_third,True,57.85,37.42,55.68,76.65,44.67,22.43,42.62,37.68
140,1953632,17586,17655,29:17.6,29:24.5,29,17,6.9,1,2,2380,right_to_left,Melbourne City,3,True,False,False,set_play,7,defending_set_play,13,46.31,-24.24,5,wide_right,3,attacking_third,False,36.99,-6.04,3,center,3,attacking_third,True,36.43,50.57,74.59,66.73,25.22,30.47,6.39,28.24
141,1953632,18006,18027,29:59.6,30:01.7,29,59,2.1,1,1,870,left_to_right,CC Mariners,1,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-35.63,-19.62,4,half_space_right,1,defensive_third,False,,63.28,,58.17,,39.78,,71.49
142,1953632,18027,18055,30:01.7,30:04.5,30,1,2.8,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-34.34,-19.8,4,half_space_right,1,defensive_third,False,6.45,-25.56,5,wide_right,2,middle_third,False,62.93,56.4,57.95,52.16,39.76,39.12,71.47,67.51
143,1953632,18055,18437,30:04.5,30:42.7,30,4,38.2,1,2,2380,right_to_left,Melbourne City,11,True,False,False,create,1,medium_block,9,-7.15,25.34,1,wide_left,2,middle_third,False,3.94,21.49,1,wide_left,2,middle_third,False,39.15,62.04,67.32,50.99,56.17,36.2,52.05,44.59
144,1953632,18437,18487,30:42.7,30:47.7,30,42,5.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-3.99,-21.71,5,wide_right,2,middle_third,False,12.51,-35.41,5,wide_right,2,middle_third,False,36.14,48.95,44.65,54.95,61.93,58.12,51.14,57.5
145,1953632,18509,18800,30:49.9,31:19.0,30,49,29.1,1,2,2380,right_to_left,Melbourne City,10,False,False,False,create,1,medium_block,9,-22.98,33.32,1,wide_left,1,defensive_third,False,-19.93,5.17,3,center,1,defensive_third,False,57.38,63.56,54.75,43.88,45.73,43.51,54.34,48.46
146,1953632,18800,18886,31:19.0,31:27.6,31,19,8.6,1,2,2380,right_to_left,Melbourne City,3,False,False,False,build_up,0,high_block,10,-20.52,4.75,3,center,1,defensive_third,False,-20.48,8.58,3,center,1,defensive_third,False,63.69,63.82,43.78,46.32,43.57,46.69,48.29,57.96
147,1953632,18886,18902,31:27.6,31:29.2,31,27,1.6,1,2,2380,right_to_left,Melbourne City,1,True,False,False,create,1,medium_block,9,-19.99,8.17,3,center,1,defensive_third,False,3.01,23.14,1,wide_left,2,middle_third,False,63.48,57.81,46.47,49.76,46.8,46.57,58.2,60.7
148,1953632,18902,18952,31:29.2,31:34.2,31,29,5.0,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-3.21,-23.67,5,wide_right,2,middle_third,False,4.68,-10.95,4,half_space_right,2,middle_third,False,46.55,48.49,60.7,57.94,57.74,49.3,49.93,49.74
149,1953632,18952,18995,31:34.2,31:38.5,31,34,4.3,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-4.54,10.73,2,half_space_left,2,middle_third,False,19.44,12.19,2,half_space_left,3,attacking_third,False,49.16,45.08,49.69,62.68,48.24,30.55,57.93,58.09
150,1953632,18995,19012,31:38.5,31:40.2,31,38,1.7,1,2,2380,right_to_left,Melbourne City,1,False,False,False,finish,2,low_block,8,19.98,12.15,2,half_space_left,3,attacking_third,False,33.62,8.44,3,center,3,attacking_third,False,44.85,41.74,63.23,69.28,30.27,27.14,58.03,56.76
151,1953632,19750,19775,32:54.0,32:56.5,32,54,2.5,1,2,2380,right_to_left,Melbourne City,3,False,True,True,set_play,7,defending_set_play,13,26.77,12.21,2,half_space_left,3,attacking_third,False,53.66,2.84,3,center,3,attacking_third,False,22.92,23.01,63.88,72.82,18.14,13.65,17.19,18.47
152,1953632,20545,20613,34:13.5,34:20.3,34,13,6.8,1,1,870,left_to_right,CC Mariners,3,True,False,False,create,1,medium_block,9,-8.31,-2.56,3,center,2,middle_third,False,2.28,2.16,3,center,2,middle_third,False,53.55,58.23,41.84,51.55,41.52,35.36,42.82,53.14
153,1953632,20613,20638,34:20.3,34:22.8,34,20,2.5,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-2.17,-2.45,3,center,2,middle_third,False,11.35,-18.43,4,half_space_right,2,middle_third,False,35.32,34.92,53.2,56.81,57.96,49.19,51.54,48.94
154,1953632,22104,22414,36:49.4,37:20.4,36,49,31.0,1,1,870,left_to_right,CC Mariners,8,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,14.28,31.42,1,wide_left,2,middle_third,False,,55.79,,50.81,,42.12,,42.12
155,1953632,22414,22432,37:20.4,37:22.2,37,20,1.8,1,1,870,left_to_right,CC Mariners,1,False,False,False,finish,2,low_block,8,14.48,31.37,1,wide_left,2,middle_third,False,5.99,21.43,1,wide_left,2,middle_third,False,55.43,52.17,51.08,59.13,42.21,41.7,42.08,40.67
156,1953632,22432,22470,37:22.2,37:26.0,37,22,3.8,1,1,870,left_to_right,CC Mariners,1,True,False,False,create,1,medium_block,9,4.96,20.36,1,wide_left,2,middle_third,False,16.33,-6.71,3,center,2,middle_third,False,52.16,57.84,59.28,51.03,41.62,31.86,40.57,40.08
157,1953632,22470,22473,37:26.0,37:26.3,37,26,0.3,1,2,2380,right_to_left,Melbourne City,0,False,False,False,create,1,medium_block,9,-17.61,7.31,3,center,1,defensive_third,False,-19.92,7.98,3,center,1,defensive_third,False,31.61,31.02,40.11,40.17,57.91,57.96,50.99,50.95
158,1953632,22473,22488,37:26.3,37:27.8,37,26,1.5,1,2,2380,right_to_left,Melbourne City,1,False,False,False,build_up,0,high_block,10,-20.88,8.07,3,center,1,defensive_third,False,-20.06,6.06,3,center,1,defensive_third,False,30.7,27.49,40.2,40.61,57.95,54.84,50.99,53.65
159,1953632,22488,22534,37:27.8,37:32.4,37,27,4.6,1,2,2380,right_to_left,Melbourne City,2,True,False,False,create,1,medium_block,9,-19.39,5.77,3,center,1,defensive_third,False,-0.62,13.72,2,half_space_left,2,middle_third,False,27.65,34.75,40.63,43.03,54.47,32.84,53.81,52.05
160,1953632,22534,22549,37:32.4,37:33.9,37,32,1.5,1,1,870,left_to_right,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,1.03,-13.33,4,half_space_right,2,middle_third,False,10.81,-6.95,3,center,2,middle_third,False,33.08,37.55,51.93,50.2,34.42,28.54,42.86,39.85
161,1953632,22549,22563,37:33.9,37:35.3,37,33,1.4,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-11.01,6.88,3,center,2,middle_third,False,-19.45,14.21,2,half_space_left,1,defensive_third,False,28.43,30.06,39.79,39.42,37.79,38.87,50.06,49.36
162,1953632,22563,22651,37:35.3,37:44.1,37,35,8.8,1,2,2380,right_to_left,Melbourne City,1,False,False,False,build_up,0,high_block,10,-20.53,15.2,2,half_space_left,1,defensive_third,False,-48.47,27.87,1,wide_left,1,defensive_third,False,30.44,47.49,39.44,49.63,38.81,37.48,49.51,72.53
163,1953632,22651,22678,37:44.1,37:46.8,37,44,2.7,1,2,2380,right_to_left,Melbourne City,1,False,False,False,direct,6,defending_direct,15,-47.73,28.24,1,wide_left,1,defensive_third,False,-13.11,22.93,1,wide_left,2,middle_third,False,47.43,35.04,49.52,42.02,37.45,35.9,72.85,69.56
164,1953632,22678,22732,37:46.8,37:52.2,37,46,5.4,1,2,2380,right_to_left,Melbourne City,2,True,False,False,create,1,medium_block,9,-12.41,22.45,1,wide_left,2,middle_third,False,5.85,18.93,2,half_space_left,2,middle_third,False,34.52,29.72,41.62,45.93,35.76,29.77,69.24,56.67
165,1953632,22732,22743,37:52.2,37:53.3,37,52,1.1,1,1,870,left_to_right,CC Mariners,1,False,False,False,create,1,medium_block,9,-6.76,-18.95,4,half_space_right,2,middle_third,False,-19.37,-16.6,4,half_space_right,1,defensive_third,False,29.85,31.45,56.54,54.8,29.58,28.23,46.41,50.47
166,1953632,22743,22773,37:53.3,37:56.3,37,53,3.0,1,1,870,left_to_right,CC Mariners,1,False,False,False,build_up,0,high_block,10,-20.26,-16.37,4,half_space_right,1,defensive_third,False,-20.71,-0.09,3,center,1,defensive_third,False,31.65,47.46,54.55,41.0,28.13,28.97,50.95,64.35
167,1953632,22773,22987,37:56.3,38:17.7,37,56,21.4,1,1,870,left_to_right,CC Mariners,6,False,False,False,create,1,medium_block,9,-19.67,1.83,3,center,1,defensive_third,False,10.47,-30.27,5,wide_right,2,middle_third,False,47.84,47.23,40.96,53.23,29.17,31.36,64.5,37.35
168,1953632,22987,23073,38:17.7,38:26.3,38,17,8.6,1,1,870,left_to_right,CC Mariners,4,False,False,False,finish,2,low_block,8,10.4,-30.15,5,wide_right,2,middle_third,False,5.3,-28.08,5,wide_right,2,middle_third,False,47.16,54.87,53.32,56.35,31.39,47.62,37.29,36.35
169,1953632,23073,23152,38:26.3,38:34.2,38,26,7.9,1,1,870,left_to_right,CC Mariners,2,True,False,False,create,1,medium_block,9,4.17,-27.52,5,wide_right,2,middle_third,False,-4.96,6.3,3,center,2,middle_third,False,54.92,63.12,56.33,51.03,47.51,35.21,36.46,47.09
170,1953632,23152,23240,38:34.2,38:43.0,38,34,8.8,1,2,2380,right_to_left,Melbourne City,3,True,False,True,quick_break,3,defending_quick_break,12,5.06,-6.73,3,center,2,middle_third,False,49.73,-3.6,3,center,3,attacking_third,True,35.23,37.85,47.17,68.05,63.09,24.88,51.12,47.6
171,1953632,24030,24043,40:02.0,40:03.3,40,2,1.3,1,1,870,left_to_right,CC Mariners,1,True,False,False,create,1,medium_block,9,-2.88,-6.66,3,center,2,middle_third,False,15.44,-7.39,3,center,2,middle_third,False,57.66,51.27,62.6,63.71,38.76,34.9,68.81,67.42
172,1953632,24043,24052,40:03.3,40:04.2,40,3,0.9,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-16.48,7.58,3,center,2,middle_third,False,-19.85,2.56,3,center,1,defensive_third,False,34.6,32.83,67.32,66.3,50.78,46.74,63.6,63.17
173,1953632,24052,24169,40:04.2,40:15.9,40,4,11.7,1,2,2380,right_to_left,Melbourne City,4,False,False,False,build_up,0,high_block,10,-20.26,1.85,3,center,1,defensive_third,False,-20.13,-5.16,3,center,1,defensive_third,False,32.79,53.36,66.12,48.2,46.23,44.03,63.21,60.9
174,1953632,24169,24179,40:15.9,40:16.9,40,15,1.0,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-19.99,-4.8,3,center,1,defensive_third,False,-19.78,-1.35,3,center,1,defensive_third,False,53.32,53.27,48.16,47.81,43.98,43.43,60.74,60.06
