index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
86,1925299,9162,9236,15:15.2,15:22.6,15,15,7.4,1,1,871,left_to_right,Perth Glory,3,False,False,False,create,1,medium_block,9,-19.59,-3.92,3,center,1,defensive_third,False,-19.32,19.29,2,half_space_left,1,defensive_third,False,29.0,46.97,30.92,48.09,29.68,35.3,60.29,51.12
87,1925299,9236,9349,15:22.6,15:33.9,15,22,11.3,1,1,871,left_to_right,Perth Glory,4,False,False,False,build_up,0,high_block,10,-20.48,18.22,2,half_space_left,1,defensive_third,False,-20.71,-21.77,5,wide_right,1,defensive_third,False,47.29,61.2,48.13,52.05,35.3,34.94,51.21,57.61
88,1925299,9349,9417,15:33.9,15:40.7,15,33,6.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-18.38,-21.83,5,wide_right,1,defensive_third,False,19.69,-30.18,5,wide_right,3,attacking_third,False,61.13,47.86,52.24,62.16,35.02,30.48,57.5,52.31
89,1925299,9417,9533,15:40.7,15:52.3,15,40,11.6,1,1,871,left_to_right,Perth Glory,3,True,False,False,finish,2,low_block,8,20.35,-30.23,5,wide_right,3,attacking_third,False,38.77,18.95,2,half_space_left,3,attacking_third,True,47.78,43.23,62.4,69.73,30.38,39.15,52.23,20.13
90,1925299,9533,9535,15:52.3,15:52.5,15,52,0.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-38.56,-18.93,4,half_space_right,1,defensive_third,False,-38.43,-19.31,4,half_space_right,1,defensive_third,False,38.74,38.34,20.0,19.91,42.7,42.18,69.71,69.66
91,1925299,10002,10018,16:39.2,16:40.8,16,39,1.6,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-24.94,-31.87,5,wide_right,1,defensive_third,False,-9.35,-28.57,5,wide_right,2,middle_third,False,35.25,34.81,41.7,41.41,20.93,21.78,60.89,59.07
92,1925299,10018,10036,16:40.8,16:42.6,16,40,1.8,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,9.96,28.33,1,wide_left,2,middle_third,False,16.58,18.46,2,half_space_left,2,middle_third,False,21.83,22.14,58.91,56.82,34.73,32.44,41.53,41.74
93,1925299,10036,10054,16:42.6,16:44.4,16,42,1.8,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-16.21,-18.05,4,half_space_right,2,middle_third,False,-8.61,-14.23,4,half_space_right,2,middle_third,False,32.31,29.73,41.69,41.66,22.13,22.57,56.71,54.39
94,1925299,10207,10437,16:59.7,17:22.7,16,59,23.0,1,2,1802,right_to_left,Brisbane FC,9,False,False,False,create,1,medium_block,9,-6.44,-7.76,3,center,2,middle_third,False,-19.91,-25.03,5,wide_right,1,defensive_third,False,58.38,63.34,52.82,50.93,35.47,39.62,46.19,52.29
95,1925299,10437,10504,17:22.7,17:29.4,17,22,6.7,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-20.73,-24.31,5,wide_right,1,defensive_third,False,-20.22,9.59,2,half_space_left,1,defensive_third,False,63.26,64.62,50.82,40.49,39.53,36.92,52.39,66.3
96,1925299,10504,10593,17:29.4,17:38.3,17,29,8.9,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,create,1,medium_block,9,-19.55,9.87,2,half_space_left,1,defensive_third,False,16.87,-10.67,4,half_space_right,2,middle_third,False,64.55,50.41,40.48,58.96,36.85,29.91,66.2,56.15
97,1925299,10593,10644,17:38.3,17:43.4,17,38,5.1,1,2,1802,right_to_left,Brisbane FC,2,True,False,False,finish,2,low_block,8,17.59,-10.76,4,half_space_right,3,attacking_third,False,46.68,-18.11,4,half_space_right,3,attacking_third,True,50.13,32.01,59.26,72.02,29.56,30.45,56.14,50.17
98,1925299,11050,11087,18:24.0,18:27.7,18,24,3.7,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,16.82,-6.76,3,center,2,middle_third,False,,25.62,,56.76,,24.79,,46.17
99,1925299,11087,11109,18:27.7,18:29.9,18,27,2.2,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-17.41,7.05,3,center,2,middle_third,False,-15.03,10.05,2,half_space_left,2,middle_third,False,24.84,24.98,46.35,46.97,25.53,25.3,56.95,58.69
100,1925299,11109,11182,18:29.9,18:37.2,18,29,7.3,1,1,871,left_to_right,Perth Glory,3,True,False,False,chaotic,5,chaotic,5,14.92,-10.06,4,half_space_right,2,middle_third,False,50.95,-2.8,3,center,3,attacking_third,True,25.33,31.3,58.74,77.73,25.09,31.25,46.95,40.19
101,1925299,11598,11656,19:18.8,19:24.6,19,18,5.8,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,4.94,-28.57,5,wide_right,2,middle_third,False,,24.73,,58.81,,22.57,,50.09
102,1925299,11656,11670,19:24.6,19:26.0,19,24,1.4,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-4.4,28.64,1,wide_left,2,middle_third,False,4.2,27.07,1,wide_left,2,middle_third,False,22.84,24.09,50.2,51.53,25.04,26.89,58.62,55.91
103,1925299,11670,11689,19:26.0,19:27.9,19,26,1.9,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-4.94,-26.76,5,wide_right,2,middle_third,False,8.05,-19.49,4,half_space_right,2,middle_third,False,26.84,23.44,55.7,52.8,23.99,21.88,51.61,50.97
104,1925299,11689,11707,19:27.9,19:29.7,19,27,1.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-8.32,19.11,2,half_space_left,2,middle_third,False,12.87,16.94,2,half_space_left,2,middle_third,False,21.86,21.45,50.91,51.99,23.47,23.61,52.59,49.21
105,1925299,11707,11727,19:29.7,19:31.7,19,29,2.0,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-12.71,-16.61,4,half_space_right,2,middle_third,False,-3.66,-12.88,4,half_space_right,2,middle_third,False,23.58,22.91,49.15,46.76,21.47,20.92,52.1,52.54
106,1925299,11832,11863,19:42.2,19:45.3,19,42,3.1,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-8.6,-7.8,3,center,2,middle_third,False,27.7,9.31,2,half_space_left,3,attacking_third,False,47.8,43.78,53.03,67.24,24.78,26.94,45.13,46.86
107,1925299,11863,11877,19:45.3,19:46.7,19,45,1.4,1,1,871,left_to_right,Perth Glory,2,False,False,False,build_up,0,high_block,10,-27.82,-9.53,4,half_space_right,1,defensive_third,False,-20.23,-9.29,4,half_space_right,1,defensive_third,False,27.02,27.76,46.9,47.93,43.4,37.96,67.46,66.88
108,1925299,11877,11895,19:46.7,19:48.5,19,46,1.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-19.98,-9.88,4,half_space_right,1,defensive_third,False,-19.81,-13.92,4,half_space_right,1,defensive_third,False,27.71,33.29,47.95,47.4,37.6,35.23,66.63,60.19
109,1925299,11895,12034,19:48.5,20:02.4,19,48,13.9,1,1,871,left_to_right,Perth Glory,6,False,False,False,build_up,0,high_block,10,-20.05,-13.93,4,half_space_right,1,defensive_third,False,-21.16,-16.81,4,half_space_right,1,defensive_third,False,33.6,32.22,47.33,39.44,35.25,30.62,60.01,67.35
110,1925299,12034,12044,20:02.4,20:03.4,20,2,1.0,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.96,-16.23,4,half_space_right,1,defensive_third,False,-10.39,-10.19,4,half_space_right,2,middle_third,False,32.11,30.56,39.36,39.45,30.53,30.29,67.31,66.72
111,1925299,12044,12074,20:03.4,20:06.4,20,3,3.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,10.08,9.67,2,half_space_left,2,middle_third,False,24.95,2.57,3,center,3,attacking_third,False,30.27,30.66,66.61,62.84,30.41,30.46,39.5,39.85
112,1925299,12074,12090,20:06.4,20:08.0,20,6,1.6,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-25.32,-2.58,3,center,1,defensive_third,False,-20.12,8.81,3,center,1,defensive_third,False,30.57,34.5,39.91,41.42,30.74,32.04,62.73,60.75
113,1925299,12090,12181,20:08.0,20:17.1,20,8,9.1,1,1,871,left_to_right,Perth Glory,1,True,False,False,create,1,medium_block,9,-19.89,9.57,2,half_space_left,1,defensive_third,False,14.9,12.31,2,half_space_left,2,middle_third,False,34.91,44.33,41.55,61.55,32.16,37.2,60.63,52.14
114,1925299,12181,12249,20:17.1,20:23.9,20,17,6.8,1,2,1802,right_to_left,Brisbane FC,2,True,False,False,create,1,medium_block,9,-15.19,-11.77,4,half_space_right,2,middle_third,False,4.8,3.05,3,center,2,middle_third,False,36.97,30.97,52.18,54.29,44.01,28.52,61.59,50.4
115,1925299,12249,12340,20:23.9,20:33.0,20,23,9.1,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-4.53,-2.89,3,center,2,middle_third,False,8.8,-23.92,5,wide_right,2,middle_third,False,28.46,43.99,50.16,61.33,31.04,33.55,54.28,38.27
116,1925299,12340,12392,20:33.0,20:38.2,20,33,5.2,1,1,871,left_to_right,Perth Glory,2,False,False,False,finish,2,low_block,8,8.73,-23.65,5,wide_right,2,middle_third,False,5.53,-23.92,5,wide_right,2,middle_third,False,44.14,49.04,61.54,62.14,33.54,34.81,38.21,35.3
117,1925299,12392,12565,20:38.2,20:55.5,20,38,17.3,1,1,871,left_to_right,Perth Glory,7,False,False,False,create,1,medium_block,9,4.3,-23.23,5,wide_right,2,middle_third,False,14.91,-34.84,5,wide_right,2,middle_third,False,49.11,55.38,62.12,59.55,34.84,41.25,35.32,43.44
118,1925299,12616,12754,21:00.6,21:14.4,21,0,13.8,1,1,871,left_to_right,Perth Glory,5,False,False,False,create,1,medium_block,9,11.33,-33.86,5,wide_right,2,middle_third,False,-19.28,24.27,1,wide_left,1,defensive_third,False,49.55,53.92,62.92,54.69,31.89,39.5,37.66,55.32
119,1925299,12754,12818,21:14.4,21:20.8,21,14,6.4,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.77,23.03,1,wide_left,1,defensive_third,False,-21.0,-9.7,4,half_space_right,1,defensive_third,False,53.9,57.21,54.51,43.19,39.36,38.09,55.48,65.16
120,1925299,12818,12819,21:20.8,21:20.9,21,20,0.1,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.37,-11.05,4,half_space_right,1,defensive_third,False,-19.37,-11.05,4,half_space_right,1,defensive_third,False,57.15,57.15,42.99,42.99,38.21,38.21,65.19,65.19
121,1925299,12891,13060,21:28.1,21:45.0,21,28,16.9,1,2,1802,right_to_left,Brisbane FC,5,False,False,False,create,1,medium_block,9,-7.88,31.92,1,wide_left,2,middle_third,False,-19.99,28.1,1,wide_left,1,defensive_third,False,48.71,50.13,63.15,54.6,42.54,32.38,43.18,46.59
122,1925299,13060,13138,21:45.0,21:52.8,21,45,7.8,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,build_up,0,high_block,10,-20.16,28.02,1,wide_left,1,defensive_third,False,-20.89,22.42,1,wide_left,1,defensive_third,False,50.25,62.74,54.55,54.07,32.37,34.36,46.64,58.15
123,1925299,13138,13183,21:52.8,21:57.3,21,52,4.5,1,2,1802,right_to_left,Brisbane FC,2,True,False,False,create,1,medium_block,9,-19.47,21.66,1,wide_left,1,defensive_third,False,7.26,27.64,1,wide_left,2,middle_third,False,62.71,55.09,54.15,57.67,34.47,31.49,58.36,59.27
124,1925299,13183,13251,21:57.3,22:04.1,21,57,6.8,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-7.22,-27.81,5,wide_right,2,middle_third,False,13.82,-7.05,3,center,2,middle_third,False,31.61,31.67,59.08,57.12,54.84,32.75,57.76,52.72
125,1925299,13671,13681,22:46.1,22:47.1,22,46,1.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,set_play,7,defending_set_play,13,15.94,-4.02,3,center,2,middle_third,False,28.95,1.84,3,center,3,attacking_third,False,35.12,33.62,58.57,59.5,25.54,24.98,24.15,24.26
126,1925299,13932,13978,23:12.2,23:16.8,23,12,4.6,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-48.46,7.48,3,center,1,defensive_third,False,-20.53,30.28,1,wide_left,1,defensive_third,False,65.57,54.34,50.56,51.28,35.81,37.68,67.94,72.24
127,1925299,13978,13982,23:16.8,23:17.2,23,16,0.4,1,2,1802,right_to_left,Brisbane FC,0,True,False,False,create,1,medium_block,9,-18.56,30.03,1,wide_left,1,defensive_third,False,-14.58,28.96,1,wide_left,2,middle_third,False,53.84,52.13,51.05,50.35,37.57,37.18,71.83,70.57
128,1925299,13982,14006,23:17.2,23:19.6,23,17,2.4,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,14.18,-28.44,5,wide_right,2,middle_third,False,25.14,-22.12,5,wide_right,3,attacking_third,False,37.04,32.12,70.14,64.3,51.52,35.8,50.11,44.11
129,1925299,14006,14018,23:19.6,23:20.8,23,19,1.2,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-24.91,22.01,1,wide_left,1,defensive_third,False,-12.03,18.98,2,half_space_left,2,middle_third,False,35.2,33.69,43.88,41.26,32.02,31.86,64.17,62.58
130,1925299,14018,14051,23:20.8,23:24.1,23,20,3.3,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,11.66,-19.0,4,half_space_right,2,middle_third,False,28.08,-26.53,5,wide_right,3,attacking_third,False,31.95,37.61,62.43,58.31,33.7,33.75,41.02,35.51
131,1925299,14226,14277,23:41.6,23:46.7,23,41,5.1,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,build_up,0,high_block,10,-48.42,-3.12,3,center,1,defensive_third,False,-20.19,-7.81,3,center,1,defensive_third,False,60.75,47.18,50.01,52.16,33.07,33.57,66.63,69.25
132,1925299,14277,14307,23:46.7,23:49.7,23,46,3.0,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-18.55,-8.69,3,center,1,defensive_third,False,-10.39,-18.18,4,half_space_right,2,middle_third,False,46.91,44.32,52.16,51.97,33.64,36.73,69.05,63.24
133,1925299,14399,14434,23:58.9,24:02.4,23,58,3.5,1,2,1802,right_to_left,Brisbane FC,2,False,False,True,create,1,medium_block,9,-4.16,-19.18,4,half_space_right,2,middle_third,False,25.13,-20.86,5,wide_right,3,attacking_third,False,52.68,46.7,52.65,60.89,28.08,23.42,50.23,46.24
134,1925299,14434,14855,24:02.4,24:44.5,24,2,42.1,1,2,1802,right_to_left,Brisbane FC,14,False,False,True,finish,2,low_block,8,26.33,-21.55,5,wide_right,3,attacking_third,False,6.79,-7.31,3,center,2,middle_third,False,46.37,36.55,61.33,61.63,23.37,24.32,46.08,33.62
135,1925299,14855,14874,24:44.5,24:46.4,24,44,1.9,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,5.82,-7.57,3,center,2,middle_third,False,4.93,3.47,3,center,2,middle_third,False,37.05,47.34,61.64,60.59,24.67,29.99,33.93,38.06
136,1925299,14874,15042,24:46.4,25:03.2,24,46,16.8,1,2,1802,right_to_left,Brisbane FC,5,True,False,False,finish,2,low_block,8,5.11,4.64,3,center,2,middle_third,False,46.38,-10.76,4,half_space_right,3,attacking_third,True,47.9,35.03,60.52,76.35,30.2,25.99,38.17,28.84
137,1925299,15042,15100,25:03.2,25:09.0,25,3,5.8,1,1,871,left_to_right,Perth Glory,2,False,False,False,build_up,0,high_block,10,-46.03,10.52,2,half_space_left,1,defensive_third,False,-20.12,24.0,1,wide_left,1,defensive_third,False,26.05,32.28,28.67,37.49,34.96,28.16,76.6,73.75
138,1925299,15100,15191,25:09.0,25:18.1,25,9,9.1,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-19.75,24.11,1,wide_left,1,defensive_third,False,22.23,26.97,1,wide_left,3,attacking_third,False,32.52,38.75,37.77,57.79,28.38,29.69,73.71,55.54
139,1925299,15191,15199,25:18.1,25:18.9,25,18,0.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,finish,2,low_block,8,22.53,26.63,1,wide_left,3,attacking_third,False,22.83,24.52,1,wide_left,3,attacking_third,False,38.4,38.07,58.01,58.58,29.45,27.91,55.36,53.76
140,1925299,15199,15241,25:18.9,25:23.1,25,18,4.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-22.77,-24.87,5,wide_right,1,defensive_third,False,-20.85,-35.5,5,wide_right,1,defensive_third,False,27.8,37.56,53.49,46.43,38.05,41.87,58.52,59.01
141,1925299,17004,17018,28:19.4,28:20.8,28,19,1.4,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,11.13,-30.88,5,wide_right,2,middle_third,False,14.0,-29.63,5,wide_right,2,middle_third,False,27.95,26.81,53.38,55.08,24.28,24.78,50.69,50.42
142,1925299,17018,17026,28:20.8,28:21.6,28,20,0.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-13.5,29.51,1,wide_left,2,middle_third,False,-6.88,30.25,1,wide_left,2,middle_third,False,24.9,25.69,50.37,49.73,26.72,26.16,55.2,55.56
143,1925299,17184,17203,28:37.4,28:39.3,28,37,1.9,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,finish,2,low_block,8,6.65,-33.16,5,wide_right,2,middle_third,False,5.3,-31.36,5,wide_right,2,middle_third,False,34.25,33.82,61.69,61.26,26.47,26.29,43.2,43.84
144,1925299,17203,17228,28:39.3,28:41.8,28,39,2.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,create,1,medium_block,9,5.1,-31.36,5,wide_right,2,middle_third,False,20.33,-4.28,3,center,3,attacking_third,False,33.69,26.58,61.24,60.63,26.33,25.44,43.85,44.92
145,1925299,17228,17277,28:41.8,28:46.7,28,41,4.9,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-20.44,3.62,3,center,1,defensive_third,False,18.52,-14.29,4,half_space_right,3,attacking_third,False,25.45,34.39,45.1,50.92,26.14,35.05,60.55,61.9
146,1925299,17277,17279,28:46.7,28:46.9,28,46,0.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,True,create,1,medium_block,9,-19.19,14.51,2,half_space_left,1,defensive_third,False,-19.86,14.61,2,half_space_left,1,defensive_third,False,35.27,35.49,61.91,61.91,34.48,34.54,51.12,51.34
147,1925299,17279,17421,28:46.9,29:01.1,28,46,14.2,1,2,1802,right_to_left,Brisbane FC,5,False,False,True,build_up,0,high_block,10,-20.48,14.68,2,half_space_left,1,defensive_third,False,-31.93,-28.53,5,wide_right,1,defensive_third,False,35.68,51.49,61.89,59.39,34.61,36.09,51.57,68.88
148,1925299,17421,17453,29:01.1,29:04.3,29,1,3.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,True,direct,6,defending_direct,15,-30.84,-28.62,5,wide_right,1,defensive_third,False,13.95,-13.23,4,half_space_right,2,middle_third,False,51.0,37.62,59.49,64.68,36.08,32.04,69.07,69.89
149,1925299,17453,17489,29:04.3,29:07.9,29,4,3.6,1,2,1802,right_to_left,Brisbane FC,1,False,False,True,create,1,medium_block,9,14.14,-12.91,4,half_space_right,2,middle_third,False,21.51,-4.19,3,center,3,attacking_third,False,37.36,33.97,64.67,65.76,31.83,26.08,69.71,64.08
150,1925299,17489,17532,29:07.9,29:12.2,29,7,4.3,1,2,1802,right_to_left,Brisbane FC,1,True,False,True,finish,2,low_block,8,21.78,-4.16,3,center,3,attacking_third,False,44.46,-3.52,3,center,3,attacking_third,True,34.0,34.1,66.25,75.57,25.89,23.02,63.98,57.95
151,1925299,17532,17584,29:12.2,29:17.4,29,12,5.2,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-44.85,3.08,3,center,1,defensive_third,False,-17.18,-8.76,3,center,2,middle_third,False,23.03,20.68,57.93,44.61,34.04,28.28,75.93,71.39
152,1925299,17584,17982,29:17.4,29:57.2,29,17,39.8,1,2,1802,right_to_left,Brisbane FC,13,True,False,True,finish,2,low_block,8,16.92,8.92,3,center,2,middle_third,False,48.72,-9.08,3,center,3,attacking_third,True,28.41,40.09,71.16,69.7,20.72,31.59,44.22,20.73
153,1925299,18380,18462,30:37.0,30:45.2,30,37,8.2,1,1,871,left_to_right,Perth Glory,1,False,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,9.72,-11.32,4,half_space_right,2,middle_third,False,,21.04,,57.96,,21.95,,49.97
154,1925299,18462,18520,30:45.2,30:51.0,30,45,5.8,1,1,871,left_to_right,Perth Glory,2,True,False,False,create,1,medium_block,9,10.36,-11.1,4,half_space_right,2,middle_third,False,26.31,9.59,2,half_space_left,3,attacking_third,False,21.13,26.86,58.13,64.55,21.99,27.44,50.03,46.16
155,1925299,18520,18530,30:51.0,30:52.0,30,51,1.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-25.69,-10.16,4,half_space_right,1,defensive_third,False,-6.32,-15.55,4,half_space_right,2,middle_third,False,28.07,32.58,45.92,42.96,27.18,29.54,64.67,65.15
156,1925299,20162,20310,33:35.2,33:50.0,33,35,14.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-35.45,9.63,2,half_space_left,1,defensive_third,False,-33.68,-0.84,3,center,1,defensive_third,False,41.91,46.24,41.21,48.23,33.49,33.95,58.96,67.09
157,1925299,20310,20343,33:50.0,33:53.3,33,50,3.3,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-32.42,-1.55,3,center,1,defensive_third,False,19.38,-15.73,4,half_space_right,3,attacking_third,False,46.05,36.13,48.31,56.14,33.9,30.19,67.03,61.17
158,1925299,20343,20344,33:53.3,33:53.4,33,53,0.1,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-19.9,15.47,2,half_space_left,1,defensive_third,False,-19.9,15.47,2,half_space_left,1,defensive_third,False,30.18,30.18,60.94,60.94,35.93,35.93,56.35,56.35
159,1925299,20344,20399,33:53.4,33:58.9,33,53,5.5,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,build_up,0,high_block,10,-20.24,15.29,2,half_space_left,1,defensive_third,False,-40.28,8.46,3,center,1,defensive_third,False,30.19,53.37,60.72,49.76,35.73,30.52,56.54,68.41
160,1925299,20399,20449,33:58.9,34:03.9,33,58,5.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-39.26,8.56,3,center,1,defensive_third,False,26.7,27.38,1,wide_left,3,attacking_third,False,53.58,40.04,49.42,61.0,30.48,38.72,68.63,65.08
161,1925299,20449,20516,34:03.9,34:10.6,34,3,6.7,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-27.17,-27.64,5,wide_right,1,defensive_third,False,-28.22,-30.74,5,wide_right,1,defensive_third,False,38.92,34.37,65.09,52.22,39.82,34.23,61.6,60.44
162,1925299,20516,20547,34:10.6,34:13.7,34,10,3.1,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,28.32,30.87,1,wide_left,3,attacking_third,False,27.17,34.86,1,wide_left,3,attacking_third,False,34.2,33.45,60.38,60.79,34.14,34.98,52.08,48.52
163,1925299,20652,20706,34:24.2,34:29.6,34,24,5.4,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-22.59,-33.76,5,wide_right,1,defensive_third,False,17.15,-0.59,3,center,2,middle_third,False,31.35,27.45,42.21,58.49,27.31,24.2,55.09,51.1
164,1925299,20706,20763,34:29.6,34:35.3,34,29,5.7,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-17.74,-0.18,3,center,1,defensive_third,False,-1.71,-24.78,5,wide_right,2,middle_third,False,24.47,43.22,51.01,48.7,27.45,43.36,58.93,57.57
165,1925299,20763,20918,34:35.3,34:50.8,34,35,15.5,1,1,871,left_to_right,Perth Glory,8,False,False,True,create,1,medium_block,9,1.82,24.71,1,wide_left,2,middle_third,False,23.39,31.0,1,wide_left,3,attacking_third,False,43.41,50.94,57.2,56.93,43.02,35.81,48.6,45.52
166,1925299,20918,20999,34:50.8,34:58.9,34,50,8.1,1,1,871,left_to_right,Perth Glory,3,True,False,True,finish,2,low_block,8,23.81,30.8,1,wide_left,3,attacking_third,False,48.9,1.64,3,center,3,attacking_third,True,50.83,33.18,57.14,70.17,35.63,20.29,45.48,33.52
167,1925299,20999,21193,34:58.9,35:18.3,34,58,19.4,1,2,1802,right_to_left,Brisbane FC,6,False,False,False,build_up,0,high_block,10,-49.08,-1.45,3,center,1,defensive_third,False,-24.47,30.54,1,wide_left,1,defensive_third,False,20.35,57.88,33.43,48.44,33.06,35.35,70.06,66.59
168,1925299,21404,21509,35:39.4,35:49.9,35,39,10.5,1,2,1802,right_to_left,Brisbane FC,5,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,14.61,-27.37,5,wide_right,2,middle_third,False,,39.26,,63.34,,29.12,,49.22
169,1925299,21509,21537,35:49.9,35:52.7,35,49,2.8,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,finish,2,low_block,8,14.4,-27.64,5,wide_right,2,middle_third,False,5.32,-27.69,5,wide_right,2,middle_third,False,39.27,44.92,63.58,65.04,29.19,32.86,49.0,42.31
170,1925299,21537,21540,35:52.7,35:53.0,35,52,0.3,1,2,1802,right_to_left,Brisbane FC,0,False,False,False,create,1,medium_block,9,4.88,-27.55,5,wide_right,2,middle_third,False,4.19,-27.55,5,wide_right,2,middle_third,False,44.85,44.7,65.04,65.05,32.77,32.61,42.37,42.55
171,1925299,21627,21937,36:01.7,36:32.7,36,1,31.0,1,2,1802,right_to_left,Brisbane FC,10,False,False,False,create,1,medium_block,9,-13.87,-29.89,5,wide_right,2,middle_third,False,-19.57,21.31,1,wide_left,1,defensive_third,False,44.4,54.4,59.03,53.75,36.2,38.92,45.1,53.67
172,1925299,21937,21970,36:32.7,36:36.0,36,32,3.3,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,build_up,0,high_block,10,-20.55,20.46,1,wide_left,1,defensive_third,False,-20.17,8.43,3,center,1,defensive_third,False,54.38,55.86,53.8,53.96,38.8,36.91,53.94,58.2
173,1925299,21970,21996,36:36.0,36:38.6,36,36,2.6,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-19.31,8.18,3,center,1,defensive_third,False,-9.62,8.26,3,center,2,middle_third,False,55.83,56.26,53.91,53.36,36.91,32.87,57.91,51.2
