index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
86,2011166,12650,12775,17:15.0,17:27.5,17,15,12.5,1,1,868,left_to_right,Melbourne V FC,6,False,False,False,create,1,medium_block,9,10.94,29.66,1,wide_left,2,middle_third,False,17.25,-28.43,5,wide_right,2,middle_third,False,44.77,44.99,59.1,59.39,38.14,35.48,45.44,52.79
87,2011166,12829,12843,17:32.9,17:34.3,17,32,1.4,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,finish,2,low_block,8,18.15,-30.74,5,wide_right,3,attacking_third,False,6.92,-26.39,5,wide_right,2,middle_third,False,40.86,41.63,63.01,62.83,33.76,33.92,48.98,48.66
88,2011166,12843,13021,17:34.3,17:52.1,17,34,17.8,1,1,868,left_to_right,Melbourne V FC,4,True,False,False,create,1,medium_block,9,5.07,-26.41,5,wide_right,2,middle_third,False,37.65,28.74,1,wide_left,3,attacking_third,False,41.67,48.34,62.78,71.01,33.91,34.09,48.59,52.43
89,2011166,13021,13069,17:52.1,17:56.9,17,52,4.8,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-38.4,-28.77,5,wide_right,1,defensive_third,False,-13.53,-30.53,5,wide_right,2,middle_third,False,34.08,35.65,52.6,50.27,48.14,43.26,71.62,73.04
90,2011166,13069,13219,17:56.9,18:11.9,17,56,15.0,1,1,868,left_to_right,Melbourne V FC,5,False,False,False,finish,2,low_block,8,13.69,30.31,1,wide_left,2,middle_third,False,6.6,26.79,1,wide_left,2,middle_third,False,43.2,49.7,72.75,61.47,35.88,34.74,50.1,40.12
91,2011166,13219,13319,18:11.9,18:21.9,18,11,10.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.21,26.74,1,wide_left,2,middle_third,False,14.19,27.52,1,wide_left,2,middle_third,False,49.85,58.03,61.34,54.79,34.76,32.92,40.17,39.07
92,2011166,13319,13352,18:21.9,18:25.2,18,21,3.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,14.77,28.29,1,wide_left,2,middle_third,False,31.54,20.63,1,wide_left,3,attacking_third,False,57.93,48.71,54.93,64.13,32.69,31.54,39.1,38.88
93,2011166,13352,13368,18:25.2,18:26.8,18,25,1.6,1,2,867,right_to_left,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-32.06,-20.15,4,half_space_right,1,defensive_third,False,-31.86,-22.42,5,wide_right,1,defensive_third,False,31.37,27.42,38.88,38.81,47.92,41.24,64.43,66.78
94,2011166,13607,13617,18:50.7,18:51.7,18,50,1.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,set_play,7,defending_set_play,13,,,2,half_space_left,2,middle_third,False,-2.63,-34.74,5,wide_right,2,middle_third,False,,39.69,,42.92,,36.67,,60.54
95,2011166,13719,13766,19:01.9,19:06.6,19,1,4.7,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,create,1,medium_block,9,6.75,31.36,1,wide_left,2,middle_third,False,-18.76,20.32,1,wide_left,1,defensive_third,False,40.73,45.51,59.2,54.28,32.18,32.5,51.25,53.13
96,2011166,13766,13835,19:06.6,19:13.5,19,6,6.9,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.02,19.36,2,half_space_left,1,defensive_third,False,-20.58,27.22,1,wide_left,1,defensive_third,False,45.62,61.48,54.16,47.36,32.52,35.22,53.39,61.01
97,2011166,13835,13899,19:13.5,19:19.9,19,13,6.4,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,create,1,medium_block,9,-19.34,27.77,1,wide_left,1,defensive_third,False,-16.57,29.25,1,wide_left,2,middle_third,False,61.39,52.77,47.46,50.14,35.26,36.5,60.84,59.26
98,2011166,13949,14031,19:24.9,19:33.1,19,24,8.2,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,-23.07,24.24,1,wide_left,1,defensive_third,False,4.34,0.58,3,center,2,middle_third,False,53.74,56.0,47.6,52.03,37.98,30.79,56.7,51.33
99,2011166,14031,14076,19:33.1,19:37.6,19,33,4.5,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-4.81,-0.92,3,center,2,middle_third,False,-13.68,24.69,1,wide_left,2,middle_third,False,30.73,36.45,51.4,49.97,55.73,46.75,52.34,54.94
100,2011166,14076,14086,19:37.6,19:38.6,19,37,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,14.13,-25.23,5,wide_right,2,middle_third,False,22.8,-28.86,5,wide_right,3,attacking_third,False,46.61,45.06,55.13,57.14,36.8,39.49,49.99,50.2
101,2011166,14309,14337,20:00.9,20:03.7,20,0,2.8,1,2,867,right_to_left,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-38.42,34.43,1,wide_left,1,defensive_third,False,-21.11,23.74,1,wide_left,1,defensive_third,False,40.95,41.76,38.82,35.96,24.72,24.62,69.88,67.56
102,2011166,14337,14382,20:03.7,20:08.2,20,3,4.5,1,2,867,right_to_left,Wellington P FC,0,True,False,False,create,1,medium_block,9,-19.73,22.25,1,wide_left,1,defensive_third,False,18.57,-12.23,4,half_space_right,3,attacking_third,False,42.01,46.17,36.04,52.77,24.67,35.96,67.41,60.95
103,2011166,14382,14385,20:08.2,20:08.5,20,8,0.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-19.0,12.52,2,half_space_left,1,defensive_third,False,-19.88,13.36,2,half_space_left,1,defensive_third,False,36.46,37.52,60.71,60.23,46.18,46.18,53.0,53.41
104,2011166,14385,14426,20:08.5,20:12.6,20,8,4.1,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,build_up,0,high_block,10,-20.42,13.82,2,half_space_left,1,defensive_third,False,-29.83,16.4,2,half_space_left,1,defensive_third,False,38.08,61.17,60.0,52.4,46.19,44.61,53.62,61.47
105,2011166,14426,14455,20:12.6,20:15.5,20,12,2.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-29.53,16.14,2,half_space_left,1,defensive_third,False,7.33,0.94,3,center,2,middle_third,False,61.51,60.24,52.22,52.11,44.3,36.4,61.6,60.34
106,2011166,14455,14464,20:15.5,20:16.4,20,15,0.9,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-7.07,-0.88,3,center,2,middle_third,False,1.09,-2.48,3,center,2,middle_third,False,36.09,32.88,60.11,57.66,59.98,59.11,52.1,52.1
107,2011166,14464,14695,20:16.4,20:39.5,20,16,23.1,1,1,868,left_to_right,Melbourne V FC,4,False,False,False,create,1,medium_block,9,-1.38,2.88,3,center,2,middle_third,False,13.57,23.82,1,wide_left,2,middle_third,False,58.96,48.17,52.12,55.83,32.42,30.05,57.31,47.52
108,2011166,14695,14710,20:39.5,20:41.0,20,39,1.5,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,finish,2,low_block,8,13.56,23.49,1,wide_left,2,middle_third,False,7.59,21.03,1,wide_left,2,middle_third,False,47.94,46.45,55.96,56.48,29.87,27.52,47.5,46.97
109,2011166,14710,14756,20:41.0,20:45.6,20,41,4.6,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.99,21.12,1,wide_left,2,middle_third,False,16.43,27.95,1,wide_left,2,middle_third,False,46.54,54.15,56.4,55.86,27.49,29.15,46.99,38.42
110,2011166,14756,14918,20:45.6,21:01.8,20,45,16.2,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,finish,2,low_block,8,17.09,28.33,1,wide_left,2,middle_third,False,51.94,-12.14,4,half_space_right,3,attacking_third,True,53.96,37.51,56.1,75.55,29.18,29.74,38.51,32.78
111,2011166,14918,14928,21:01.8,21:02.8,21,1,1.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-52.06,12.32,2,half_space_left,1,defensive_third,False,-52.6,18.45,2,half_space_left,1,defensive_third,False,29.75,29.47,32.92,33.17,37.24,35.23,75.3,72.73
112,2011166,15231,15431,21:33.1,21:53.1,21,33,20.0,1,1,868,left_to_right,Melbourne V FC,7,False,False,False,set_play,7,defending_set_play,13,50.67,-34.11,5,wide_right,3,attacking_third,False,22.68,-4.97,3,center,3,attacking_third,False,30.08,45.24,70.24,58.59,20.47,26.88,10.44,31.49
113,2011166,15431,15445,21:53.1,21:54.5,21,53,1.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,23.02,-4.64,3,center,3,attacking_third,False,36.54,5.2,3,center,3,attacking_third,True,44.76,37.2,59.06,66.29,26.84,24.06,31.4,31.97
114,2011166,15445,15467,21:54.5,21:56.7,21,54,2.2,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-37.39,-5.49,3,center,1,defensive_third,False,-48.03,-15.08,4,half_space_right,1,defensive_third,False,23.79,22.95,31.97,30.97,36.51,27.85,66.85,73.5
115,2011166,15778,15788,22:27.8,22:28.8,22,27,1.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,set_play,7,defending_set_play,13,51.83,32.68,1,wide_left,3,attacking_third,False,48.33,18.06,2,half_space_left,3,attacking_third,True,39.47,38.68,71.83,71.48,16.65,16.98,11.49,10.8
116,2011166,16021,16026,22:52.1,22:52.6,22,52,0.5,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
117,2011166,16026,16055,22:52.6,22:55.5,22,52,2.9,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,finish,2,low_block,8,32.46,-30.83,5,wide_right,3,attacking_third,False,30.24,-29.55,5,wide_right,3,attacking_third,False,36.46,32.91,65.46,63.95,32.17,34.74,37.96,39.55
118,2011166,16055,16113,22:55.5,23:01.3,22,55,5.8,1,2,867,right_to_left,Wellington P FC,4,True,False,False,build_up,0,high_block,10,-30.33,29.57,1,wide_left,1,defensive_third,False,-40.63,35.6,1,wide_left,1,defensive_third,False,34.83,38.17,39.57,38.74,32.75,36.27,63.89,66.82
119,2011166,16145,16175,23:04.5,23:07.5,23,4,3.0,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,41.2,-32.2,5,wide_right,3,attacking_third,False,38.28,-26.52,5,wide_right,3,attacking_third,False,36.77,35.8,69.42,67.99,34.07,36.36,37.05,36.56
120,2011166,16613,16672,23:51.3,23:57.2,23,51,5.9,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,set_play,7,defending_set_play,13,42.16,-31.94,5,wide_right,3,attacking_third,False,44.87,-8.82,3,center,3,attacking_third,True,37.96,34.18,68.67,69.48,27.92,27.21,17.89,15.65
121,2011166,16919,17035,24:21.9,24:33.5,24,21,11.6,1,1,868,left_to_right,Melbourne V FC,7,True,False,False,set_play,7,defending_set_play,13,51.23,-33.43,5,wide_right,3,attacking_third,False,50.74,2.24,3,center,3,attacking_third,True,39.94,33.1,72.54,64.8,28.64,22.86,6.44,20.06
122,2011166,17391,17460,25:09.1,25:16.0,25,9,6.9,1,2,867,right_to_left,Wellington P FC,3,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,13.98,10.27,2,half_space_left,2,middle_third,False,,23.72,,59.39,,24.73,,49.05
123,2011166,17778,17819,25:47.8,25:51.9,25,47,4.1,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-20.6,-9.76,4,half_space_right,1,defensive_third,False,,56.1,,48.84,,28.25,,59.85
124,2011166,17819,17859,25:51.9,25:55.9,25,51,4.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-18.07,-8.17,3,center,1,defensive_third,False,11.97,23.98,1,wide_left,2,middle_third,False,55.84,47.95,49.04,59.62,28.08,30.46,59.69,56.8
125,2011166,17859,17878,25:55.9,25:57.8,25,55,1.9,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,finish,2,low_block,8,11.86,23.84,1,wide_left,2,middle_third,False,6.79,19.79,2,half_space_left,2,middle_third,False,47.64,44.64,59.71,60.41,30.35,27.91,56.65,53.13
126,2011166,17878,17923,25:57.8,26:02.3,25,57,4.5,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.48,19.07,2,half_space_left,2,middle_third,False,17.3,-14.97,4,half_space_right,2,middle_third,False,44.83,55.02,60.41,57.87,27.8,35.47,52.92,46.94
127,2011166,17923,17992,26:02.3,26:09.2,26,2,6.9,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,finish,2,low_block,8,17.94,-16.1,4,half_space_right,3,attacking_third,False,37.64,-15.7,4,half_space_right,3,attacking_third,True,54.88,35.47,58.2,69.94,35.93,24.45,46.96,43.05
128,2011166,17992,18041,26:09.2,26:14.1,26,9,4.9,1,2,867,right_to_left,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-38.08,14.76,2,half_space_left,1,defensive_third,False,-20.3,29.09,1,wide_left,1,defensive_third,False,24.18,33.94,42.96,40.62,35.12,29.07,70.01,70.78
129,2011166,18041,18066,26:14.1,26:16.6,26,14,2.5,1,2,867,right_to_left,Wellington P FC,1,True,False,False,create,1,medium_block,9,-19.72,29.4,1,wide_left,1,defensive_third,False,-3.46,24.94,1,wide_left,2,middle_third,False,34.11,43.78,40.55,42.74,28.84,26.01,70.63,67.75
130,2011166,18284,18334,26:38.4,26:43.4,26,38,5.0,1,1,868,left_to_right,Melbourne V FC,3,True,False,False,chaotic,5,chaotic,5,20.55,-33.0,5,wide_right,3,attacking_third,False,24.46,-6.97,3,center,3,attacking_third,False,35.4,34.11,66.49,66.98,31.62,23.02,42.29,41.94
131,2011166,18662,18725,27:16.2,27:22.5,27,16,6.3,1,2,867,right_to_left,Wellington P FC,5,False,False,False,build_up,0,high_block,10,-22.87,5.31,3,center,1,defensive_third,False,-20.38,26.18,1,wide_left,1,defensive_third,False,64.61,57.73,46.17,47.06,32.19,36.55,55.44,64.04
132,2011166,18725,18845,27:22.5,27:34.5,27,22,12.0,1,2,867,right_to_left,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.76,26.55,1,wide_left,1,defensive_third,False,11.45,34.19,1,wide_left,2,middle_third,False,57.61,50.22,46.95,58.9,36.39,32.67,64.25,51.13
133,2011166,18862,18897,27:36.2,27:39.7,27,36,3.5,1,2,867,right_to_left,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,14.34,29.68,1,wide_left,2,middle_third,False,12.33,21.57,1,wide_left,2,middle_third,False,50.22,48.96,60.07,57.42,29.79,32.89,50.28,48.34
134,2011166,18897,19006,27:39.7,27:50.6,27,39,10.9,1,1,868,left_to_right,Melbourne V FC,4,True,False,False,create,1,medium_block,9,-12.39,-21.51,5,wide_right,2,middle_third,False,-16.49,-35.29,5,wide_right,2,middle_third,False,33.06,47.05,48.33,51.6,48.73,43.48,57.22,53.38
135,2011166,19214,19239,28:11.4,28:13.9,28,11,2.5,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,10.79,32.14,1,wide_left,2,middle_third,False,16.13,16.68,2,half_space_left,2,middle_third,False,49.56,46.48,56.65,66.59,26.46,25.29,46.09,45.96
136,2011166,19239,19242,28:13.9,28:14.2,28,13,0.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-15.94,-16.37,4,half_space_right,2,middle_third,False,-15.03,-15.76,4,half_space_right,2,middle_third,False,25.37,25.54,45.94,45.91,46.33,46.0,66.64,66.64
137,2011166,19242,19282,28:14.2,28:18.2,28,14,4.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,14.48,15.53,2,half_space_left,2,middle_third,False,2.4,-3.77,3,center,2,middle_third,False,45.83,30.26,66.6,54.42,25.7,30.24,45.89,53.6
138,2011166,19282,19370,28:18.2,28:27.0,28,18,8.8,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-2.23,4.07,3,center,2,middle_third,False,14.35,32.99,1,wide_left,2,middle_third,False,30.29,46.08,53.94,64.91,29.89,43.64,54.66,53.45
139,2011166,19370,19380,28:27.0,28:28.0,28,27,1.0,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-13.41,-32.88,5,wide_right,2,middle_third,False,-1.66,-32.32,5,wide_right,2,middle_third,False,43.48,41.45,53.45,53.14,45.88,44.86,64.85,64.09
140,2011166,19549,19628,28:44.9,28:52.8,28,44,7.9,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,create,1,medium_block,9,-0.03,32.29,1,wide_left,2,middle_third,False,8.03,-20.69,5,wide_right,2,middle_third,False,32.97,46.38,52.21,59.42,27.72,34.36,55.89,50.65
141,2011166,19628,19727,28:52.8,29:02.7,28,52,9.9,1,1,868,left_to_right,Melbourne V FC,4,False,False,False,finish,2,low_block,8,8.45,-21.06,5,wide_right,2,middle_third,False,5.67,-6.79,3,center,2,middle_third,False,46.69,43.39,59.64,64.5,34.47,32.42,50.59,40.76
142,2011166,19727,19755,29:02.7,29:05.5,29,2,2.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.19,-5.23,3,center,2,middle_third,False,4.91,17.23,2,half_space_left,2,middle_third,False,43.52,48.95,64.37,62.66,32.33,29.25,40.44,35.98
143,2011166,19755,19886,29:05.5,29:18.6,29,5,13.1,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,5.94,17.99,2,half_space_left,2,middle_third,False,6.14,25.15,1,wide_left,2,middle_third,False,49.08,38.38,62.71,65.54,29.13,30.99,35.63,37.49
144,2011166,19886,19909,29:18.6,29:20.9,29,18,2.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,5.26,24.9,1,wide_left,2,middle_third,False,4.66,24.83,1,wide_left,2,middle_third,False,38.66,46.92,65.34,61.7,31.09,33.31,37.75,41.1
145,2011166,19909,20016,29:20.9,29:31.6,29,20,10.7,1,1,868,left_to_right,Melbourne V FC,3,True,False,False,finish,2,low_block,8,5.13,25.28,1,wide_left,2,middle_third,False,38.56,12.85,2,half_space_left,3,attacking_third,True,47.22,44.51,61.56,66.78,33.53,25.85,41.1,46.41
146,2011166,20016,20031,29:31.6,29:33.1,29,31,1.5,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-39.16,-12.78,4,half_space_right,1,defensive_third,False,-49.29,-16.79,4,half_space_right,1,defensive_third,False,25.64,23.56,46.43,46.17,44.17,39.7,67.4,75.46
147,2011166,20335,20345,30:03.5,30:04.5,30,3,1.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,set_play,7,defending_set_play,13,48.41,21.33,1,wide_left,3,attacking_third,False,46.8,1.32,3,center,3,attacking_third,True,39.73,37.39,70.65,70.41,20.18,20.4,11.71,11.09
148,2011166,21153,21171,31:25.3,31:27.1,31,25,1.8,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,47.37,-33.33,5,wide_right,3,attacking_third,False,42.93,-28.62,5,wide_right,3,attacking_third,False,38.12,37.0,71.68,70.96,27.9,29.38,20.37,23.41
149,2011166,21171,21182,31:27.1,31:28.2,31,27,1.1,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-42.22,28.35,1,wide_left,1,defensive_third,False,-33.69,26.26,1,wide_left,1,defensive_third,False,29.44,29.77,23.64,22.35,36.93,36.25,70.84,70.25
150,2011166,21182,21233,31:28.2,31:33.3,31,28,5.1,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,33.38,-26.32,5,wide_right,3,attacking_third,False,37.88,-25.51,5,wide_right,3,attacking_third,False,36.23,35.34,70.16,66.35,29.75,36.88,21.93,22.54
151,2011166,21233,21265,31:33.3,31:36.5,31,33,3.2,1,2,867,right_to_left,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,-38.18,25.05,1,wide_left,1,defensive_third,False,-32.87,20.2,1,wide_left,1,defensive_third,False,36.98,44.64,22.56,24.98,35.34,31.75,66.42,66.42
152,2011166,21265,21300,31:36.5,31:40.0,31,36,3.5,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,quick_break,3,defending_quick_break,12,32.93,-20.45,5,wide_right,3,attacking_third,False,49.62,-5.22,3,center,3,attacking_third,True,31.53,25.25,66.41,72.44,44.86,42.69,25.22,27.49
153,2011166,21300,21363,31:40.0,31:46.3,31,40,6.3,1,1,868,left_to_right,Melbourne V FC,0,False,False,False,finish,2,low_block,8,49.81,-5.46,3,center,3,attacking_third,True,50.19,-9.53,4,half_space_right,3,attacking_third,True,25.29,27.83,72.62,71.65,42.46,45.76,27.44,28.56
154,2011166,21363,21568,31:46.3,32:06.8,31,46,20.5,1,1,868,left_to_right,Melbourne V FC,0,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,9.43,3.77,3,center,2,middle_third,False,,27.89,,57.79,,38.81,,52.03
155,2011166,21568,21750,32:06.8,32:25.0,32,6,18.2,1,2,867,right_to_left,Wellington P FC,6,False,False,False,transition,4,defending_transition,11,-9.05,-3.74,3,center,2,middle_third,False,37.51,35.49,1,wide_left,3,attacking_third,False,38.77,40.74,52.02,69.1,27.85,34.84,57.76,43.56
156,2011166,21931,21965,32:43.1,32:46.5,32,43,3.4,1,2,867,right_to_left,Wellington P FC,3,True,False,False,chaotic,5,chaotic,5,32.69,32.18,1,wide_left,3,attacking_third,False,20.62,30.65,1,wide_left,3,attacking_third,False,45.74,44.12,71.02,65.2,31.81,33.48,34.69,36.59
157,2011166,21965,22036,32:46.5,32:53.6,32,46,7.1,1,1,868,left_to_right,Melbourne V FC,2,False,False,True,create,1,medium_block,9,-20.05,-30.66,5,wide_right,1,defensive_third,False,26.26,-0.6,3,center,3,attacking_third,False,33.57,28.81,36.69,66.39,44.03,30.19,65.03,61.7
158,2011166,22036,22064,32:53.6,32:56.4,32,53,2.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,finish,2,low_block,8,26.67,0.1,3,center,3,attacking_third,False,50.79,-4.41,3,center,3,attacking_third,True,28.91,28.97,66.86,79.19,29.85,31.52,61.57,54.93
159,2011166,22428,22628,33:32.8,33:52.8,33,32,20.0,1,1,868,left_to_right,Melbourne V FC,3,True,False,True,set_play,7,defending_set_play,13,53.97,-25.2,5,wide_right,3,attacking_third,False,,,2,half_space_left,2,middle_third,False,11.89,,69.15,,18.05,,10.28,
160,2011166,22628,22648,33:52.8,33:54.8,33,52,2.0,1,2,867,right_to_left,Wellington P FC,0,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,-20.57,-11.68,4,half_space_right,1,defensive_third,False,,29.97,,29.37,,52.94,,57.76
161,2011166,22648,22830,33:54.8,34:13.0,33,54,18.2,1,1,868,left_to_right,Melbourne V FC,5,True,False,False,finish,2,low_block,8,20.58,11.19,2,half_space_left,3,attacking_third,False,42.81,-20.37,5,wide_right,3,attacking_third,False,53.02,47.79,57.58,64.14,30.07,26.11,29.25,34.26
162,2011166,23161,23226,34:46.1,34:52.6,34,46,6.5,1,2,867,right_to_left,Wellington P FC,2,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,10.19,7.4,3,center,2,middle_third,False,,25.64,,53.02,,23.93,,47.62
163,2011166,23226,23246,34:52.6,34:54.6,34,52,2.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-9.46,-7.19,3,center,2,middle_third,False,0.44,0.01,3,center,2,middle_third,False,23.95,25.98,47.62,45.03,25.71,28.43,52.79,51.68
164,2011166,23246,23259,34:54.6,34:55.9,34,54,1.3,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,0.09,-0.62,3,center,2,middle_third,False,15.03,-9.37,4,half_space_right,2,middle_third,False,28.68,32.1,51.67,52.69,26.15,28.84,44.82,43.82
165,2011166,23259,23263,34:55.9,34:56.3,34,55,0.4,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,create,1,medium_block,9,-16.23,10.01,2,half_space_left,2,middle_third,False,-19.74,11.88,2,half_space_left,1,defensive_third,False,29.18,30.29,43.84,43.98,32.37,33.08,53.07,54.29
166,2011166,23263,23331,34:56.3,35:03.1,34,56,6.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,build_up,0,high_block,10,-20.85,12.45,2,half_space_left,1,defensive_third,False,-27.75,30.96,1,wide_left,1,defensive_third,False,30.68,46.79,44.03,48.64,33.27,44.14,54.72,69.31
167,2011166,23331,23355,35:03.1,35:05.5,35,3,2.4,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,direct,6,defending_direct,15,-26.35,31.11,1,wide_left,1,defensive_third,False,14.24,18.6,2,half_space_left,2,middle_third,False,46.51,45.21,48.62,60.25,44.15,43.96,68.99,70.76
168,2011166,23355,23378,35:05.5,35:07.8,35,5,2.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,True,create,1,medium_block,9,15.35,18.11,2,half_space_left,2,middle_third,False,30.25,6.96,3,center,3,attacking_third,False,45.14,42.05,60.88,72.72,43.88,40.74,70.91,72.88
169,2011166,23378,23461,35:07.8,35:16.1,35,7,8.3,1,1,868,left_to_right,Melbourne V FC,2,False,False,True,finish,2,low_block,8,30.76,6.36,3,center,3,attacking_third,False,53.49,11.33,2,half_space_left,3,attacking_third,False,41.89,30.34,73.1,82.82,40.6,23.51,72.86,56.91
170,2011166,23804,24004,35:50.4,36:10.4,35,50,20.0,1,1,868,left_to_right,Melbourne V FC,7,False,False,False,set_play,7,defending_set_play,13,51.59,33.12,1,wide_left,3,attacking_third,False,26.09,0.84,3,center,3,attacking_third,False,40.07,38.58,71.61,57.18,16.67,23.4,10.75,21.18
171,2011166,24004,24218,36:10.4,36:31.8,36,10,21.4,1,1,868,left_to_right,Melbourne V FC,5,True,False,True,finish,2,low_block,8,25.77,0.65,3,center,3,attacking_third,False,46.28,0.59,3,center,3,attacking_third,True,38.73,40.66,57.38,65.06,23.26,32.06,21.19,23.72
172,2011166,24551,24615,37:05.1,37:11.5,37,5,6.4,1,2,867,right_to_left,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,14.33,-25.84,5,wide_right,2,middle_third,False,,24.7,,63.44,,27.61,,47.06
173,2011166,24615,24620,37:11.5,37:12.0,37,11,0.5,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-13.86,25.84,1,wide_left,2,middle_third,False,-11.09,25.07,1,wide_left,2,middle_third,False,27.83,28.58,47.13,47.37,24.87,25.5,63.32,62.87
174,2011166,24620,24656,37:12.0,37:15.6,37,12,3.6,1,2,867,right_to_left,Wellington P FC,3,False,False,False,create,1,medium_block,9,10.64,-24.77,5,wide_right,2,middle_third,False,21.49,-12.32,4,half_space_right,3,attacking_third,False,25.65,33.33,62.78,63.88,28.72,28.21,47.43,48.02
