event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
1_203,1753,2011166,25119,25191,,38:01.9,38:09.1,38,1,7.2,1,2,right_to_left,1,off_ball_run,2,coming_short,27003,K. Nagasawa,15,AM,51028,S. Sutton,2,LB,867,Wellington P FC,-3.38,-10.36,4,half_space_right,2,middle_third,False,-14.49,24.91,1,wide_left,2,middle_third,False,8_347,25132,,,,,,,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,40.56,107.48,3,sideway_left,True,False,15.83,2,running,3.45,0.52,-2.93,0.58,-0.41,3.96,14.08,10.12,51.92,52.91,0.99,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,42.19,20.53,-24.46,26.19,1,wide_left,1,defensive_third,False,-33.59,32.44,1,wide_left,1,defensive_third,False,True,True,False,False,False,0.0015,0.6821,0.9805,True,,False,2,False,,,,False,,,4,3,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
9_345,1754,2011166,25123,25175,25120,38:02.0,38:07.5,38,2,5.5,1,1,left_to_right,9,on_ball_engagement,11,pressing,50977,J. Rawlins,8,RB,51028,S. Sutton,2,LB,868,Melbourne V FC,17.51,-20.44,5,wide_right,3,attacking_third,False,34.23,-31.41,5,wide_right,3,attacking_third,False,8_347,25132,25175,1,pass,,,,3,drawing,1,1,179,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,23.9,-33.27,1,forward,,,15.87,2,running,,,,-0.62,-0.28,18.13,34.51,16.38,51.88,52.22,0.34,,,,,,,False,,,,,,,,,,,,,,,,,,51028,S. Sutton,2,LB,,,,,,,,,,,,,,,82.36,94.01,161.51,159.98,10.11,1,jogging,5.76,,,,,,,,,,,,,,,,,,,,1,5,8,9,6,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,9.89,1.78,1.78,11.5,False,,,,-40.31,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2,,,24,1,False,,,,,,,,,,False,False,False,False,False,False,0.133,0.36,0.417,0.0,0.0,0.0,True,True,False,True,
8_347,1755,2011166,25132,25175,,38:03.2,38:07.5,38,3,4.3,1,2,right_to_left,8,player_possession,,,51028,S. Sutton,2,LB,,,,,867,Wellington P FC,-27.76,25.66,1,wide_left,1,defensive_third,False,-35.83,32.18,1,wide_left,1,defensive_third,False,,,,,,,,,3,drawing,1,1,179,3,False,False,True,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,12.15,141.06,2,backward,False,False,10.33,1,jogging,5.79,1.78,-4.01,1.22,0.28,28.98,36.11,7.13,51.28,52.22,0.94,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,47.33,3,sideway_left,34.54,3,long,1,successful,7_861,True,27003,K. Nagasawa,15,AM,-7.81,21.36,1,wide_left,2,middle_third,False,-14.49,24.91,1,wide_left,2,middle_third,False,,,,,,,,,0.6821,False,0.0015,False,4,3,0,0,0,0,2,0,0,4,0,3,1,1,2,7,6,,,,,,,,,False,,,,,,,,,,,,,,,,30.04,3,long,,,,,,-21.11,1,forward,,,,28.06,2,medium,-23.26,1,forward,True,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,True,False
7_858,1756,2011166,25132,25152,,38:03.2,38:05.2,38,3,2.0,1,2,right_to_left,7,passing_option,,,799092,M. Sheridan,12,LM,51028,S. Sutton,2,LB,867,Wellington P FC,-19.81,1.62,3,center,1,defensive_third,False,-22.83,13.94,2,half_space_left,1,defensive_third,False,8_347,25132,,,,1_202,2,coming_short,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,12.71,103.77,3,sideway_left,True,False,22.81,3,hsr,1.48,1.44,-0.04,1.22,1.88,21.03,24.71,3.68,51.28,50.62,-0.66,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,352,3,False,,,False,,,False,,,,,,,22.78,2,medium,,,,,,-68.41,4,sideway_right,,,,,,,,,,True,8,7,1,3,ahead,3,ahead,25.32,15.07,-27.76,25.66,1,wide_left,1,defensive_third,False,-32.34,25.63,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0009,0.8842,0.8352,True,25136,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_859,1757,2011166,25132,25160,,38:03.2,38:06.0,38,3,2.8,1,2,right_to_left,7,passing_option,,,42510,S. Wootton,4,LCB,51028,S. Sutton,2,LB,867,Wellington P FC,-38.2,9.15,3,center,1,defensive_third,False,-43.39,13.47,2,half_space_left,1,defensive_third,False,8_347,25132,,,,,,,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,6.92,140.23,2,backward,True,False,8.88,1,jogging,4.55,8.93,4.38,1.22,1.37,39.42,44.76,5.34,51.28,51.13,-0.15,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,352,3,False,,,False,,,False,,,,,,,19.53,2,medium,,,,,,-122.31,4,sideway_right,,,,,,,,,,False,8,10,-2,1,behind,1,behind,19.53,16.87,-27.76,25.66,1,wide_left,1,defensive_third,False,-34.11,27.56,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0,0.9719,0.631,True,25132,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_860,1758,2011166,25134,25143,,38:03.4,38:04.3,38,3,0.9,1,2,right_to_left,7,passing_option,,,26969,H. Ishige,15,AM,51028,S. Sutton,2,LB,867,Wellington P FC,-30.57,3.4,3,center,1,defensive_third,False,-30.17,7.3,3,center,1,defensive_third,False,8_347,25132,,,,1_201,2,coming_short,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,3.54,84.14,3,sideway_left,False,False,15.62,2,running,8.91,7.95,-0.96,1.4,1.93,31.97,32.1,0.13,51.1,50.57,-0.53,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,352,3,False,,,False,,,False,,,,,,,20.07,2,medium,,,,,,-94.2,4,sideway_right,,,,,,,,,,False,8,8,0,2,same_line,2,same_line,22.28,17.67,-28.16,25.55,1,wide_left,1,defensive_third,False,-29.97,24.97,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0002,0.9545,0.6728,True,25138,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_861,1759,2011166,25155,25175,,38:05.5,38:07.5,38,5,2.0,1,2,right_to_left,7,passing_option,,,27003,K. Nagasawa,15,AM,51028,S. Sutton,2,LB,867,Wellington P FC,-3.44,9.71,2,half_space_left,2,middle_third,False,-7.81,21.36,1,wide_left,2,middle_third,False,8_347,25132,,,,1_203,2,coming_short,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,12.54,110.56,3,sideway_left,True,False,,,,6.74,0.52,-6.21,1.73,0.28,5.17,8.09,2.92,50.77,52.22,1.45,True,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,30.04,3,long,,,,,,-21.11,1,forward,,,,28.06,2,medium,-23.26,1,forward,True,9,4,5,3,ahead,3,ahead,33.96,30.04,-33.12,26.22,1,wide_left,1,defensive_third,False,-35.83,32.18,1,wide_left,1,defensive_third,False,True,True,False,False,False,0.0015,0.6821,0.9805,True,25175,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
9_346,1760,2011166,25177,25207,25177,38:07.7,38:10.7,38,7,3.0,1,1,left_to_right,9,on_ball_engagement,11,pressing,9175,Roderick Miranda,6,RCB,27003,K. Nagasawa,15,AM,868,Melbourne V FC,7.67,-23.15,5,wide_right,2,middle_third,False,17.98,-28.1,5,wide_right,3,attacking_third,False,8_348,25191,25207,5,possession_loss,,,,3,drawing,1,1,180,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,12.36,-25.65,1,forward,,,14.12,1,jogging,,,,-0.13,0.33,7.8,17.65,9.85,52.37,52.83,0.46,,,,,,,False,,,,,,,,,,,,,,,,,,27003,K. Nagasawa,15,AM,,,,,,,,,,,,,,,64.92,77.17,159.99,157.61,15.52,2,running,-1.4,,,,,,,,,,,,,,,,,,,,6,7,3,4,2,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,1.25,1.56,0.52,1.25,True,,,,18.11,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2,,,24,2,True,1,,,,,,,,,False,False,False,False,False,False,0.312,0.435,0.435,0.001,0.0,0.001,True,True,True,,
8_348,1761,2011166,25191,25207,,38:09.1,38:10.7,38,9,1.6,1,2,right_to_left,8,player_possession,,,27003,K. Nagasawa,15,AM,,,,,867,Wellington P FC,-14.49,24.91,1,wide_left,2,middle_third,False,-18.85,29.39,1,wide_left,1,defensive_third,False,,,,,,,,,3,drawing,1,1,180,1,False,False,False,True,3,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,6.86,134.22,3,sideway_left,False,False,15.4,2,running,0.52,1.41,0.88,-0.41,-0.33,14.08,18.52,4.44,52.91,52.83,-0.08,True,False,1,pass_reception,5,possession_loss,,False,False,True,False,False,False,False,-23.26,1,forward,28.06,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,1,2,2,3,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
7_862,1762,2011166,25191,25203,,38:09.1,38:10.3,38,9,1.2,1,2,right_to_left,7,passing_option,,,26969,H. Ishige,15,AM,27003,K. Nagasawa,15,AM,867,Wellington P FC,-32.91,16.44,2,half_space_left,1,defensive_third,False,-30.3,17.27,2,half_space_left,1,defensive_third,False,8_348,25191,,,,,,,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.75,17.64,1,forward,False,False,8.26,1,jogging,8.57,9.05,0.48,-0.41,-0.35,32.5,29.95,-2.55,52.91,52.85,-0.06,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,16.5,2,medium,,,,,,-145.22,2,backward,,,,,,,,,,False,4,9,-5,1,behind,1,behind,20.27,15.78,-14.49,24.91,1,wide_left,2,middle_third,False,-18.56,27.81,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.6799,0.6807,True,25199,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_863,1763,2011166,25191,25207,,38:09.1,38:10.7,38,9,1.6,1,2,right_to_left,7,passing_option,,,799092,M. Sheridan,12,LM,27003,K. Nagasawa,15,AM,867,Wellington P FC,-26.44,26.35,1,wide_left,1,defensive_third,False,-21.47,27.48,1,wide_left,1,defensive_third,False,8_348,25191,,,,,,,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.16,12.81,1,forward,False,False,11.61,1,jogging,1.59,2.83,1.24,-0.41,-0.33,26.03,21.14,-4.89,52.91,52.83,-0.08,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,3.24,1,short,,,,,,-143.91,2,backward,,,,,,,,,,False,4,5,-1,1,behind,2,same_line,12.04,3.24,-14.49,24.91,1,wide_left,2,middle_third,False,-18.85,29.39,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0035,0.5314,0.9496,True,25207,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_347,1764,2011166,25197,25207,25197,38:09.7,38:10.7,38,9,1.0,1,1,left_to_right,9,on_ball_engagement,14,recovery_press,159688,J. Valadon,9,LDM,27003,K. Nagasawa,15,AM,868,Melbourne V FC,22.97,-27.01,5,wide_right,3,attacking_third,False,20.13,-29.97,5,wide_right,3,attacking_third,False,8_348,25191,25207,5,possession_loss,,,,3,drawing,1,1,180,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.15,-133.81,4,sideway_right,,,14.82,1,jogging,,,,0.4,0.33,22.57,19.8,-2.77,52.9,52.83,-0.07,,,,,,,False,,,,,,,,,,,,,,,,,,27003,K. Nagasawa,15,AM,,,,,,,,,,,,,,,74.1,77.17,159.62,157.61,15.16,2,running,-0.34,,,,,,,,,,,,,,,,,,,,5,3,4,4,2,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,6.13,1.41,1.41,6.13,False,,,,-115.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2,,,24,2,True,2,,,,,,,,,False,False,False,False,False,False,0.312,0.435,0.435,0.001,0.0,0.001,True,True,True,,
7_864,1765,2011166,25205,25207,,38:10.5,38:10.7,38,10,0.2,1,2,right_to_left,7,passing_option,,,51028,S. Sutton,2,LB,27003,K. Nagasawa,15,AM,867,Wellington P FC,-28.21,30.93,1,wide_left,1,defensive_third,False,-27.13,30.86,1,wide_left,1,defensive_third,False,8_348,25191,,,,,,,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.05,-5.75,1,forward,False,False,,,,2.49,2.16,-0.33,-0.34,-0.33,27.87,26.8,-1.07,52.84,52.83,-0.01,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.41,1,short,,,,,,169.93,2,backward,,,,,,,,,,False,4,8,-4,1,behind,1,behind,9.7,8.41,-18.79,28.6,1,wide_left,1,defensive_third,False,-18.85,29.39,1,wide_left,1,defensive_third,False,False,False,,False,True,0.003,0.4386,0.7644,True,25207,False,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1_204,1766,2011166,25208,25228,,38:10.8,38:12.8,38,10,2.0,1,2,right_to_left,1,off_ball_run,9,support,51028,S. Sutton,2,LB,799092,M. Sheridan,12,LM,867,Wellington P FC,-26.58,30.84,1,wide_left,1,defensive_third,False,-16.46,30.7,1,wide_left,2,middle_third,False,8_349,25224,,,,,,,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.17,-0.79,1,forward,False,False,18.23,2,running,1.98,1.47,-0.51,-0.32,1.38,26.26,17.84,-8.42,52.82,51.12,-1.7,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,2,same_line,6.41,2.4,-21.13,27.47,1,wide_left,1,defensive_third,False,-14.32,29.62,1,wide_left,2,middle_third,False,False,False,,False,True,0.0044,0.5264,0.9337,True,,True,1,False,,,,True,,,5,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
9_348,1767,2011166,25209,25228,25209,38:10.9,38:12.8,38,10,1.9,1,1,left_to_right,9,on_ball_engagement,15,other,9175,Roderick Miranda,6,RCB,799092,M. Sheridan,12,LM,868,Melbourne V FC,18.06,-28.76,5,wide_right,3,attacking_third,False,14.6,-30.02,5,wide_right,2,middle_third,False,8_349,25224,25228,1,pass,,,,3,drawing,1,1,180,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.74,-159.99,2,backward,,,8.71,1,jogging,,,,0.3,-1.38,17.76,15.98,-1.78,52.8,51.12,-1.68,,,,,,,True,,,,,,,,,,,,,,,,,,799092,M. Sheridan,12,LM,,,,,,,,,,,,,,,78.27,73.09,159.45,156.09,13.13,1,jogging,-4.42,,,,,,,,,,,,,,,,,,,,6,6,5,3,4,3,1,2,2,2,,,,,,,,,,,,,,,,,,,,3.02,0.49,0.49,3.02,False,,,,93.64,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.382,0.327,0.382,0.002,0.001,0.002,True,True,,True,
8_349,1768,2011166,25224,25228,,38:12.4,38:12.8,38,12,0.4,1,2,right_to_left,8,player_possession,,,799092,M. Sheridan,12,LM,,,,,867,Wellington P FC,-15.79,29.08,1,wide_left,2,middle_third,False,-14.32,29.62,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,1,1,180,2,False,False,False,False,3,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,1.52,21.53,1,forward,,,14.02,1,jogging,1.44,0.49,-0.95,0.71,1.38,16.5,15.7,-0.8,51.79,51.12,-0.67,True,True,3,keep_possession,1,pass,,False,True,False,False,False,False,True,,,,,,,1,successful,7_865,False,27003,K. Nagasawa,15,AM,-14.01,34.16,1,wide_left,2,middle_third,False,3.82,33.99,1,wide_left,2,middle_third,False,,,,,,,,,0.7257,False,0.0036,False,2,2,0,0,0,0,0,0,0,1,1,,,,,3,3,,,,,,,,,False,,,,,,,,,,,,,,,,4.55,1,short,,,,,,86.09,3,sideway_left,,,,16.04,2,medium,179.18,2,backward,False,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_865,1769,2011166,25224,25228,,38:12.4,38:12.8,38,12,0.4,1,2,right_to_left,7,passing_option,,,27003,K. Nagasawa,15,AM,799092,M. Sheridan,12,LM,867,Wellington P FC,-15.64,34.12,1,wide_left,2,middle_third,False,-14.01,34.16,1,wide_left,2,middle_third,False,8_349,25224,,,,1_205,8,run_ahead_of_the_ball,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.55,2.6,1,forward,False,False,14.25,1,jogging,1.67,8.41,6.74,0.71,1.38,16.35,15.39,-0.96,51.79,51.12,-0.67,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,4.55,1,short,,,,,,86.09,3,sideway_left,,,,16.04,2,medium,179.18,2,backward,False,3,3,0,2,same_line,2,same_line,5.04,4.55,-15.79,29.08,1,wide_left,2,middle_third,False,-14.32,29.62,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0036,0.7257,0.9707,True,25228,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_866,1770,2011166,25224,25228,,38:12.4,38:12.8,38,12,0.4,1,2,right_to_left,7,passing_option,,,51028,S. Sutton,2,LB,799092,M. Sheridan,12,LM,867,Wellington P FC,-18.21,31.01,1,wide_left,1,defensive_third,False,-16.46,30.7,1,wide_left,2,middle_third,False,8_349,25224,,,,1_204,9,support,3,drawing,1,1,180,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.86,-9.38,1,forward,False,False,16.24,2,running,1.26,1.47,0.21,0.71,1.38,18.92,17.84,-1.08,51.79,51.12,-0.67,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,2.84,1,short,,,,,,143.29,2,backward,,,,,,,,,,False,3,5,-2,2,same_line,2,same_line,3.1,2.4,-15.79,29.08,1,wide_left,2,middle_third,False,-14.32,29.62,1,wide_left,2,middle_third,False,False,False,,False,True,0.0044,0.5264,0.9337,True,25225,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
