index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
86,1899585,9238,9253,15:22.8,15:24.3,15,22,1.5,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-7.57,14.67,2,half_space_left,2,middle_third,False,0.24,19.43,2,half_space_left,2,middle_third,False,34.6,32.74,64.86,63.0,49.45,42.01,46.83,50.25
87,1899585,9253,9307,15:24.3,15:29.7,15,24,5.4,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,-0.58,-19.72,4,half_space_right,2,middle_third,False,22.93,-14.62,4,half_space_right,3,attacking_third,False,41.67,37.92,50.5,58.75,32.73,26.27,62.87,56.44
88,1899585,9307,9384,15:29.7,15:37.4,15,29,7.7,1,2,4177,right_to_left,Auckland FC,3,True,False,False,finish,2,low_block,8,23.46,-14.52,4,half_space_right,3,attacking_third,False,37.12,-12.04,4,half_space_right,3,attacking_third,True,37.62,30.87,58.87,69.08,26.17,17.48,56.34,39.96
89,1899585,9384,9433,15:37.4,15:42.3,15,37,4.9,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-37.43,11.94,2,half_space_left,1,defensive_third,False,-47.39,21.02,1,wide_left,1,defensive_third,False,17.43,25.46,39.71,36.51,30.39,25.12,69.04,71.58
90,1899585,9433,9499,15:42.3,15:48.9,15,42,6.6,1,2,4177,right_to_left,Auckland FC,2,True,False,True,finish,2,low_block,8,47.55,-21.45,5,wide_right,3,attacking_third,False,42.7,-11.21,4,half_space_right,3,attacking_third,True,25.49,22.87,71.72,72.41,26.01,21.32,36.49,31.39
91,1899585,9499,9504,15:48.9,15:49.4,15,48,0.5,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-42.34,11.06,2,half_space_left,1,defensive_third,False,-41.34,10.19,2,half_space_left,1,defensive_third,False,21.22,20.87,31.3,30.97,22.85,22.63,72.23,71.37
92,1899585,9504,9549,15:49.4,15:53.9,15,49,4.5,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-40.56,10.27,2,half_space_left,1,defensive_third,False,-5.06,24.56,1,wide_left,2,middle_third,False,20.79,20.48,30.9,31.53,22.68,38.77,71.13,64.13
93,1899585,9549,9550,15:53.9,15:54.0,15,53,0.1,1,2,4177,right_to_left,Auckland FC,0,False,False,False,create,1,medium_block,9,4.99,-24.81,5,wide_right,2,middle_third,False,4.99,-24.81,5,wide_right,2,middle_third,False,39.37,39.37,63.98,63.98,20.76,20.76,31.56,31.56
94,1899585,9550,9702,15:54.0,16:09.2,15,54,15.2,1,2,4177,right_to_left,Auckland FC,8,False,False,False,finish,2,low_block,8,5.15,-25.1,5,wide_right,2,middle_third,False,20.56,-26.92,5,wide_right,3,attacking_third,False,39.96,48.12,63.84,57.91,21.04,33.57,31.59,34.16
95,1899585,10394,10448,17:18.4,17:23.8,17,18,5.4,1,2,4177,right_to_left,Auckland FC,2,True,False,True,set_play,7,defending_set_play,13,24.26,-24.66,5,wide_right,3,attacking_third,False,44.79,4.15,3,center,3,attacking_third,True,37.0,31.08,64.39,64.03,17.51,13.14,12.34,21.34
96,1899585,10667,10691,17:45.7,17:48.1,17,45,2.4,1,1,867,left_to_right,Wellington P FC,1,True,False,False,create,1,medium_block,9,-34.11,6.61,3,center,1,defensive_third,False,-6.26,23.52,1,wide_left,2,middle_third,False,59.62,58.48,46.47,45.61,39.79,43.82,65.96,63.11
97,1899585,10691,10701,17:48.1,17:49.1,17,48,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,5.78,-23.92,5,wide_right,2,middle_third,False,1.79,-26.39,5,wide_right,2,middle_third,False,43.95,44.19,62.98,61.61,58.34,56.55,45.51,44.94
98,1899585,10701,10757,17:49.1,17:54.7,17,49,5.6,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-1.35,26.42,1,wide_left,2,middle_third,False,38.44,18.14,2,half_space_left,3,attacking_third,True,56.28,36.24,45.06,73.78,44.08,34.27,61.49,51.06
99,1899585,10757,10770,17:54.7,17:56.0,17,54,1.3,1,2,4177,right_to_left,Auckland FC,1,False,False,False,chaotic,5,chaotic,5,-39.28,-17.36,4,half_space_right,1,defensive_third,False,-48.0,-8.55,3,center,1,defensive_third,False,34.34,35.46,50.62,47.49,35.74,34.25,74.18,77.87
100,1899585,10770,10797,17:56.0,17:58.7,17,56,2.7,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-47.22,-9.19,4,half_space_right,1,defensive_third,False,-7.03,-7.76,3,center,2,middle_third,False,35.54,35.39,47.26,44.37,34.16,34.08,78.12,73.41
101,1899585,10797,10850,17:58.7,18:04.0,17,58,5.3,1,1,867,left_to_right,Wellington P FC,3,False,False,False,finish,2,low_block,8,6.68,7.18,3,center,2,middle_third,False,5.08,-24.31,5,wide_right,2,middle_third,False,34.0,45.58,73.02,61.25,35.38,35.73,44.39,39.91
102,1899585,10850,10935,18:04.0,18:12.5,18,4,8.5,1,1,867,left_to_right,Wellington P FC,3,True,False,False,create,1,medium_block,9,5.0,-24.36,5,wide_right,2,middle_third,False,10.41,-31.33,5,wide_right,2,middle_third,False,45.71,54.69,61.21,59.14,35.86,42.61,39.91,54.06
103,1899585,10935,11206,18:12.5,18:39.6,18,12,27.1,1,2,4177,right_to_left,Auckland FC,9,True,False,False,create,1,medium_block,9,-10.53,31.4,1,wide_left,2,middle_third,False,18.84,-7.61,3,center,3,attacking_third,False,42.61,56.99,54.08,56.91,54.54,38.73,59.13,39.04
104,1899585,11206,11255,18:39.6,18:44.5,18,39,4.9,1,1,867,left_to_right,Wellington P FC,3,True,False,False,create,1,medium_block,9,-19.07,7.62,3,center,1,defensive_third,False,-5.56,-0.87,3,center,2,middle_third,False,38.67,37.35,39.02,49.41,56.69,34.57,56.87,48.31
105,1899585,11255,11318,18:44.5,18:50.8,18,44,6.3,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,5.49,1.11,3,center,2,middle_third,False,11.5,5.97,3,center,2,middle_third,False,33.99,39.55,48.24,57.26,37.31,29.27,49.47,42.34
106,1899585,11318,11441,18:50.8,19:03.1,18,50,12.3,1,2,4177,right_to_left,Auckland FC,4,True,False,False,finish,2,low_block,8,11.59,4.72,3,center,2,middle_third,False,40.52,-9.08,3,center,3,attacking_third,True,40.01,36.47,57.69,71.25,29.23,34.98,42.26,23.38
107,1899585,11441,11497,19:03.1,19:08.7,19,3,5.6,1,1,867,left_to_right,Wellington P FC,1,True,False,False,build_up,0,high_block,10,-40.33,10.21,2,half_space_left,1,defensive_third,False,-31.6,30.83,1,wide_left,1,defensive_third,False,34.89,39.71,23.34,29.47,36.32,37.59,71.21,73.2
108,1899585,11543,11592,19:13.3,19:18.2,19,13,4.9,1,2,4177,right_to_left,Auckland FC,3,True,False,False,chaotic,5,chaotic,5,26.84,-32.04,5,wide_right,3,attacking_third,False,34.2,0.97,3,center,3,attacking_third,False,44.81,42.39,68.17,65.57,39.19,31.5,31.34,24.66
109,1899585,11592,11666,19:18.2,19:25.6,19,18,7.4,1,1,867,left_to_right,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-34.06,-0.84,3,center,1,defensive_third,False,-20.22,-22.58,5,wide_right,1,defensive_third,False,31.42,43.53,24.62,32.58,42.23,39.39,65.55,61.02
110,1899585,11666,11684,19:25.6,19:27.4,19,25,1.8,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.2,-23.77,5,wide_right,1,defensive_third,False,-14.47,-30.01,5,wide_right,2,middle_third,False,43.73,45.1,32.85,38.41,39.28,44.92,60.95,60.08
111,1899585,11817,11939,19:40.7,19:52.9,19,40,12.2,1,1,867,left_to_right,Wellington P FC,4,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-22.67,3.76,3,center,1,defensive_third,False,,56.22,,52.91,,38.57,,54.71
112,1899585,11939,11975,19:52.9,19:56.5,19,52,3.6,1,1,867,left_to_right,Wellington P FC,1,False,False,False,direct,6,defending_direct,15,-21.47,3.17,3,center,1,defensive_third,False,13.62,-24.17,5,wide_right,2,middle_third,False,56.19,50.41,53.09,55.52,38.61,41.73,54.65,56.86
113,1899585,11975,12005,19:56.5,19:59.5,19,56,3.0,1,1,867,left_to_right,Wellington P FC,1,True,False,False,create,1,medium_block,9,13.23,-24.83,5,wide_right,2,middle_third,False,18.53,-30.87,5,wide_right,3,attacking_third,False,50.21,48.84,55.38,60.16,41.68,42.64,56.79,54.02
114,1899585,13308,13373,22:09.8,22:16.3,22,9,6.5,1,2,4177,right_to_left,Auckland FC,2,True,False,False,direct,6,defending_direct,15,-22.0,26.23,1,wide_left,1,defensive_third,False,30.03,27.27,1,wide_left,3,attacking_third,False,22.56,21.39,60.03,74.54,23.54,25.35,38.52,37.47
115,1899585,13373,13401,22:16.3,22:19.1,22,16,2.8,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,-30.49,-27.56,5,wide_right,1,defensive_third,False,-40.18,-35.86,5,wide_right,1,defensive_third,False,25.51,34.28,37.37,34.09,21.52,27.28,74.4,73.95
116,1899585,13529,13560,22:31.9,22:35.0,22,31,3.1,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-37.18,-35.09,5,wide_right,1,defensive_third,False,-28.03,-23.13,5,wide_right,1,defensive_third,False,42.26,37.9,40.38,39.51,23.91,23.26,72.4,69.01
117,1899585,13560,13624,22:35.0,22:41.4,22,35,6.4,1,2,4177,right_to_left,Auckland FC,3,False,False,True,finish,2,low_block,8,28.11,22.75,1,wide_left,3,attacking_third,False,5.75,8.99,3,center,2,middle_third,False,23.27,36.82,68.82,67.39,37.8,33.05,39.44,37.73
118,1899585,13624,13728,22:41.4,22:51.8,22,41,10.4,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,5.23,8.58,3,center,2,middle_third,False,5.57,33.21,1,wide_left,2,middle_third,False,37.4,59.0,67.22,59.36,33.08,37.76,37.99,42.22
119,1899585,13728,13730,22:51.8,22:52.0,22,51,0.2,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,5.51,33.02,1,wide_left,2,middle_third,False,5.18,32.59,1,wide_left,2,middle_third,False,58.91,58.84,59.36,59.35,37.93,38.1,42.08,41.96
120,1899585,13730,13766,22:52.0,22:55.6,22,52,3.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,create,1,medium_block,9,4.56,31.92,1,wide_left,2,middle_third,False,21.41,29.2,1,wide_left,3,attacking_third,False,58.78,57.42,59.33,57.59,38.27,36.71,41.83,46.23
121,1899585,14063,14114,23:25.3,23:30.4,23,25,5.1,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-44.29,-1.5,3,center,1,defensive_third,False,6.37,-9.56,4,half_space_right,2,middle_third,False,48.84,34.67,52.48,55.42,39.82,34.45,67.05,57.67
122,1899585,14114,14161,23:30.4,23:35.1,23,30,4.7,1,2,4177,right_to_left,Auckland FC,3,True,False,False,create,1,medium_block,9,-6.52,9.33,2,half_space_left,2,middle_third,False,-12.63,25.69,1,wide_left,2,middle_third,False,34.52,48.36,57.49,53.35,34.58,38.72,55.38,52.12
123,1899585,14161,14245,23:35.1,23:43.5,23,35,8.4,1,1,867,left_to_right,Wellington P FC,2,True,False,False,quick_break,3,defending_quick_break,12,12.42,-26.0,5,wide_right,2,middle_third,False,36.27,-8.89,3,center,3,attacking_third,True,39.07,36.2,52.12,71.96,48.59,25.47,53.3,42.83
124,1899585,14245,14304,23:43.5,23:49.4,23,43,5.9,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-36.81,7.17,3,center,1,defensive_third,False,-8.28,-27.57,5,wide_right,2,middle_third,False,25.3,33.76,42.73,38.88,36.29,45.31,72.13,66.58
125,1899585,14304,14320,23:49.4,23:51.0,23,49,1.6,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,8.16,27.97,1,wide_left,2,middle_third,False,15.98,33.16,1,wide_left,2,middle_third,False,45.73,53.09,66.41,63.51,34.46,41.68,38.82,36.73
126,1899585,14617,14735,24:20.7,24:32.5,24,20,11.8,1,1,867,left_to_right,Wellington P FC,7,False,False,False,finish,2,low_block,8,12.84,32.5,1,wide_left,2,middle_third,False,-15.85,-2.65,3,center,2,middle_third,False,47.02,33.9,61.18,37.87,30.78,33.96,41.3,66.12
127,1899585,14735,14761,24:32.5,24:35.1,24,32,2.6,1,1,867,left_to_right,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,15.72,3.29,3,center,2,middle_third,False,34.16,2.67,3,center,3,attacking_third,False,33.99,34.7,65.8,63.52,33.89,30.43,37.46,36.9
128,1899585,14761,14799,24:35.1,24:38.9,24,35,3.8,1,2,4177,right_to_left,Auckland FC,2,False,False,False,chaotic,5,chaotic,5,-34.93,-2.87,3,center,1,defensive_third,False,-51.06,-6.01,3,center,1,defensive_third,False,30.38,31.8,36.88,34.26,34.7,33.97,63.85,78.13
129,1899585,15326,15416,25:31.6,25:40.6,25,31,9.0,1,2,4177,right_to_left,Auckland FC,5,False,False,False,build_up,0,high_block,10,-43.03,1.55,3,center,1,defensive_third,False,-43.09,3.19,3,center,1,defensive_third,False,58.46,58.09,49.84,46.5,44.09,36.99,62.25,72.87
130,1899585,15416,15452,25:40.6,25:44.2,25,40,3.6,1,2,4177,right_to_left,Auckland FC,2,True,False,False,direct,6,defending_direct,15,-42.38,2.58,3,center,1,defensive_third,False,-1.46,-22.9,5,wide_right,2,middle_third,False,58.05,52.13,46.28,50.53,37.0,35.7,72.88,63.96
131,1899585,15452,15471,25:44.2,25:46.1,25,44,1.9,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,1.15,23.14,1,wide_left,2,middle_third,False,7.12,24.06,1,wide_left,2,middle_third,False,35.64,35.42,63.69,58.3,52.01,43.04,50.76,49.93
132,1899585,15523,15555,25:51.3,25:54.5,25,51,3.2,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,6.82,18.19,2,half_space_left,2,middle_third,False,11.53,4.26,3,center,2,middle_third,False,37.8,45.15,52.14,53.15,33.81,29.38,43.28,40.55
133,1899585,15555,15705,25:54.5,26:09.5,25,54,15.0,1,1,867,left_to_right,Wellington P FC,5,False,False,False,finish,2,low_block,8,12.09,3.99,3,center,2,middle_third,False,51.62,28.61,1,wide_left,3,attacking_third,False,45.24,36.58,53.35,73.38,29.14,29.97,40.38,30.27
134,1899585,15992,16000,26:38.2,26:39.0,26,38,0.8,1,1,867,left_to_right,Wellington P FC,1,True,False,False,set_play,7,defending_set_play,13,50.22,21.48,1,wide_left,3,attacking_third,False,48.47,2.37,3,center,3,attacking_third,True,40.55,40.34,69.74,69.51,16.59,16.45,13.87,13.57
135,1899585,16000,16031,26:39.0,26:42.1,26,39,3.1,1,2,4177,right_to_left,Auckland FC,1,False,False,False,chaotic,5,chaotic,5,-48.43,-0.63,3,center,1,defensive_third,False,-50.91,10.44,2,half_space_left,1,defensive_third,False,16.45,18.6,13.49,13.76,40.36,42.4,69.47,66.16
136,1899585,16931,17029,28:12.1,28:21.9,28,12,9.8,1,2,4177,right_to_left,Auckland FC,2,True,False,False,direct,6,defending_direct,15,-38.56,7.96,3,center,1,defensive_third,False,3.12,9.81,2,half_space_left,2,middle_third,False,25.29,23.24,60.75,56.63,24.86,22.2,41.15,46.42
137,1899585,17029,17100,28:21.9,28:29.0,28,21,7.1,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,-2.73,-9.79,4,half_space_right,2,middle_third,False,11.5,28.61,1,wide_left,2,middle_third,False,22.21,48.23,46.19,59.81,23.22,36.92,56.37,49.89
138,1899585,17100,17196,28:29.0,28:38.6,28,29,9.6,1,1,867,left_to_right,Wellington P FC,5,True,False,False,finish,2,low_block,8,12.05,28.86,1,wide_left,2,middle_third,False,45.05,7.29,3,center,3,attacking_third,True,48.51,38.32,60.14,71.96,37.21,26.59,49.73,31.85
139,1899585,17894,18043,29:48.4,30:03.3,29,48,14.9,1,2,4177,right_to_left,Auckland FC,4,False,False,False,create,1,medium_block,9,-31.07,5.91,3,center,1,defensive_third,False,20.77,-30.42,5,wide_right,3,attacking_third,False,31.09,56.33,47.06,60.77,31.55,37.63,45.63,50.48
140,1899585,18043,18170,30:03.3,30:16.0,30,3,12.7,1,2,4177,right_to_left,Auckland FC,6,True,False,False,finish,2,low_block,8,21.28,-30.56,5,wide_right,3,attacking_third,False,49.41,-3.71,3,center,3,attacking_third,True,56.12,37.74,61.13,76.94,37.38,31.49,50.42,28.62
141,1899585,18170,18184,30:16.0,30:17.4,30,16,1.4,1,1,867,left_to_right,Wellington P FC,1,False,True,False,chaotic,5,chaotic,5,-49.39,2.54,3,center,1,defensive_third,False,-52.69,-0.81,3,center,1,defensive_third,False,31.36,30.34,28.48,27.47,37.39,33.35,77.31,80.72
142,1899585,18940,19018,31:33.0,31:40.8,31,33,7.8,1,1,867,left_to_right,Wellington P FC,3,True,False,False,create,1,medium_block,9,-8.92,3.34,3,center,2,middle_third,False,-3.89,-27.71,5,wide_right,2,middle_third,False,61.81,58.35,42.57,55.04,34.59,39.34,43.12,55.66
143,1899585,19018,19074,31:40.8,31:46.4,31,40,5.6,1,2,4177,right_to_left,Auckland FC,3,True,False,False,chaotic,5,chaotic,5,3.6,27.29,1,wide_left,2,middle_third,False,22.45,7.62,3,center,3,attacking_third,False,39.18,34.84,55.62,66.17,58.21,40.94,54.97,47.29
144,1899585,19074,19165,31:46.4,31:55.5,31,46,9.1,1,1,867,left_to_right,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-22.61,-7.05,3,center,1,defensive_third,False,-22.03,27.28,1,wide_left,1,defensive_third,False,40.72,50.73,47.24,47.7,34.82,43.9,66.46,65.04
145,1899585,19165,19171,31:55.5,31:56.1,31,55,0.6,1,1,867,left_to_right,Wellington P FC,0,True,False,False,create,1,medium_block,9,-19.64,27.28,1,wide_left,1,defensive_third,False,-8.73,26.98,1,wide_left,2,middle_third,False,50.91,51.46,47.95,48.64,44.02,44.66,65.09,65.62
146,1899585,19439,19441,32:22.9,32:23.1,32,22,0.2,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
147,1899585,19441,19450,32:23.1,32:24.0,32,23,0.9,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,9.55,-18.08,4,half_space_right,2,middle_third,False,5.65,-10.36,4,half_space_right,2,middle_third,False,48.09,49.5,63.55,62.17,34.22,34.2,46.81,44.62
148,1899585,19450,19487,32:24.0,32:27.7,32,24,3.7,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,5.13,-9.48,4,half_space_right,2,middle_third,False,3.56,18.74,2,half_space_left,2,middle_third,False,49.8,60.32,62.19,62.61,34.17,39.52,44.3,39.42
149,1899585,19487,19524,32:27.7,32:31.4,32,27,3.7,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,5.01,20.58,1,wide_left,2,middle_third,False,5.13,35.12,1,wide_left,2,middle_third,False,60.48,56.25,62.68,60.16,39.85,52.05,39.44,42.16
150,1899585,19524,19525,32:31.4,32:31.5,32,31,0.1,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,4.81,35.23,1,wide_left,2,middle_third,False,4.81,35.23,1,wide_left,2,middle_third,False,56.0,56.0,60.1,60.1,52.07,52.07,42.54,42.54
151,1899585,19546,19567,32:33.6,32:35.7,32,33,2.1,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,-8.56,-33.06,5,wide_right,2,middle_third,False,-19.76,-28.13,5,wide_right,1,defensive_third,False,49.84,51.82,50.54,51.71,47.57,42.76,57.71,55.94
152,1899585,19567,19621,32:35.7,32:41.1,32,35,5.4,1,1,867,left_to_right,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-20.36,-27.67,5,wide_right,1,defensive_third,False,-20.3,-33.04,5,wide_right,1,defensive_third,False,51.99,59.06,51.72,51.54,42.58,42.46,56.24,63.15
153,1899585,19621,19635,32:41.1,32:42.5,32,41,1.4,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.97,-33.21,5,wide_right,1,defensive_third,False,-13.4,-33.73,5,wide_right,2,middle_third,False,59.07,59.22,51.55,52.75,42.47,43.26,63.16,63.51
154,1899585,19635,19658,32:42.5,32:44.8,32,42,2.3,1,1,867,left_to_right,Wellington P FC,1,False,False,False,direct,6,defending_direct,15,-12.27,-33.77,5,wide_right,2,middle_third,False,18.87,-27.95,5,wide_right,3,attacking_third,False,59.04,50.53,53.07,62.92,43.16,39.64,63.55,64.52
155,1899585,19658,19677,32:44.8,32:46.7,32,44,1.9,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,19.78,-27.73,5,wide_right,3,attacking_third,False,24.84,-23.6,5,wide_right,3,attacking_third,False,50.25,44.0,63.12,64.24,39.41,33.24,64.64,64.97
156,1899585,19677,19738,32:46.7,32:52.8,32,46,6.1,1,1,867,left_to_right,Wellington P FC,3,False,False,False,finish,2,low_block,8,24.93,-23.37,5,wide_right,3,attacking_third,False,5.81,-31.79,5,wide_right,2,middle_third,False,43.68,47.13,64.12,71.72,32.78,33.63,64.87,49.09
157,1899585,19738,19745,32:52.8,32:53.5,32,52,0.7,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,5.11,-31.86,5,wide_right,2,middle_third,False,4.94,-30.89,5,wide_right,2,middle_third,False,47.41,48.65,71.53,70.12,33.91,34.39,49.09,48.96
158,1899585,19745,19760,32:53.5,32:55.0,32,53,1.5,1,1,867,left_to_right,Wellington P FC,1,False,False,False,finish,2,low_block,8,5.38,-30.64,5,wide_right,2,middle_third,False,6.71,-26.38,5,wide_right,2,middle_third,False,48.77,49.01,69.87,66.43,34.3,30.34,48.94,48.3
159,1899585,19760,19803,32:55.0,32:59.3,32,55,4.3,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,6.51,-25.2,5,wide_right,2,middle_third,False,9.26,21.33,1,wide_left,2,middle_third,False,49.03,56.97,66.2,63.16,30.0,34.47,48.24,44.64
160,1899585,19803,19833,32:59.3,33:02.3,32,59,3.0,1,1,867,left_to_right,Wellington P FC,1,True,False,False,finish,2,low_block,8,9.7,22.09,1,wide_left,2,middle_third,False,23.12,32.05,1,wide_left,3,attacking_third,False,57.17,57.16,63.18,63.65,34.84,43.51,44.53,42.76
161,1899585,20089,20139,33:27.9,33:32.9,33,27,5.0,1,2,4177,right_to_left,Auckland FC,2,False,False,False,chaotic,5,chaotic,5,-15.74,-32.54,5,wide_right,2,middle_third,False,2.72,-33.93,5,wide_right,2,middle_third,False,37.33,38.85,46.95,47.46,29.41,30.3,59.8,59.61
162,1899585,20163,20247,33:35.3,33:43.7,33,35,8.4,1,2,4177,right_to_left,Auckland FC,4,False,False,False,create,1,medium_block,9,-0.17,-34.89,5,wide_right,2,middle_third,False,-19.75,-27.58,5,wide_right,1,defensive_third,False,41.39,47.18,50.35,53.24,29.69,31.85,58.84,60.12
163,1899585,20247,20289,33:43.7,33:47.9,33,43,4.2,1,2,4177,right_to_left,Auckland FC,1,False,False,False,build_up,0,high_block,10,-20.79,-27.41,5,wide_right,1,defensive_third,False,-21.57,-23.52,5,wide_right,1,defensive_third,False,47.14,49.82,53.16,52.62,31.93,37.23,60.33,60.34
164,1899585,20289,20310,33:47.9,33:50.0,33,47,2.1,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,-19.54,-21.94,5,wide_right,1,defensive_third,False,6.76,-5.26,3,center,2,middle_third,False,49.86,46.45,52.59,54.85,37.29,34.82,60.04,56.86
165,1899585,20310,20405,33:50.0,33:59.5,33,50,9.5,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,-7.12,4.66,3,center,2,middle_third,False,-19.17,-19.69,4,half_space_right,1,defensive_third,False,34.94,54.91,56.87,60.01,46.26,38.8,55.12,54.88
166,1899585,20405,20452,33:59.5,34:04.2,33,59,4.7,1,1,867,left_to_right,Wellington P FC,1,False,False,False,build_up,0,high_block,10,-20.93,-18.8,4,half_space_right,1,defensive_third,False,-46.76,-13.58,4,half_space_right,1,defensive_third,False,55.07,62.43,60.09,57.67,38.72,39.85,55.27,76.13
167,1899585,20452,20480,34:04.2,34:07.0,34,4,2.8,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-46.06,-13.75,4,half_space_right,1,defensive_third,False,3.07,-16.63,4,half_space_right,2,middle_third,False,62.48,57.05,57.38,54.04,39.82,37.33,76.19,72.35
168,1899585,20480,20580,34:07.0,34:17.0,34,7,10.0,1,2,4177,right_to_left,Auckland FC,2,True,False,False,create,1,medium_block,9,-3.96,16.81,2,half_space_left,2,middle_third,False,21.14,22.73,1,wide_left,3,attacking_third,False,37.25,46.94,72.16,59.08,56.66,31.57,53.93,50.89
169,1899585,20580,20597,34:17.0,34:18.7,34,17,1.7,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-21.1,-23.01,5,wide_right,1,defensive_third,False,-10.25,-23.68,5,wide_right,2,middle_third,False,31.53,31.26,50.83,49.88,46.88,44.27,59.02,59.14
170,1899585,20597,20719,34:18.7,34:30.9,34,18,12.2,1,2,4177,right_to_left,Auckland FC,5,False,False,False,finish,2,low_block,8,10.48,23.76,1,wide_left,2,middle_third,False,-1.26,11.75,2,half_space_left,2,middle_third,False,44.11,32.18,59.17,44.74,31.23,25.14,49.85,69.92
171,1899585,20719,20798,34:30.9,34:38.8,34,30,7.9,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,0.27,-12.12,4,half_space_right,2,middle_third,False,19.97,-29.3,5,wide_right,3,attacking_third,False,25.11,47.62,69.88,59.87,32.39,39.22,45.35,47.43
172,1899585,20798,20835,34:38.8,34:42.5,34,38,3.7,1,2,4177,right_to_left,Auckland FC,2,True,False,False,finish,2,low_block,8,20.21,-29.52,5,wide_right,3,attacking_third,False,35.99,-23.29,5,wide_right,3,attacking_third,False,47.5,45.69,59.82,62.63,39.33,36.53,47.36,45.62
173,1899585,20990,21036,34:58.0,35:02.6,34,58,4.6,1,1,867,left_to_right,Wellington P FC,2,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-29.56,-35.65,5,wide_right,1,defensive_third,False,,52.86,,38.19,,39.08,,62.32
174,1899585,21226,21344,35:21.6,35:33.4,35,21,11.8,1,1,867,left_to_right,Wellington P FC,6,False,False,False,build_up,0,high_block,10,-25.77,-32.14,5,wide_right,1,defensive_third,False,-34.27,30.72,1,wide_left,1,defensive_third,False,38.37,56.35,38.19,45.36,30.18,50.98,63.57,73.17
